RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
121.145374,55.187574,1.6361480689213768e+18,Gaia DR3 1032969841194035840,1.0329698411940358e+18,91964677.0,2016.0,121.14527577076164,0.12207349389791489,55.187384041657985,0.11771424114704132,6.979292097016063,0.18395314,37.940598,49.718147,-7.031416962537758,0.14716622,-49.218423347982366,0.14673468,0.12484818696975708,-0.22788197,-0.0057476633,0.17506492,-0.35722876,-0.03137943,0.10567243,0.39675376,-0.15625668,-0.09086661,245.0,0.0,245.0,0.0,86.60948181152344,11119.9423828125,1.232157826423645,496.57086181640625,31.0,False,1.3112824,--,--,--,--,--,--,--,28.0,19.0,0.22244113683700562,30.0,7.0,0.0,0.025153782218694687,16.094045639038086,0.0,0.0,6.928991,0.2183425,0.075966135,0.22166961,0.59483904,-129.12006,-10.373537,17.838793,-24.353184,False,262.0,30789.63517045211,11.018498420715332,2794.358642578125,14.466355323791504,27.0,7516.691652966337,16.241055,462.8204,15.648476,25.0,35109.776918679614,34.687794,1012.16516,13.384325,1.3844421,0,0,0,0,0.0,2.2641506,1.1821203,1.0820303,32.431965,3.1333213,2,15,1,11,6.964765,--,--,984.6763,--,3700.0,4.5,0.0,101,--,--,--,12.873168,0.070690826,15,--,NOT_AVAILABLE,162.80060068049403,32.261888108334354,110.85985288478606,33.981049366929014,False,False,1.0,True,True,False,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,3672.505,3665.0247,3679.243,4.6904,4.648,4.7185,-0.2404,-0.2998,-0.1882,115.6344,110.329,121.58,0.6657,0.6586,0.6728,0.4523,0.4474,0.4571,0.2673,0.2644,0.27,MARCS,0.00019319406348308925
122.322558,55.597291,1.6361480689213768e+18,Gaia DR3 1033322543908802304,1.0333225439088023e+18,833016033.0,2016.0,122.32219329555977,0.024197068065404892,55.59719351574213,0.021742651239037514,4.319315296581184,0.03263209,132.36403,56.98359,-50.68110095614952,0.029004224,-26.0491008752052,0.025847338,0.033182207494974136,-0.28406847,-0.211716,0.11546439,-0.19363084,-0.0024835228,-0.1654666,0.40948117,-0.11688143,-0.10570073,249.0,0.0,248.0,1.0,-0.31234830617904663,238.2705535888672,0.0,0.0,31.0,False,1.362763,--,--,--,--,--,--,--,29.0,18.0,0.04291195049881935,31.0,10.0,0.0,0.026685364544391632,2.4745280742645264,0.0,0.0,0.98450017,0.23043874,0.08002583,0.168512,0.5875564,-142.46687,1.3047535,23.070631,-23.953346,False,263.0,16122.417904292974,5.794397830963135,2782.414794921875,15.168791770935059,28.0,5018.30472989026,16.707952,300.35425,16.08715,28.0,16227.618868864325,19.840818,817.8906,14.222259,1.3177876,0,1,0,1,0.0,1.864892,0.9183588,0.9465332,49.323635,6.767478,2,10,1,8,2.8894215,--,--,985.103,--,3600.0,4.0,-1.0,111,--,--,--,13.846653,0.1588005,10,--,NOT_AVAILABLE,162.33503583143792,32.94078480720046,111.5167665827304,34.54671935784475,False,False,0.0,True,False,False,False,False,True,True,False,1.0819808e-13,5.404487e-13,0.9993886,4097.73,4093.1414,4101.3423,4.6968,4.6938,4.6999,-0.0483,-0.072,-0.0289,240.5492,238.6421,242.2777,0.6678,0.6593,0.6761,0.4791,0.473,0.4852,0.2599,0.2566,0.2631,MARCS,0.00022811653498381232
124.067724,58.148697,1.6361480689213768e+18,Gaia DR3 1035208996623128832,1.0352089966231288e+18,1139168005.0,2016.0,124.06761403002466,0.07179385423660278,58.14839526394243,0.06004434451460838,5.755020281234679,0.08078392,71.23968,96.089386,-18.3284688218154,0.09484227,-94.32517024177716,0.10016169,-0.3252728283405304,-0.3858381,-0.4741348,-0.021368636,-0.10860885,-0.2225654,0.1862271,0.37956387,-0.049046226,-0.68673444,156.0,8.0,154.0,2.0,5.82741117477417,665.0375366210938,0.3421114683151245,23.508974075317383,95.0,False,--,1.3278373,0.015435738,0.027544161,0.03217088,-0.305684,-0.0029939516,0.018183248,18.0,11.0,0.17711839079856873,34.0,18.0,0.0,0.019388563930988312,93.13851165771484,13.0,87.0,1.3546747,--,--,--,--,--,--,--,--,False,165.0,28763.872046635643,39.217437744140625,733.4459838867188,14.54024887084961,4.0,17693.733133809164,657.7876,26.898855,14.718993,3.0,60863.55746876655,250.43349,243.03282,12.787003,2.7311096,0,4,0,3,0.0,1.9319906,0.17874432,1.7532463,64.81169,6.080615,2,11,11,9,6.5124044,--,--,986.78204,--,5500.0,4.5,0.0,0,--,--,--,--,--,--,--,NOT_AVAILABLE,159.26574583585992,33.864134485938045,111.80347444399798,37.26026609153569,False,False,0.0,False,False,False,False,False,False,True,False,1.0096973e-09,9.889472e-09,0.999965,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0003018735548656151
124.078251,58.201004,1.6361480689213768e+18,Gaia DR3 1035209786898139008,1.035209786898139e+18,359940329.0,2016.0,124.07758796234882,0.15122273564338684,58.200583371406566,0.1875327229499817,3.34652151948635,0.23764293,14.082143,120.01203,-73.4605618385186,0.16501607,-94.90223418666551,0.21499547,-0.21282871067523956,-0.34661645,-0.47576028,0.11230177,-0.00985433,0.088393524,-0.369616,0.4837062,-0.07046272,-0.32407498,318.0,0.0,318.0,0.0,167.74951171875,49502.33984375,1.8053557872772217,1884.013916015625,31.0,False,1.4002732,--,--,--,--,--,--,--,37.0,19.0,0.3291637599468231,38.0,21.0,0.0,0.018753966316580772,129.52354431152344,0.0,0.0,12.789871,0.12232375,0.3582398,0.24879521,0.65277207,111.65255,69.932175,55.622364,-23.811346,False,326.0,48759.05193667195,48.6256103515625,1002.7442626953125,13.967228889465332,37.0,18014.11988808025,16.039244,1123.1278,14.69951,35.0,46375.053825305746,27.18098,1706.1582,13.082185,1.3205583,0,0,0,0,0.0,1.6173248,0.73228073,0.8850441,-19.26366,2.2695925,2,17,4,14,11.289358,--,--,986.8561,--,4000.0,4.5,-0.5,101,--,--,--,12.6851,0.03554356,13,--,NOT_AVAILABLE,159.20269196078314,33.86730568856509,111.79144770351658,37.3118383841535,False,False,0.0,True,True,False,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,4134.1973,4116.383,4138.8477,4.1307,4.092,4.1559,0.1036,0.0115,0.1228,354.1581,345.6755,362.2256,0.1082,0.0971,0.124,0.0793,0.0712,0.091,0.0427,0.0383,0.049,MARCS,0.0005438221565988466
125.339779,58.123437,1.6361480689213768e+18,Gaia DR3 1035170273199034880,1.0351702731990349e+18,208451953.0,2016.0,125.33905001851528,0.01428991463035345,58.12323057506731,0.013652246445417404,8.339804877614748,0.019449113,428.8013,97.80862,-87.90466985305852,0.015581179,-42.886988324878445,0.016891072,-0.012007071636617184,-0.23507985,-0.5408512,-0.008969298,-0.15143427,-0.1070116,-0.06732149,0.34051317,-0.0861634,-0.17801857,395.0,0.0,393.0,2.0,0.9198206067085266,397.69036865234375,0.0,0.0,31.0,False,1.331635,--,--,--,--,--,--,--,45.0,21.0,0.025450315326452255,47.0,21.0,0.0,0.006643121130764484,124.3455810546875,0.0,0.0,1.0323323,0.18838106,0.14915471,0.19881415,0.5468052,86.68982,68.96617,-57.242588,-20.609673,False,398.0,32693.33527407549,10.28654670715332,3178.261474609375,14.40121841430664,46.0,8854.200061863861,14.166654,625.0029,15.470669,45.0,35410.25822403597,21.635548,1636.6703,13.3750725,1.3539292,0,0,0,0,0.0,2.0955963,1.0694504,1.0261459,3.4732456,2.1030712,2,26,4,16,11.946623,--,--,931.6197,--,3800.0,4.5,-0.25,101,--,--,--,12.921719,0.03973433,23,--,NOT_AVAILABLE,159.25635607807092,34.53575188059304,112.62177138121059,37.427337631302635,False,False,0.0,True,True,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3795.4932,3792.8792,3797.6252,4.7379,4.7283,4.7414,-0.2742,-0.2912,-0.2668,119.649,119.1724,121.1844,0.6025,0.5987,0.6075,0.4181,0.4155,0.4217,0.2383,0.2368,0.2403,MARCS,0.0004361572384859592
125.785749,58.103436,1.6361480689213768e+18,Gaia DR3 1035354544475732352,1.0353545444757324e+18,1382584548.0,2016.0,125.78590652344784,0.016312533989548683,58.10341579302465,0.01672859862446785,3.420658413205132,0.024956055,137.06728,20.47311,19.990228725994974,0.017596662,-4.42029495325503,0.020685457,-0.04098745435476303,-0.43194273,-0.54939413,-0.028609795,-0.14141613,-0.11116782,-0.08869955,0.49414018,0.02950929,-0.21813679,377.0,8.0,376.0,1.0,0.6211344599723816,384.5537414550781,0.0,0.0,31.0,False,1.3866022,--,--,--,--,--,--,--,43.0,19.0,0.03058347851037979,46.0,22.0,0.0,0.00855727307498455,14.673616409301758,0.0,0.0,1.0219839,--,--,--,--,--,--,--,--,False,382.0,24873.748451354648,7.9159321784973145,3142.23876953125,14.698013305664062,42.0,8525.141168680906,13.474085,632.7065,15.511788,45.0,23560.92692785539,20.112543,1171.4543,13.817414,1.289957,0,0,0,0,0.0,1.6943741,0.81377506,0.880599,-32.22717,3.88175,2,22,2,15,7.6903195,--,--,959.85944,--,4500.0,4.5,0.75,101,--,--,--,13.37458,0.07859947,20,--,VARIABLE,159.26267984146088,34.77257240599289,112.91348089449325,37.47717078228111,False,False,0.0,True,True,False,True,False,True,True,False,1.06456124e-13,3.6578167e-12,0.999561,4347.739,4309.521,4374.3687,4.5912,4.5689,4.6108,0.3902,0.2809,0.5001,294.6002,288.0466,301.3474,0.599,0.5756,0.6205,0.4405,0.4229,0.4565,0.2342,0.225,0.2425,MARCS,8.212057361191379e-05
125.42384,58.44792,1.6361480689213768e+18,Gaia DR3 1035554449433511040,1.035554449433511e+18,1671627714.0,2016.0,125.42395903517937,0.01945129968225956,58.447916054825356,0.017529185861349106,3.2444802010743663,0.024635298,131.70047,14.666954,14.661107892084068,0.02148186,-0.4140711972258847,0.022615857,0.007064158096909523,-0.26361066,-0.53882796,-0.09094244,-0.07881804,-0.15514788,-0.00965847,0.35873872,0.013146734,-0.15561914,369.0,0.0,366.0,3.0,0.7030915021896362,382.7300720214844,0.0,0.0,31.0,False,1.3865219,--,--,--,--,--,--,--,42.0,19.0,0.03397117927670479,44.0,19.0,0.0,0.007495195139199495,160.84133911132812,0.0,0.0,1.0253489,0.15913235,0.13741913,0.18832392,0.4866674,100.482124,63.970345,58.099396,-21.383509,False,375.0,18730.142021948595,5.273014068603516,3552.0751953125,15.006013870239258,41.0,6418.485168827514,12.619264,508.62598,15.819961,41.0,17789.421350001114,15.737906,1130.355,14.122491,1.2924572,0,0,0,0,0.0,1.6974697,0.8139467,0.883523,-28.250666,6.642685,2,22,1,14,4.6173296,--,--,987.18054,--,4500.0,4.5,0.75,101,--,--,--,13.889525,0.0844016,23,--,NOT_AVAILABLE,158.85957935088825,34.56047855725844,112.55657051398065,37.750978843930724,False,False,0.0,True,False,False,False,False,False,True,False,1.0615666e-13,5.994074e-13,0.9995907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.9968543226880924e-05
125.601387,58.199321,1.6361480689213768e+18,Gaia DR3 1035546581053750016,1.03554658105375e+18,87148475.0,2016.0,125.60101854801006,0.023083223029971123,58.19900630009113,0.024501655250787735,5.135876296876962,0.035292,145.52522,78.51376,-42.73279042661127,0.025178986,-65.86591963060455,0.032672692,-0.03787275403738022,-0.33768615,-0.45248026,-0.018447096,-0.053574335,-0.09518361,-0.1494293,0.43533662,-0.0608213,-0.1889605,347.0,0.0,346.0,1.0,10.82957935333252,1208.52734375,0.2343694567680359,30.974685668945312,95.0,False,--,1.3909705,0.0068689305,0.14742137,-0.12224859,0.013488473,0.050455477,0.15876314,40.0,20.0,0.04666747897863388,41.0,41.0,0.0,0.01368668768554926,176.91578674316406,0.0,0.0,1.4417276,0.14986919,0.22062914,0.22508165,0.57261837,110.950775,76.951866,55.842007,-22.212551,False,339.0,46233.59609834085,9.496883392333984,4868.29150390625,14.024972915649414,39.0,16216.0705834549,20.53804,789.5627,14.813678,38.0,43527.58014474679,38.340084,1135.3021,13.150984,1.292213,0,1,0,1,0.0,1.662694,0.7887049,0.8739891,51.695232,2.6528327,2,21,1,13,10.557833,--,--,887.50696,--,5500.0,4.5,0.0,0,--,--,--,12.772601,0.031535897,20,--,NOT_AVAILABLE,159.15423981637815,34.66907617265127,112.76061924617422,37.54003540639742,False,False,0.0,True,True,False,False,False,False,True,False,1.7308995e-13,8.6457566e-13,0.99296397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00036597708458294234
123.475591,58.414069,1.6361480689213768e+18,Gaia DR3 1083263633352163712,1.0832636333521637e+18,902697525.0,2016.0,123.4754853651669,0.024784177541732788,58.41391909031929,0.023381374776363373,6.860695513947912,0.03277477,209.32857,40.23469,-12.913285101526956,0.028292632,-38.10613261329021,0.03161471,0.007609297521412373,-0.28104395,-0.4981638,-0.028964322,-0.1283175,-0.096984506,-0.13459468,0.36800125,0.046331745,-0.18064006,336.0,0.0,336.0,0.0,13.266657829284668,793.142578125,0.19105081260204315,11.369978904724121,31.0,True,1.310366,--,--,--,--,--,--,--,39.0,21.0,0.046244360506534576,40.0,17.0,0.0,0.011340213939547539,139.27078247070312,0.0,0.0,1.5565089,0.111692086,0.12773691,0.16163963,0.53367096,86.45702,65.36912,51.12624,-23.87299,False,331.0,22862.120352911228,11.194249153137207,2042.3094482421875,14.789575576782227,35.0,5537.918206402386,12.7775955,433.40848,15.980176,34.0,26214.810024201346,28.288504,926.6948,13.701529,1.3888794,0,14,0,2,0.0,2.2786474,1.1906004,1.088047,25.01952,2.3842452,2,23,3,18,9.414926,--,--,950.64764,--,3700.0,4.5,-0.25,101,--,--,--,13.2289295,0.053654995,22,--,NOT_AVAILABLE,158.96050497529944,33.543302033683034,111.33444723778678,37.42872638788593,False,False,0.0,True,True,False,False,False,True,True,False,1.0202512e-11,1.06660875e-10,1.0000273e-06,3646.0723,3641.2695,3651.0999,4.5978,4.5905,4.6057,-0.4258,-0.452,-0.3959,143.4657,142.8145,144.1742,0.6828,0.6778,0.6879,0.4633,0.4598,0.4669,0.2739,0.2719,0.276,MARCS,0.0001551008713045375
124.974653,58.248513,1.6361480689213768e+18,Gaia DR3 1035187002095806464,1.0351870020958065e+18,1168406079.0,2016.0,124.97485346957399,0.030496198683977127,58.24823276824558,0.030292518436908722,4.080532770269603,0.04699391,86.8311,68.155426,21.10395585107144,0.036307123,-64.80575261858465,0.038203992,0.08614866435527802,-0.3247654,-0.5152207,-0.014735216,-0.25087497,-0.21078852,-0.18284747,0.56586933,-0.21193293,-0.23102671,387.0,0.0,385.0,2.0,40.08613967895508,2728.599609375,0.3446156978607178,87.74687957763672,31.0,False,1.3644518,--,--,--,--,--,--,--,44.0,20.0,0.06140022724866867,47.0,20.0,0.0,0.018910985440015793,6.667758464813232,0.0,0.0,2.7625005,0.13215235,0.12325867,0.14527573,0.542183,90.248436,69.24159,-58.553562,-23.546387,False,401.0,62318.86650440073,61.63551330566406,1011.0869750976562,13.700818061828613,45.0,19683.446946671625,84.980705,231.62254,14.60329,44.0,62906.83268253934,156.01634,403.2067,12.751151,1.3252853,0,1,0,0,0.0,1.8521385,0.90247154,0.949667,-34.3902,6.627974,2,22,4,17,18.952375,--,--,923.79846,--,3900.0,2.5,-0.25,111,--,--,--,12.311226,0.022741372,19,--,NOT_AVAILABLE,159.1181779987245,34.33700848137805,112.34474981295976,37.491623126276366,False,False,0.0,True,True,False,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,5864.76,5855.144,5874.307,4.4406,4.4338,4.4469,-0.702,-0.7162,-0.6855,218.3486,216.2499,220.8125,2.6787,2.6725,2.6847,2.0675,2.0621,2.0725,1.1414,1.1383,1.1443,MARCS,0.000292985389036659
128.782401,56.452532,1.6361480689213768e+18,Gaia DR3 1034218233568484352,1.0342182335684844e+18,42874198.0,2016.0,128.7822977185149,0.01981450617313385,56.4524408481269,0.01783503033220768,4.283159692228652,0.0259977,164.7515,25.900057,-14.267989712494028,0.022713173,-21.615675169140832,0.021257088,0.12247342616319656,-0.2750722,-0.06853765,0.1567463,-0.08245426,0.14303502,-0.17424989,0.33248368,0.11226213,0.15632413,372.0,0.0,371.0,1.0,4.049301624298096,485.2802734375,0.10026411712169647,2.8413681983947754,31.0,False,1.3543434,--,--,--,--,--,--,--,43.0,22.0,0.03359995409846306,45.0,19.0,0.0,0.016358286142349243,178.8208465576172,0.0,0.0,1.152385,0.2986591,0.15116692,0.27183953,0.522119,-166.70047,-31.636013,23.272594,-26.402288,False,359.0,20220.013782677528,6.740535259246826,2999.763916015625,14.922913551330566,42.0,6090.186283044578,14.17678,429.58884,15.8769655,41.0,20742.39420324508,22.335363,928.6795,13.955749,1.3270308,0,0,0,0,0.0,1.921217,0.954052,0.967165,-5.4556313,4.1380186,2,25,1,16,7.972382,--,--,986.2811,--,3900.0,4.5,0.0,101,--,--,--,13.486096,0.058224026,25,--,NOT_AVAILABLE,161.1330752310234,36.515424577793205,115.46780380450072,36.391235080311745,False,False,0.0,True,True,False,False,False,True,True,False,1.3750302e-13,9.411502e-13,0.99648726,4125.1787,4113.7446,4154.373,4.6655,4.6633,4.6678,0.2621,0.2411,0.3288,230.6772,229.031,235.1639,0.7397,0.7187,0.7786,0.5279,0.5127,0.5566,0.2901,0.282,0.3054,MARCS,0.00010388161153288397
127.958102,56.855156,1.6361480689213768e+18,Gaia DR3 1034427243856768256,1.0344272438567683e+18,1038401404.0,2016.0,127.95808909730795,0.020661234855651855,56.85509944504082,0.021547792479395866,3.515762898901976,0.028746717,122.30137,14.575852,-2.710689185799576,0.025695423,-14.3215798941076,0.025934016,0.07402990758419037,-0.20474361,-0.058348563,0.06022229,-0.3604224,-0.016581459,0.06909052,0.12509842,-0.16546418,0.064047724,277.0,0.0,277.0,0.0,0.7282742857933044,291.75933837890625,0.0,0.0,31.0,False,1.3773397,--,--,--,--,--,--,--,31.0,20.0,0.036856528371572495,33.0,10.0,0.0,0.01923571713268757,175.77879333496094,0.0,0.0,1.0301485,0.18353043,0.0034809213,0.17216004,0.45455298,-117.50842,-64.74492,12.501187,-22.929049,False,276.0,17188.079006278163,5.202038288116455,3304.104736328125,15.099298477172852,30.0,5680.510618494845,21.209784,267.825,15.952574,30.0,16711.457227391125,14.049679,1189.4547,14.19036,1.3027616,0,2,0,0,0.0,1.7622137,0.8532753,0.9089384,19.96127,7.433996,2,15,2,14,3.5293307,--,--,958.8596,--,4250.0,4.5,0.5,101,--,--,--,13.834065,0.0973324,14,--,NOT_AVAILABLE,160.68397175984282,36.02931978074571,114.77744882455933,36.635232632882314,False,False,0.0,True,False,False,False,False,True,True,False,1.0508702e-13,5.4925693e-13,0.99969655,4275.681,4249.8433,4292.7373,4.651,4.6454,4.6597,0.2464,0.1463,0.2853,293.1135,285.8937,295.3283,0.6791,0.6549,0.6973,0.4952,0.4772,0.5088,0.2649,0.2554,0.272,MARCS,5.149846840573639e-05
128.40001,57.28342,1.6361480689213768e+18,Gaia DR3 1034462771826195072,1.0344627718261951e+18,535012591.0,2016.0,128.39991182496001,0.013521877117455006,57.28340641039281,0.010815623216331005,12.696089819907732,0.016419364,773.23883,10.016873,-9.872802738144475,0.014175839,-1.6927822035505278,0.012706325,0.15930688381195068,-0.32936883,-0.311852,0.27358034,-0.08928456,0.25091067,-0.36917135,0.31895897,0.12163462,0.14745508,441.0,0.0,440.0,1.0,3.453935146331787,503.4412841796875,0.017508145421743393,0.25992995500564575,31.0,False,1.3153878,--,--,--,--,--,--,--,51.0,21.0,0.021140821278095245,52.0,29.0,0.0,0.013317853212356567,150.2350616455078,0.0,0.0,1.1185603,0.40112567,0.4655094,0.44545665,0.54986846,162.98758,-32.25535,25.132078,-30.366898,False,430.0,63175.371645505365,20.116008758544922,3140.552001953125,13.685997009277344,52.0,15682.18692931015,22.07635,710.36145,14.850025,50.0,71247.10216121927,45.176884,1577.0698,12.615977,1.3759997,0,2,0,1,0.0,2.234048,1.1640282,1.0700197,-23.55861,1.0972494,2,29,2,14,25.612068,--,--,986.6058,--,3700.0,4.5,0.0,101,--,--,--,12.112416,0.039942004,27,--,VARIABLE,160.12941180756746,36.23059890855313,114.89859259547524,37.11662937505572,False,False,0.0,True,True,False,True,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3697.5132,3696.535,3698.522,4.756,4.755,4.7568,-0.0503,-0.0571,-0.0447,79.1863,79.0838,79.2827,0.5944,0.5919,0.5967,0.405,0.4032,0.4066,0.2388,0.2378,0.2397,MARCS,5.580996574018233e-05
120.791732,56.538904,1.6361480689213768e+18,Gaia DR3 1081506540756076800,1.0815065407560768e+18,267269536.0,2016.0,120.79169113846461,0.015010305680334568,56.53877894677092,0.014286438003182411,4.94376251196291,0.022320107,221.49368,28.36274,-10.752850453790916,0.016251205,-26.2454036940319,0.017229002,-0.12549644708633423,-0.39377737,-0.62213695,-0.053127825,-0.04450437,-0.109360546,-0.12611538,0.45859727,0.023674197,-0.30328742,458.0,0.0,458.0,0.0,1.3506953716278076,479.7218933105469,0.005654960870742798,0.015270997770130634,31.0,True,1.3585662,--,--,--,--,--,--,--,52.0,20.0,0.027792831882834435,54.0,31.0,0.0,0.009262639097869396,16.872188568115234,0.0,0.0,1.0444611,0.28344226,0.38631555,0.37073842,0.7332336,86.834946,63.182365,57.15121,-25.933266,False,459.0,30498.023228030197,6.492092132568359,4697.71875,14.47668743133545,52.0,9335.744666137976,13.24786,704.6983,15.41317,50.0,30985.163108176468,19.08587,1623.4608,13.520011,1.3220826,0,52,0,50,0.0,1.8931589,0.9364824,0.9566765,0.100701325,3.3721313,2,25,2,16,10.188186,--,--,985.4277,--,4250.0,4.5,0.75,101,--,--,--,13.1368265,0.046841998,24,--,NOT_AVAILABLE,161.19718759811406,32.106564688585685,110.217968232553,35.24063817634142,False,False,0.0,True,True,False,False,False,False,True,False,1.3750302e-13,6.868207e-13,0.99648726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00012170939462434668
121.865736,56.357661,1.6361480689213768e+18,Gaia DR3 1033426035440672256,1.0334260354406723e+18,261656659.0,2016.0,121.86507207843839,0.01740848831832409,56.35740050663622,0.017410820350050926,6.310577711599601,0.028286552,223.09462,99.67177,-81.90681439245702,0.020424543,-56.79555669664547,0.020918349,0.1078953891992569,-0.37454453,-0.55226475,-0.0104444185,-0.31363285,-0.25098175,-0.11096513,0.53306514,-0.14111379,-0.25618184,444.0,0.0,437.0,7.0,2.506639003753662,504.824462890625,0.07261104136705399,1.814668893814087,31.0,False,1.3156726,--,--,--,--,--,--,--,51.0,21.0,0.034789077937603,52.0,24.0,0.0,0.009711291640996933,21.71561622619629,0.0,0.0,1.0856853,0.17820174,0.18187977,0.12835264,0.66395605,79.14359,69.44736,57.302616,-25.602446,False,446.0,22168.89071811598,8.26416015625,2682.533935546875,14.823006629943848,45.0,5493.728800582489,13.276119,413.80533,15.988874,45.0,24989.194946048578,27.605293,905.232,13.753515,1.3750316,0,1,0,1,0.0,2.2353592,1.1658678,1.0694914,41.236557,2.996508,2,28,2,11,10.644002,--,--,985.5298,--,3800.0,4.5,-0.25,101,--,--,--,13.220889,0.044075534,27,--,NOT_AVAILABLE,161.42614944523638,32.69602469234811,110.97676897915755,35.21537298462553,False,False,0.0,True,True,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3718.1226,3713.5696,3722.818,4.6378,4.6278,4.6439,-0.0837,-0.1195,-0.0448,157.6183,156.5884,159.0786,0.6461,0.6418,0.6503,0.441,0.4379,0.4439,0.2589,0.2572,0.2606,MARCS,0.00044963397010356785
