RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
123.29182,15.064139,1.6361480689213768e+18,Gaia DR3 655364287990306304,6.553642879903063e+17,1438353615.0,2016.0,123.29178359670067,0.10478509962558746,15.064142256222617,0.06688129156827927,1.5165619599032962,0.107714616,14.079444,24.545572,-24.256155455666693,0.1267023,3.758193155504448,0.08324912,0.07573368400335312,-0.21614869,0.04694935,0.31321168,-0.16592683,0.260889,0.3511208,0.03176169,-0.17214628,-0.024405234,279.0,0.0,279.0,0.0,0.466614693403244,297.7130432128906,0.14671862125396729,0.3588973581790924,31.0,False,1.3674046,--,--,--,--,--,--,--,32.0,17.0,0.176219180226326,46.0,9.0,0.0,0.01588146947324276,96.61764526367188,2.0,0.0,1.0187745,0.15497462,0.43917042,0.24882719,0.37172785,-63.0849,5.399831,-9.461579,-33.746403,False,311.0,1649.4289716064977,1.763309121131897,935.4168090820312,17.644033432006836,36.0,526.9844638553806,11.333041,46.49983,18.534048,34.0,1631.1209307528882,9.791242,166.5898,16.71668,1.3083955,0,4,0,1,0.0,1.8173676,0.89001465,0.9273529,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,208.0307610340628,24.741728128398194,122.13111767545466,-4.738966785410025,False,False,0.0,True,False,False,False,False,True,True,False,1.0255278e-13,5.7687644e-13,0.9999498,3647.722,3641.4094,3656.7324,4.4654,4.4327,4.5036,-1.177,-1.1941,-1.139,567.2717,545.1945,588.9607,0.0074,0.0017,0.022,0.0052,0.0012,0.0155,0.0028,0.0006,0.0085,PHOENIX,4.208767924648768e-05
123.39345,24.60233,1.6361480689213768e+18,Gaia DR3 680791142920980864,6.807911429209809e+17,96784221.0,2016.0,123.39345499609398,0.1716817319393158,24.602293103594103,0.13220392167568207,0.28768546905586634,0.19902284,1.4454898,4.4841104,1.8481968040153745,0.21009056,-4.08551270922381,0.15367414,-0.19446440041065216,0.021620443,-0.08273386,0.03494187,-0.27569163,-0.012081867,0.35774875,0.12887025,-0.1603474,-0.25328353,306.0,0.0,303.0,3.0,23.2728328704834,1559.665283203125,1.3329076766967773,28.548677444458008,95.0,False,--,1.2532002,0.03965936,-0.07721753,-0.046324518,-0.055403203,0.015008553,0.018446112,35.0,19.0,0.3014538884162903,35.0,9.0,0.0,0.01984597183763981,95.28520965576172,24.0,0.0,2.092256,0.1289749,0.38942283,0.23974217,0.4743817,-92.05864,19.723452,-20.786804,-33.644405,False,294.0,1587.7130166939412,2.9985768795013428,529.4888305664062,17.685436248779297,32.0,609.3973188935884,11.5476,52.77264,18.376291,29.0,2054.9456072248427,16.74451,122.72354,16.465895,1.6781011,0,32,0,29,0.0,1.9103966,0.690855,1.2195415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,198.12364084631187,28.272734185450517,120.1344304112549,4.588814069016068,False,False,0.0,False,False,False,False,False,False,True,False,2.4394462e-13,3.9858437e-09,0.99991757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.0901731399082854e-05
123.52393,27.694256,1.6361480689213768e+18,Gaia DR3 684009795708295808,6.840097957082958e+17,606797971.0,2016.0,123.52395474111368,0.0766880214214325,27.69423763199974,0.0578816719353199,1.8629135848710652,0.08906655,20.915974,19.006523,13.397055953196844,0.09428313,-13.482093589913035,0.06553549,-0.09643224626779556,-0.13745858,-0.25109386,0.08176203,-0.22762716,0.0063222316,0.056969155,0.30440393,-0.1680243,-0.09813851,311.0,0.0,311.0,0.0,-1.0222910642623901,294.085693359375,0.0,0.0,31.0,False,1.3399429,--,--,--,--,--,--,--,36.0,19.0,0.1348731964826584,39.0,12.0,0.0,0.014280443079769611,133.79031372070312,0.0,0.0,0.95788825,0.1834929,0.29807582,0.2930606,0.64233583,-105.28661,17.379074,-18.13325,-31.96603,False,308.0,1890.6099247781494,1.8557339906692505,1018.7935791015625,17.49586296081543,34.0,512.8052647965131,8.096538,63.336365,18.563662,32.0,1971.8512930366371,8.739067,225.63637,16.51071,1.314209,0,2,0,2,0.0,2.0529518,1.0677986,0.9851532,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,194.80957627843816,29.341369005306547,119.56331106632715,7.630431039802063,False,False,0.0,True,False,False,False,False,True,True,False,1.0242498e-13,5.394968e-13,0.99996513,3995.767,3982.0544,4006.4465,4.6989,4.6915,4.7067,-0.02,-0.0715,0.0008,622.5335,609.4229,630.6152,0.8295,0.8024,0.8567,0.585,0.5655,0.6044,0.3227,0.3125,0.333,MARCS,2.0789763524686652e-05
123.608191,55.663796,1.6361480689213768e+18,Gaia DR3 1033230047492866304,1.0332300474928663e+18,23832160.0,2016.0,123.60802658400459,0.30226242542266846,55.66376232219113,0.26285630464553833,8.203640660299751,0.37606862,21.81421,19.664352,-19.243213879162283,0.38701412,-4.047896925290241,0.340839,0.16238775849342346,-0.18630503,-0.25061738,-0.007840892,-0.14764403,-0.054189544,-0.17090711,0.36425012,-0.046547804,0.06772595,262.0,0.0,262.0,0.0,99.36920166015625,127058.3203125,3.060229778289795,5593.61181640625,95.0,False,--,1.2229654,0.090114936,0.08053618,-0.10099763,-0.11740735,-0.21708483,0.066502005,30.0,19.0,0.5568493604660034,33.0,33.0,0.0,0.09445536881685257,120.95039367675781,60.0,0.0,7.781482,0.11895794,0.19862393,0.16572975,0.5466086,-151.54366,-23.7682,28.381968,-25.339684,False,273.0,57814.1887282565,179.35549926757812,322.3441162109375,13.782280921936035,31.0,17735.01733525402,52.140774,340.1372,14.716463,31.0,69118.281403594,94.757324,729.42413,12.648913,1.5022835,0,0,0,0,0.0,2.0675497,0.93418217,1.1333675,18.21203,3.053441,2,10,3,8,12.157369,--,--,985.35333,--,5500.0,4.5,0.0,0,--,--,--,12.149387,0.032930087,7,--,NOT_AVAILABLE,162.26045551914945,33.667039207867255,112.34698678871793,34.80197875971281,False,False,0.0,True,True,False,False,False,False,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,9.946599884489781e-05
123.6123,48.08163,1.6361480689213768e+18,Gaia DR3 931445743552953472,9.314457435529535e+17,1092180424.0,2016.0,123.61222189146949,0.2641933560371399,48.08108023872939,0.16822549700737,2.6613552533372173,0.34427884,7.730232,129.86983,-8.021530386869138,0.3397332,-129.62186266108432,0.3087458,0.4152311682701111,-0.36936703,0.07257847,0.18325132,-0.17585295,0.039154086,0.3213851,0.22183476,-0.16913567,-0.15621111,456.0,9.0,451.0,5.0,1.6373271942138672,537.3582763671875,0.6992199420928955,1.343485951423645,95.0,False,--,1.2656574,0.06073953,-0.03799535,-0.24454236,0.012611891,-0.12337475,-0.03433312,52.0,19.0,0.4938250482082367,54.0,8.0,0.0,0.02385602705180645,1.2020864486694336,0.0,0.0,1.0546198,--,--,--,--,--,--,--,--,False,462.0,325.4625243632663,0.8402022123336792,387.3621520996094,19.40611457824707,43.0,77.15334981283955,4.7749453,16.157955,20.620155,47.0,373.9513489837324,8.371691,44.668556,18.315857,1.3860419,0,2,0,2,0.0,2.3042984,1.2140408,1.0902576,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,171.35107751485393,33.36529788644242,114.63562070356151,27.47593132096703,False,False,0.0,False,False,False,False,False,False,False,False,3.2909002e-11,5.1117417e-13,0.99996877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0005466059893423331
123.64057,15.017631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.665104,11.483425,1.6361480689213768e+18,Gaia DR3 649024091628209664,6.490240916282097e+17,594471627.0,2016.0,123.66513808038503,0.0865800753235817,11.483366787308778,0.05903978645801544,3.481833166388468,0.100870036,34.518013,24.611355,14.559475485297323,0.1045478,-19.842894312017062,0.074333236,-0.3699372410774231,-0.055809535,-0.18811357,0.19682032,-0.035824597,0.16923712,0.27052295,0.30971074,-0.34576142,-0.42647138,422.0,0.0,421.0,1.0,17.2451229095459,1188.2310791015625,0.6494346857070923,22.910968780517578,31.0,False,1.3140258,--,--,--,--,--,--,--,48.0,19.0,0.15871907770633698,51.0,14.0,0.0,0.058913808315992355,92.32124328613281,0.0,0.0,1.6530317,0.2415701,0.5763845,0.20211379,0.25489277,4.0098467,21.203867,7.850777,42.523903,False,443.0,4194.022026763393,7.001687049865723,599.0016479492188,16.63079071044922,48.0,1103.70211614098,8.661786,127.422005,17.731413,46.0,5072.588042244063,11.601827,437.22324,15.484821,1.4726413,0,2,0,1,0.0,2.2465916,1.1006222,1.1459694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,211.7775700172915,23.61406478593418,123.28376192665081,-8.15107792165401,False,False,0.0,True,False,False,False,False,True,True,False,1.3854681e-13,4.0990753e-09,0.9964872,3669.8003,3662.587,3678.738,4.8036,4.7896,4.8162,-0.2767,-0.3161,-0.2229,263.2706,256.2648,272.0632,0.6044,0.5923,0.6201,0.4116,0.4033,0.4223,0.2424,0.2375,0.2486,MARCS,5.894309799744825e-05
123.6715,27.538432,1.6361480689213768e+18,Gaia DR3 683992233585765120,6.839922335857651e+17,1623611385.0,2016.0,123.67148494625336,0.08867751806974411,27.538442118233558,0.06439077854156494,1.08707524517514,0.10115558,10.746568,6.343393,-0.6350957672254764,0.11036908,6.3115203526795405,0.07491139,-0.0002220933383796364,-0.11662846,0.09339039,0.17998242,-0.14549746,0.13567026,0.26124606,0.24774452,-0.16792434,0.004735349,322.0,0.0,319.0,3.0,1.3875765800476074,365.67388916015625,0.0,0.0,31.0,False,1.3474758,--,--,--,--,--,--,--,37.0,19.0,0.15432585775852203,38.0,10.0,0.0,0.015055417083203793,128.83969116210938,1.0,0.0,1.0547974,0.1617991,0.3348409,0.1855386,0.57501465,-131.96347,9.93976,-19.464876,-31.229439,False,314.0,1581.4049938490334,1.737398386001587,910.21435546875,17.68975830078125,32.0,474.453765518167,10.742295,44.16689,18.648058,31.0,1599.470200622448,9.793234,163.324,16.737955,1.3114439,0,1,0,0,0.0,1.9101028,0.95829964,0.9518032,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,195.02476385572058,29.420112914774904,119.72678841677714,7.507551478252446,False,False,0.0,False,False,False,False,False,True,True,False,3.057813e-11,1.1643935e-12,0.999974,3947.8677,3930.4983,3978.8203,4.7616,4.7164,4.7834,-0.4286,-0.52,-0.2541,634.3895,606.669,691.9874,0.5066,0.483,0.5438,0.3604,0.3435,0.3872,0.1983,0.1892,0.2127,MARCS,2.4571237708833163e-05
123.70765,29.655561,1.6361480689213768e+18,Gaia DR3 684532510408329856,6.845325104083299e+17,786084502.0,2016.0,123.70745825748175,0.03605284541845322,29.65526716949821,0.02774793468415737,5.8278111203883745,0.041660424,139.88843,205.11482,-96.03862759968983,0.04223932,-181.24203339478095,0.032701246,-0.1284797489643097,-0.020739416,-0.05698971,0.09533198,-0.21380682,0.029807627,0.19355136,0.21623135,-0.09081227,-0.18880254,299.0,0.0,297.0,2.0,-2.6588432788848877,240.66436767578125,0.0,0.0,31.0,False,1.3499831,--,--,--,--,--,--,--,34.0,19.0,0.06030964478850365,34.0,9.0,0.0,0.007811709772795439,129.91212463378906,0.0,0.0,0.8909205,0.16998492,0.33040717,0.25186074,0.56138545,-115.33747,15.907655,-21.922056,-32.092808,False,296.0,7236.66706974413,3.598485231399536,2011.031494140625,16.03852081298828,33.0,2131.8462746763857,10.071493,211.67133,17.016653,30.0,7468.988830646252,12.287108,607.87195,15.064741,1.3266929,0,1,0,1,0.0,1.9519119,0.97813225,0.9737797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,192.69950039285968,30.05707615809492,119.28026309266161,9.578054615763506,False,False,0.0,True,False,False,False,False,True,True,False,1.0964923e-13,5.4769237e-13,0.9992449,3719.0005,3698.3433,3742.638,4.9557,4.903,4.9713,-0.797,-0.8292,-0.6664,177.281,168.42,202.47,0.3383,0.3086,0.3886,0.2377,0.2166,0.2732,0.1303,0.1188,0.1498,PHOENIX,0.0003351402816620373
123.79035,6.3315743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.919084,47.03335,1.6361480689213768e+18,Gaia DR3 931141144472204800,9.311411444722048e+17,1178058769.0,2016.0,123.91911101510692,0.3003339171409607,47.033348581625546,0.20238539576530457,2.901806388073441,0.4096211,7.0841236,27.098059,26.51426127768036,0.36713052,-5.594523889932984,0.3081998,0.2945065498352051,-0.30925038,0.05479151,0.26903313,-0.19541478,0.10399107,0.1362457,0.38305253,-0.2489843,-0.09962362,413.0,0.0,411.0,2.0,90.5234146118164,12876.603515625,3.045837879180908,389.08935546875,31.0,False,1.3577013,--,--,--,--,--,--,--,48.0,19.0,0.5323404669761658,49.0,9.0,0.0,0.0863911584019661,89.50313568115234,68.0,0.0,5.503828,0.3978228,0.39155716,0.30331683,0.75189465,-177.80031,-15.905443,28.430172,-25.091331,False,392.0,3170.537073589658,10.105018615722656,313.7586669921875,16.934534072875977,44.0,1238.015310589223,6.903858,179.32224,17.606728,45.0,4113.757464498597,11.387729,361.24478,15.712298,1.6879704,0,1,0,1,0.0,1.8944292,0.6721935,1.2222357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,172.62335699766288,33.479498781261555,115.15252824095892,26.512347968508088,False,False,0.0,True,False,False,False,False,False,True,False,1.03232445e-13,3.0962568e-09,0.9998808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.5491711071727495e-05
123.99507,38.936417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.039497,20.214148,1.6361480689213768e+18,Gaia DR3 675606052242444160,6.756060522424442e+17,205178415.0,2016.0,124.0394314316064,0.1313132643699646,20.214158393376056,0.10876425355672836,1.4179894865011766,0.15963691,8.882591,9.392863,6.131024024655401,0.15956867,-7.115927850558,0.11911152,-0.3141375482082367,-0.19500753,-0.056114364,0.1953024,0.058700845,0.19885986,0.100486,0.42010006,-0.30124477,-0.33442482,245.0,0.0,228.0,17.0,9.039066314697266,531.1441040039062,0.8319369554519653,13.30875015258789,95.0,False,--,1.3258201,0.03478885,0.13752282,-0.19853155,-0.22977683,-0.32516822,0.18521678,26.0,16.0,0.24064064025878906,34.0,10.0,4.0,0.2072327584028244,7.574763298034668,58.0,8.0,1.4566183,0.21567309,0.4117003,0.08885178,0.6584003,-153.02098,30.907375,-27.097721,-36.658913,False,226.0,2176.0971932917223,3.406816244125366,638.748046875,17.343172073364258,28.0,1216.940591939901,20.320688,59.88678,17.625368,27.0,3881.3519406116516,21.389534,181.46033,15.775438,2.3428607,0,28,0,27,0.0,1.8499298,0.28219604,1.5677338,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,203.01899379150828,27.342090717571427,121.68857448230706,0.4412297000765255,False,False,0.0,True,False,False,False,False,False,True,False,3.7846365e-11,0.00043276796,0.9993677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,6.912475226486514e-05
124.05591,23.58358,1.6361480689213768e+18,Gaia DR3 677474470391490048,6.7747447039149e+17,1493590829.0,2016.0,124.05588484541354,0.06409112364053726,23.583570413539533,0.048790037631988525,2.2506010669822247,0.07563253,29.757051,10.081305,-8.715522061428436,0.07892714,-5.066791146207184,0.059764277,-0.20353077352046967,-0.1253923,-0.06518741,0.041326888,-0.16507249,-0.045048118,0.3190371,0.26123092,-0.2292335,-0.31440952,285.0,0.0,285.0,0.0,1.866176724433899,341.66510009765625,0.03423784673213959,0.038437310606241226,31.0,False,1.3343582,--,--,--,--,--,--,--,33.0,18.0,0.11643768846988678,33.0,8.0,0.0,0.01433777529746294,107.49288177490234,0.0,0.0,1.0786668,0.19316135,0.3915024,0.20980552,0.51611346,-133.60483,20.123055,-20.22487,-33.876583,False,281.0,2868.0342337145185,2.4106457233428955,1189.7369384765625,17.043405532836914,29.0,805.111033966501,14.748538,54.58921,18.073902,28.0,3051.0700114490664,16.909716,180.43295,16.036764,1.344538,0,3,0,0,0.0,2.037138,1.0304966,1.0066414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,199.4425240861122,28.512186354124115,120.95186796746927,3.729284104437529,False,False,0.0,True,False,False,False,False,True,True,False,1.1194938e-13,5.7293016e-13,0.9990192,3853.6514,3821.0576,3902.603,4.65,4.5499,4.7139,-0.1519,-0.3302,0.0237,486.243,428.3662,601.3095,0.6268,0.5891,0.6875,0.4373,0.4107,0.4801,0.2471,0.2324,0.2707,MARCS,2.870831168493029e-05
124.17494,13.219486,1.6361480689213768e+18,Gaia DR3 650431874531363968,6.50431874531364e+17,281038976.0,2016.0,124.17488420428852,0.5482070446014404,13.219232891874999,0.29345816373825073,2.643686279055168,0.57046896,4.6342335,84.53151,-16.68506657800154,0.6207913,-82.8684802647912,0.39411128,0.22014550864696503,-0.36096165,0.24158205,0.53177154,-0.25851175,0.42496714,0.5153778,-0.029754361,-0.4902143,0.09721578,335.0,0.0,333.0,2.0,2.3928956985473633,408.3883056640625,1.1190311908721924,1.4985311031341553,95.0,False,--,1.4596831,0.0882104,-0.1883545,-0.016847698,0.24747683,0.006998064,-0.110880956,40.0,15.0,0.8984365463256836,48.0,11.0,0.0,0.08507375419139862,106.89130401611328,0.0,0.0,1.0939635,0.12404272,0.58289236,0.27797726,0.17401981,-23.98865,10.574457,6.0445256,40.803432,False,381.0,211.58347462529346,0.7141847610473633,296.25872802734375,19.8736629486084,33.0,60.188300589064504,5.2650967,11.431566,20.889763,42.0,237.05125478492673,9.170731,25.848677,18.81079,1.4048336,0,1,0,1,0.0,2.0789738,1.0160999,1.0628738,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,210.27019466021645,24.784919143862645,123.38141642467505,-6.34780933125252,False,False,0.0,False,False,False,False,False,False,False,False,1.0204575e-13,1.1418077e-10,0.99999774,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0002543604224234668
124.35771,8.493749,1.6361480689213768e+18,Gaia DR3 3098164595862552704,3.0981645958625526e+18,969249409.0,2016.0,124.35765780642643,0.02717963047325611,8.493676997644702,0.022100020200014114,5.195050999327889,0.03146693,165.09557,18.112326,-11.922146694907342,0.035259213,-13.63520219310125,0.02991296,-0.40608006715774536,-0.24962904,-0.17030501,0.18173224,-0.019595748,0.11202536,0.040065706,0.238336,-0.26636916,-0.47557247,237.0,0.0,236.0,1.0,4.007566452026367,322.4332275390625,0.10437694191932678,2.7424628734588623,31.0,True,1.3211564,--,--,--,--,--,--,--,27.0,16.0,0.056124720722436905,31.0,8.0,0.0,0.043913837522268295,111.64317321777344,0.0,0.0,1.1905982,0.25947732,0.47765943,0.19978699,0.59933704,-143.73532,34.368557,-24.813833,-37.120693,False,257.0,24222.255749097545,14.271875381469727,1697.2020263671875,14.72683048248291,28.0,6190.817447499413,14.812462,417.94656,15.859172,29.0,26928.75349616127,27.70922,971.8337,13.672355,1.3673198,0,1,0,0,0.0,2.1868172,1.1323414,1.0544758,16.737648,5.475464,2,11,3,10,5.51741,--,--,935.7301,--,3700.0,4.5,0.0,101,--,--,--,13.208445,0.046675228,14,--,NOT_AVAILABLE,215.0367553623952,22.949963312136788,124.64160477250181,-10.909785875504173,False,False,0.0,True,True,False,False,False,True,True,False,1.7309003e-13,3.8662715e-11,0.99296397,3773.3484,3767.8381,3776.5647,4.5402,4.5331,4.5634,-0.0084,-0.0329,1e-04,186.9509,179.2131,189.4371,0.6643,0.6553,0.6715,0.4562,0.4499,0.4612,0.2648,0.2612,0.2676,MARCS,8.771458330639552e-05
124.53567,26.123936,1.6361480689213768e+18,Gaia DR3 682545482442456320,6.825454824424563e+17,573056058.0,2016.0,124.53567507534706,0.1505984365940094,26.123923953921754,0.10843458771705627,1.086316875036434,0.16825216,6.4564815,3.2434795,-1.2928856809557396,0.1775771,-2.9746606531773967,0.1401945,-0.12575341761112213,-0.078180276,-0.07796429,0.23600437,-0.21171446,0.13240853,0.14528872,0.17525418,-0.02730735,-0.29454213,285.0,0.0,284.0,1.0,-0.3499518632888794,282.0782470703125,0.0,0.0,31.0,False,1.3485278,--,--,--,--,--,--,--,34.0,19.0,0.26099666953086853,34.0,9.0,0.0,0.034510817378759384,119.38733673095703,0.0,0.0,0.9840334,0.19562285,0.39188477,0.28775442,0.4543425,-108.32118,17.14832,-15.652129,-33.259125,False,280.0,780.618838215151,1.2825589179992676,608.6417236328125,18.456270217895508,29.0,250.24559386423107,9.524166,26.274803,19.342627,30.0,772.9315587276803,10.687771,72.31925,17.527542,1.3107257,0,1,0,0,0.0,1.8150845,0.88635635,0.9287281,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,196.84248244182686,29.730516582778517,120.80382033943653,6.302439946106875,False,False,0.0,False,False,False,False,False,True,False,False,1.3048284e-13,9.986576e-12,0.99998784,3561.7615,3551.4795,3575.9756,4.6222,4.605,4.6557,-1.2267,-1.2915,-1.1512,538.573,515.4848,569.0668,0.0118,0.0032,0.0308,0.0082,0.0022,0.0216,0.0045,0.0012,0.0118,PHOENIX,6.098717832005329e-06
124.63648,14.436465,1.6361480689213768e+18,Gaia DR3 652232153023273728,6.522321530232737e+17,1457183820.0,2016.0,124.63645091710089,0.28222814202308655,14.436455051158546,0.18614965677261353,0.6545229070756619,0.30084103,2.1756437,7.1815977,-6.886472150503808,0.3340994,-2.0376088110780968,0.24580179,-0.27799516916275024,-0.0095120175,-0.20006296,0.23755258,-0.03382185,0.11749248,0.295595,0.1875218,-0.10358616,-0.44553906,356.0,9.0,353.0,3.0,2.57171630859375,444.5836181640625,0.5414677858352661,0.962188184261322,95.0,False,--,1.3398024,0.058757246,-0.08814455,-0.006921153,0.07229248,0.14466758,-0.084845215,42.0,16.0,0.5077158808708191,50.0,12.0,0.0,0.04632188007235527,97.85151672363281,0.0,0.0,1.0982013,--,--,--,--,--,--,--,--,False,414.0,333.39344759782637,0.8365533947944641,398.5321960449219,19.379974365234375,43.0,104.18247212257852,10.992404,9.477678,20.294056,44.0,390.9391513248571,7.882211,49.59765,18.267622,1.485097,1,2,0,2,0.0,2.026434,0.9140816,1.1123524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,209.23842449303768,25.68573844738699,123.54386971108826,-5.060810656835383,False,False,0.0,False,False,False,False,False,False,False,False,1.1708651e-12,5.6764723e-08,0.9999872,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.4289984431022326e-05
