RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
21.149175,13.393434,1.6361480689213768e+18,Gaia DR3 2590136244680301568,2.5901362446803016e+18,498724950.0,2016.0,21.149553347561152,0.07731874287128448,13.393376779959972,0.05325298383831978,2.601167396354147,0.090636805,28.6988,201.69032,200.1024250095578,0.116625205,-25.25877668682991,0.056132957,0.3120007812976837,0.30421913,-0.00940613,0.16968702,-0.017363455,0.23538788,-0.30413222,-0.15363461,0.18128532,0.33117813,315.0,0.0,315.0,0.0,-0.5175932049751282,310.6290588378906,0.0,0.0,31.0,False,1.3694669,--,--,--,--,--,--,--,36.0,15.0,0.16434624791145325,42.0,26.0,0.0,0.004260076209902763,107.46552276611328,0.0,0.0,0.97821754,0.48312545,0.5741328,0.30944213,0.1454083,-28.166178,-20.219109,-26.40362,6.6934276,False,361.0,2670.3923601489005,1.7735686302185059,1505.6605224609375,17.120929718017578,39.0,826.3644986204632,6.556633,126.03489,18.045612,39.0,2647.5981151575033,6.507805,406.8343,16.190765,1.3009185,0,1,0,1,0.0,1.854847,0.9246826,0.93016434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,135.19874626818316,-48.68697016277128,24.53646124920743,4.180874307100391,False,False,0.0,True,False,False,False,False,True,True,False,1.03335316e-13,5.161547e-13,0.99987,3949.9077,3799.252,3958.3345,4.9545,4.6633,4.9663,-1.25,-1.449,-1.2234,330.1138,322.212,350.324,0.5336,0.3152,0.5541,0.3825,0.2244,0.3973,0.2074,0.122,0.2154,MARCS,0.00036503432139084593
21.175123,24.850095,1.6361480689213768e+18,Gaia DR3 293723471820189440,2.9372347182018944e+17,264188444.0,2016.0,21.175147648652974,0.06684884428977966,24.850074982101425,0.048455726355314255,1.6202905634052718,0.07702115,21.036957,12.248497,8.23968541798598,0.081968516,9.062740016938651,0.056935925,0.08296279609203339,0.34823158,-0.115722805,0.12945274,-0.079943284,0.030570023,-0.43855926,0.11544391,0.24189384,0.24355552,327.0,0.0,327.0,0.0,2.9224791526794434,420.56988525390625,0.22220148146152496,1.8830963373184204,31.0,False,1.349757,--,--,--,--,--,--,--,37.0,16.0,0.11666209250688553,38.0,20.0,0.0,0.010032813996076584,133.14927673339844,0.0,0.0,1.1162707,0.45919332,0.37512589,0.08506533,0.5284765,-33.28315,-14.63556,-42.605457,18.214334,False,323.0,3155.8617261681434,2.3245644569396973,1357.6142578125,16.939571380615234,37.0,924.3098387212204,10.24308,90.23749,17.923998,35.0,3229.740340496871,12.17729,265.22653,15.974977,1.3162967,0,0,0,0,0.0,1.9490213,0.9844265,0.96459484,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,132.44152763109204,-37.406706055627474,28.941293352894647,14.784614073642414,False,False,0.0,True,False,False,False,False,True,True,False,1.0361273e-13,5.630989e-13,0.9998432,4319.912,4307.6543,4349.6777,4.6659,4.6577,4.6691,0.1791,0.1441,0.3045,593.6888,585.4877,607.8973,1.1314,1.1009,1.1975,0.8137,0.7913,0.8626,0.4372,0.4257,0.4623,PHOENIX,2.474912042299144e-05
21.316214,41.936824,1.6361480689213768e+18,Gaia DR3 372351846129971072,3.723518461299711e+17,1488331672.0,2016.0,21.31624380191192,0.12737536430358887,41.93682748292419,0.09290517866611481,1.2426059702182926,0.13322377,9.327209,10.527866,7.187460786847811,0.15225105,-7.6926187448782155,0.11197663,-0.18369589745998383,0.3674679,-0.45462424,0.18453562,-0.14288321,0.1324911,-0.51374304,0.14558908,0.13208987,-0.06284906,236.0,0.0,235.0,1.0,3.1253671646118164,317.1133117675781,0.40017181634902954,2.523754358291626,31.0,False,1.3332158,--,--,--,--,--,--,--,27.0,15.0,0.2228628396987915,29.0,15.0,0.0,0.021986322477459908,134.16622924804688,1.0,0.0,1.1476871,0.4069079,0.23606928,0.14180653,0.65917027,-45.15255,1.7890487,25.927383,13.9180355,False,241.0,1690.9414016630847,1.9521327018737793,866.2020874023438,17.617046356201172,26.0,464.17977107544124,9.782422,47.450394,18.671827,25.0,1789.3269567272353,9.910179,180.55446,16.61617,1.3326936,0,0,0,0,0.0,2.0556564,1.054781,1.0008755,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,129.63875907722158,-20.493981812982177,36.561424825755324,30.37114138478216,False,False,0.0,True,False,False,False,False,True,True,False,1.10642805e-13,1.0798579e-12,0.99976176,3886.5483,3873.1702,3898.56,4.3596,4.3059,4.3915,-0.0292,-0.0906,0.0035,1013.5242,979.1581,1074.5406,0.6611,0.6265,0.6889,0.4616,0.4371,0.4812,0.261,0.2478,0.2717,MARCS,1.3744447451555308e-05
21.394302,-4.304911,1.6361480689213768e+18,Gaia DR3 2482509204670322560,2.4825092046703227e+18,502373716.0,2016.0,21.39436947380903,0.08785973489284515,-4.305039042110899,0.05522484704852104,3.8943453849460323,0.10366339,37.56722,88.80238,49.88121653775278,0.12423122,-73.46922882274912,0.068963826,0.2851482927799225,0.26876572,-0.050309505,0.17572159,0.026944794,0.16615924,0.08990258,-0.016922617,0.17044477,0.29475018,330.0,0.0,329.0,1.0,0.033741820603609085,339.5777587890625,0.0,0.0,31.0,False,1.3469396,--,--,--,--,--,--,--,38.0,17.0,0.175095796585083,64.0,43.0,0.0,0.07074502855539322,70.78914642333984,0.0,0.0,1.0002967,0.091766536,0.49690467,0.18557,0.30014396,-76.6592,-15.699377,-58.457497,19.58106,False,334.0,1907.0205758762456,1.7322936058044434,1100.864501953125,17.486478805541992,55.0,562.4153627057631,9.656045,58.2449,18.4634,55.0,1975.2706301492867,9.610205,205.53886,16.50883,1.3307072,0,1,0,2,0.0,1.9545708,0.9769211,0.9776497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,144.06604095829624,-65.766164407876,18.122924712817913,-12.331410973506866,False,False,0.0,True,False,False,False,False,True,True,False,1.0964923e-13,5.4769237e-13,0.9992449,3608.78,3556.5015,3629.7537,5.0278,4.8853,5.0637,-0.9573,-1.0774,-0.896,249.5895,236.7826,267.689,0.22,0.1533,0.2605,0.1532,0.1065,0.1816,0.0843,0.0586,0.1,PHOENIX,0.00014230489378822634
21.394302,-4.304911,1.6361480689213768e+18,Gaia DR3 2482509204670322560,2.4825092046703227e+18,502373716.0,2016.0,21.39436947380903,0.08785973489284515,-4.305039042110899,0.05522484704852104,3.8943453849460323,0.10366339,37.56722,88.80238,49.88121653775278,0.12423122,-73.46922882274912,0.068963826,0.2851482927799225,0.26876572,-0.050309505,0.17572159,0.026944794,0.16615924,0.08990258,-0.016922617,0.17044477,0.29475018,330.0,0.0,329.0,1.0,0.033741820603609085,339.5777587890625,0.0,0.0,31.0,False,1.3469396,--,--,--,--,--,--,--,38.0,17.0,0.175095796585083,64.0,43.0,0.0,0.07074502855539322,70.78914642333984,0.0,0.0,1.0002967,0.091766536,0.49690467,0.18557,0.30014396,-76.6592,-15.699377,-58.457497,19.58106,False,334.0,1907.0205758762456,1.7322936058044434,1100.864501953125,17.486478805541992,55.0,562.4153627057631,9.656045,58.2449,18.4634,55.0,1975.2706301492867,9.610205,205.53886,16.50883,1.3307072,0,1,0,2,0.0,1.9545708,0.9769211,0.9776497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,144.06604095829624,-65.766164407876,18.122924712817913,-12.331410973506866,False,False,0.0,True,False,False,False,False,True,True,False,1.0964923e-13,5.4769237e-13,0.9992449,3608.78,3556.5015,3629.7537,5.0278,4.8853,5.0637,-0.9573,-1.0774,-0.896,249.5895,236.7826,267.689,0.22,0.1533,0.2605,0.1532,0.1065,0.1816,0.0843,0.0586,0.1,PHOENIX,0.00014230489378822634
21.49392,19.932192,1.6361480689213768e+18,Gaia DR3 2786500122228952320,2.786500122228952e+18,1347563218.0,2016.0,21.49398979365207,0.06033073365688324,19.932139388251667,0.04584556072950363,1.7523803109917475,0.070506535,24.854155,20.169342,8.137942681300286,0.07497885,-18.454708878222196,0.051440317,0.18077720701694489,0.2787526,-0.15107845,0.13024834,-0.058003336,0.0989383,-0.3675264,-0.011850102,0.21864186,0.26406044,296.0,0.0,296.0,0.0,3.1173553466796875,389.2049255371094,0.23355527222156525,2.7295572757720947,31.0,False,1.3636678,--,--,--,--,--,--,--,34.0,17.0,0.10681670159101486,36.0,21.0,0.0,0.006406228523701429,176.85472106933594,0.0,0.0,1.1307691,0.43417525,0.42734465,0.16866618,0.3915524,-30.926064,-20.106512,-31.1973,17.863605,False,313.0,4010.217759799372,2.8013670444488525,1431.521728515625,16.679447174072266,31.0,1237.6891967604354,10.500796,117.86623,17.607014,32.0,4031.209846043375,11.752279,343.01514,15.734307,1.3138685,0,0,0,1,0.0,1.8727064,0.9275665,0.9451399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,133.915335191376,-42.201839742013476,27.308293908496815,10.12286939693244,False,False,0.0,True,False,False,False,False,True,True,False,1.0885127e-13,5.609852e-13,0.99932396,4220.075,4199.4653,4233.6753,4.6738,4.6663,4.6835,0.1068,0.0136,0.1525,533.6375,515.0888,543.5175,0.7423,0.7,0.7747,0.5337,0.5029,0.5575,0.2893,0.2727,0.3018,PHOENIX,7.820507618962819e-05
21.51557,31.739566,1.6361480689213768e+18,Gaia DR3 315662267847552000,3.15662267847552e+17,871308359.0,2016.0,21.515595775238943,0.05913838744163513,31.73959383548736,0.04377205669879913,2.8853261219004604,0.07178217,40.195583,25.654404,22.182037127138337,0.0649055,12.888199219056602,0.050670978,0.08119761198759079,0.4173079,-0.16123633,0.11278953,-0.04418958,-0.009119979,-0.3599156,0.015677849,0.27111784,0.18239741,305.0,0.0,304.0,1.0,4.937812805175781,455.12335205078125,0.3110407888889313,5.595369338989258,31.0,False,1.3401386,--,--,--,--,--,--,--,35.0,17.0,0.09240633249282837,38.0,21.0,0.0,0.029498804360628128,74.2984619140625,0.0,0.0,1.2073851,0.44534308,0.29978338,0.10210924,0.6611148,-29.844988,-11.082828,36.052795,16.548265,False,321.0,4754.566592989609,4.114211559295654,1155.6446533203125,16.49458885192871,37.0,1372.6306578382525,11.901631,115.33131,17.494658,34.0,5131.562098304437,13.765248,372.7911,15.472272,1.3679886,0,1,0,3,0.0,2.0223856,1.0000687,1.0223169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,131.47989366106938,-30.55680997581029,32.05382271323048,21.013090694570874,False,False,0.0,True,False,False,False,False,True,True,False,1.11929366e-13,1.5268304e-12,0.9990192,4037.2424,3990.7908,4069.28,4.674,4.6584,4.6922,0.0681,-0.0105,0.1336,410.0349,391.0557,425.6451,0.875,0.8121,0.9207,0.618,0.5727,0.651,0.341,0.3162,0.359,MARCS,3.0565120333305586e-05
21.536101,5.348031,1.6361480689213768e+18,Gaia DR3 2563582141220795648,2.5635821412207954e+18,439921594.0,2016.0,21.53607063381113,4.235194206237793,5.348057397202023,2.501932382583618,--,--,--,--,--,--,--,--,0.27479732036590576,--,--,--,--,--,--,--,--,--,456.0,0.0,456.0,0.0,1793.767578125,30668544.0,34.465362548828125,866156.1875,3.0,False,--,--,--,--,--,--,--,--,53.0,15.0,8.957603454589844,61.0,47.0,0.0,0.618798017501831,149.98236083984375,40.0,0.0,--,0.464383,0.70338327,0.48060244,0.39478552,-8.266783,-10.606062,-8.658307,-0.25965688,False,482.0,73062.40695282839,743.1194458007812,98.31851959228516,13.528131484985352,57.0,28043.64444147454,25.254288,1110.4508,14.218956,54.0,97083.86004751168,44.369522,2188.0754,12.280028,1.7126113,0,57,0,54,0.0,1.9389277,0.6908245,1.2481031,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,138.70485357829037,-56.45711970164473,21.905328821468693,-3.432270105157281,False,False,0.0,True,True,False,False,False,False,False,False,1.3750302e-13,6.868207e-13,0.99648726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,4.537379161430193e-05
21.564258,35.341851,1.6361480689213768e+18,Gaia DR3 320482286305783808,3.204822863057838e+17,52371775.0,2016.0,21.56487457081289,0.06373074650764465,35.34175089528526,0.05720796808600426,4.122053553987426,0.08144196,50.613388,315.2438,311.05463660867184,0.07671906,-51.22175666427296,0.0669117,0.03011191636323929,0.19802032,-0.40555188,0.0119789345,-0.34535083,-0.0593617,-0.54733646,-0.023242297,0.37645915,0.15275659,286.0,0.0,286.0,0.0,-2.316030740737915,240.0999755859375,0.0,2.397794843131103e-15,31.0,False,1.3432148,--,--,--,--,--,--,--,32.0,16.0,0.11360727250576019,34.0,21.0,0.0,0.013473326340317726,171.5668487548828,0.0,0.0,0.90276587,0.3325857,0.20640099,0.094127394,0.6815234,-44.522484,-15.852737,59.219242,17.57768,False,302.0,2820.96379242989,2.1617960929870605,1304.9166259765625,17.061372756958008,33.0,807.0393195568006,14.308827,56.4015,18.071306,32.0,2955.1888847132986,15.8126545,186.88759,16.071432,1.3336676,0,2,0,2,0.0,1.9998741,1.0099335,0.98994064,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,130.89605953790692,-26.990930158783176,33.660236562612546,24.29645032165145,False,False,0.0,True,False,False,False,False,True,True,False,1.0493143e-13,5.241272e-13,0.999712,3625.9478,3567.5735,3665.6204,4.9093,4.7591,5.0009,-0.9154,-1.0692,-0.8065,240.2318,231.2905,252.1202,0.3382,0.2597,0.3945,0.2355,0.18,0.2752,0.1296,0.0991,0.1518,PHOENIX,0.0005043456769535271
21.573707,27.919109,1.6361480689213768e+18,Gaia DR3 296582820527832192,2.965828205278322e+17,816379879.0,2016.0,21.57370690083474,0.07955469191074371,27.919095794906923,0.06622864305973053,1.1755465487382568,0.09968122,11.793059,5.9298277,0.09409182407710781,0.104945384,-5.929081377714825,0.07936595,0.13793587684631348,0.080505416,-0.13096055,-0.053526476,-0.25674886,-0.13741975,-0.55754036,0.05501123,0.3897502,0.25540802,281.0,0.0,281.0,0.0,-1.0370122194290161,263.6644592285156,0.0,0.0,31.0,False,1.3576576,--,--,--,--,--,--,--,32.0,16.0,0.15281197428703308,35.0,21.0,0.0,0.002103153383359313,141.79905700683594,0.0,0.0,0.95499855,0.28042987,0.34585744,0.123694405,0.61765546,-23.860285,-10.240169,-16.939812,16.051472,False,296.0,2029.4009108631158,1.8500890731811523,1096.920654296875,17.418947219848633,30.0,630.2631264553571,11.095167,56.805195,18.339737,33.0,2003.5919805499254,9.496663,210.97853,16.493372,1.2978486,1,0,0,0,0.0,1.846365,0.9207897,0.92557526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,132.26034401537214,-34.320483801279586,30.516403267371718,17.478571553657662,False,False,0.0,True,False,False,False,False,True,True,False,1.0292441e-13,5.5264625e-13,0.9999208,4259.6934,4234.805,4277.174,4.6666,4.6565,4.6796,0.0675,0.0085,0.1391,774.4094,750.135,796.87,0.7775,0.7251,0.8104,0.561,0.5226,0.5853,0.3025,0.2822,0.3153,PHOENIX,1.5999644080630474e-05
21.634733,27.958259,1.6361480689213768e+18,Gaia DR3 296581514857771136,2.9658151485777114e+17,1097631006.0,2016.0,21.63471609296654,0.06863188743591309,27.95826383363253,0.06106823310256004,2.0918829964604355,0.090520926,23.109386,9.191895,-5.5196079340394375,0.087471835,-7.350160626114429,0.072498076,0.158730611205101,0.10577955,-0.14031574,-0.05919811,-0.24791624,-0.14886706,-0.57667065,0.030869788,0.387747,0.2699323,312.0,0.0,310.0,2.0,-0.7503930330276489,299.9654235839844,0.0,0.0,31.0,False,1.3258574,--,--,--,--,--,--,--,36.0,16.0,0.1311868131160736,38.0,23.0,0.0,0.016649547964334488,146.7550811767578,0.0,0.0,0.9686903,0.33897543,0.33010235,0.071663454,0.6177215,-26.591612,-13.335463,-19.572216,16.9015,False,315.0,2291.678888703541,2.001603603363037,1144.92138671875,17.2869815826416,35.0,597.0178500874997,9.569631,62.38672,18.398575,33.0,2460.9641765330757,15.481299,158.96367,16.270132,1.334385,0,0,0,0,0.0,2.1284428,1.1115932,1.0168495,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,132.31693994016325,-34.273016954494025,30.584415329516453,17.493776031240788,False,False,0.0,True,False,False,False,False,True,True,False,1.056825e-13,5.390625e-13,0.9996401,3705.3484,3678.1545,3749.6672,4.6628,4.6272,4.6908,-0.405,-0.4465,-0.3398,455.937,433.574,499.2108,0.6205,0.596,0.6579,0.4279,0.411,0.4541,0.2422,0.2324,0.2577,PHOENIX,2.3831392394860673e-05
21.677181,6.762315,1.6361480689213768e+18,Gaia DR3 2566073016094677120,2.566073016094677e+18,869416299.0,2016.0,21.677418971282407,0.2699512243270874,6.762318645250528,0.1639297753572464,1.0343184606402518,0.2993488,3.4552283,85.86503,85.38364711590927,0.29616347,-9.079446287963107,0.16671264,0.2424476444721222,0.4272743,-0.26580438,0.12365238,0.15793887,0.06093649,-0.5189942,0.038579654,0.23632121,0.2094544,395.0,0.0,394.0,1.0,-0.651878297328949,395.2879638671875,0.0,0.0,95.0,False,--,1.335914,0.049594864,0.078517236,0.15485932,0.030866198,-0.06736599,0.07622375,45.0,15.0,0.42215731739997864,48.0,34.0,0.0,0.00763879157602787,69.33785247802734,0.0,0.0,0.9758382,0.5704201,0.6725558,0.39839828,0.36060557,-13.511522,-10.516191,-10.222969,0.7759253,False,407.0,454.0130570131117,0.8990986347198486,504.9646911621094,19.044696807861328,41.0,151.9188389627013,7.593362,20.006796,19.884514,44.0,444.2426602299371,8.005762,55.490364,18.128845,1.3130933,0,0,0,0,0.0,1.7556686,0.83981705,0.9158516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,138.34272183633578,-55.050572005089,22.560358250012158,-2.1705769291509593,False,False,0.0,False,False,False,False,False,False,False,False,1.0219165e-13,7.9399626e-11,0.99998325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00022930838259098933
21.703596,27.105096,1.6361480689213768e+18,Gaia DR3 296283714709940480,2.962837147099405e+17,152115728.0,2016.0,21.70358210158498,0.08968950062990189,27.105080237955416,0.0754210576415062,1.1775428580745773,0.11011901,10.693366,5.2159986,5.15951652056674,0.116744615,-0.7655275901609765,0.0851172,0.13387912511825562,0.006753834,-0.24380323,-0.028397597,-0.22267362,-0.038687795,-0.58201146,0.037447106,0.3121831,0.1889662,300.0,0.0,299.0,1.0,-0.3084980845451355,299.2276306152344,0.0,0.0,31.0,False,1.3409786,--,--,--,--,--,--,--,34.0,15.0,0.1669963002204895,37.0,26.0,0.0,0.006477267015725374,103.1778564453125,0.0,0.0,0.986176,0.33000112,0.3896755,0.11317916,0.5638376,-25.642727,-13.031046,-20.43094,14.689318,False,312.0,1577.5121778113282,1.6234945058822632,971.6769409179688,17.692434310913086,33.0,439.18539869809496,6.8573656,64.04579,18.731922,30.0,1635.8076038203112,10.835855,150.9625,16.713566,1.3153578,0,0,0,0,0.0,2.0183563,1.0394878,0.9788685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,132.56219415720128,-35.10427236142254,30.29812325324741,16.683364330402007,False,False,0.0,False,False,False,False,False,True,True,False,1.0313628e-13,5.4170617e-13,0.99994195,4160.412,4148.158,4177.6436,4.532,4.5113,4.5526,0.2685,0.2345,0.3092,952.6996,932.8328,972.4326,1.0254,1.0015,1.0572,0.7298,0.7125,0.7529,0.399,0.39,0.4111,MARCS,2.6282840691080312e-05
21.731326,7.298382,1.6361480689213768e+18,Gaia DR3 2566176816864140800,2.566176816864141e+18,1228128362.0,2016.0,21.731288234764683,0.1507684588432312,7.298138269564528,0.10247687250375748,2.07811214313183,0.16971928,12.244409,87.159676,-20.67016978446861,0.2317287,-84.67321295003417,0.111025706,0.2777463495731354,0.13355136,0.18839468,0.015825521,-0.0029607746,-0.038799226,-0.5286015,-0.08555188,0.21574922,0.32875666,404.0,0.0,402.0,2.0,-0.33510899543762207,404.070556640625,0.0,0.0,31.0,False,1.3463819,--,--,--,--,--,--,--,46.0,16.0,0.3267974555492401,52.0,33.0,0.0,0.014297890476882458,77.55207824707031,0.0,0.0,0.98729485,0.45421055,0.58038384,0.27234182,0.35952204,-20.785873,-12.903908,-13.661866,6.8876247,False,450.0,790.0225620988655,1.0973823070526123,719.91552734375,18.443267822265625,47.0,234.51892746268484,8.07506,29.042376,19.413097,45.0,789.3392721872797,9.790072,80.6265,17.504736,1.295986,1,1,0,0,0.0,1.9083614,0.96982956,0.9385319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,138.2122820609484,-54.51737092892592,22.808313605407374,-1.6925085019836748,False,False,0.0,False,False,False,False,False,True,False,False,1.02299225e-13,5.109795e-13,0.9999726,3541.1592,3525.914,3553.8472,4.6123,4.5868,4.6372,-1.2992,-1.431,-1.235,494.6888,460.286,520.0595,0.0136,0.0037,0.0341,0.0095,0.0026,0.0238,0.0052,0.0014,0.0131,PHOENIX,0.0002480632485398235
21.744236,6.790264,1.6361480689213768e+18,Gaia DR3 2566074394779133568,2.5660743947791334e+18,1578396474.0,2016.0,21.744275212650763,0.21836315095424652,6.789736024837682,0.13853900134563446,3.005558993301188,0.25834286,11.633993,179.77884,9.0540778385793,0.23095667,-179.55070062284906,0.1397826,0.30049026012420654,0.45248786,-0.16941263,0.06981937,0.117308475,-0.04050892,-0.5345298,0.0035688332,0.28025118,0.30915326,365.0,0.0,363.0,2.0,1.433685064315796,454.37078857421875,0.6166006922721863,2.3374040126800537,95.0,False,--,1.232795,0.040961806,-0.0003726234,0.26095232,0.07420246,0.0031504806,-0.03523408,42.0,13.0,0.3308561444282532,48.0,34.0,0.0,0.012079757638275623,151.1672821044922,0.0,0.0,1.0531812,0.5331723,0.66586524,0.3503815,0.37578022,-14.507982,-11.83564,-10.2674,0.7064714,False,407.0,699.0220950557813,1.0625779628753662,657.8548583984375,18.576139450073242,44.0,172.75666391703135,10.410555,16.594376,19.744955,40.0,801.1285151180679,8.084898,99.0895,17.48864,1.3932109,0,1,0,0,0.0,2.2563152,1.1688156,1.0874996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,138.44376851989762,-55.00808638793872,22.63223177446577,-2.1696557971674277,False,False,0.0,False,False,False,False,False,True,False,False,1.0360651e-13,5.175093e-13,0.9998432,3244.4766,3234.2422,3269.961,4.655,4.6175,4.7054,-1.099,-1.1207,-1.0422,304.0625,288.5097,321.5577,0.1023,0.0513,0.1809,0.068,0.034,0.1204,0.0394,0.0197,0.0695,PHOENIX,0.0005292377053092522
21.778777,-3.44894,1.6361480689213768e+18,Gaia DR3 2484127312124649600,2.4841273121246495e+18,22127893.0,2016.0,21.778825900683696,0.029352132230997086,-3.448894356557315,0.017837340012192726,5.608236319777167,0.035423215,158.32094,35.483925,34.053698587985735,0.03818288,9.972684415055435,0.019115334,0.21587863564491272,0.18261246,-0.17054544,-0.016036097,0.004905526,-0.013481224,-0.5119685,0.11938457,0.2371908,0.18191664,442.0,0.0,441.0,1.0,0.11503549665212631,448.22515869140625,0.0,0.0,31.0,True,1.3274902,--,--,--,--,--,--,--,52.0,16.0,0.05349580943584442,61.0,41.0,0.0,0.040234483778476715,71.38308715820312,0.0,0.0,1.0031327,0.33360752,0.6019282,0.18840066,0.37401244,-10.310344,-9.445806,-0.85800743,9.526088,False,493.0,13304.172737483052,4.238673686981201,3138.758544921875,15.377397537231445,54.0,3530.7469568051706,9.938901,355.2452,16.468876,54.0,14537.447968986235,17.060408,852.1161,14.341675,1.3580848,0,1,0,1,0.0,2.127201,1.0914783,1.0357227,20.02001,5.5694504,2,22,3,13,4.270319,--,--,909.8706,--,3800.0,4.5,0.0,101,--,--,--,13.802131,0.10641255,20,--,NOT_AVAILABLE,144.27269180788224,-64.8320031849959,18.816958968252855,-11.683890884831328,False,False,0.0,True,False,False,False,False,False,True,False,1.7308995e-13,8.7261464e-13,0.99296397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,6.237443114345725e-05
