RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
190.887654,29.85311789,1.6361480689213768e+18,Gaia DR3 4011201005776635520,4.0112010057766354e+18,707513246.0,2016.0,190.88763219758457,0.4943240284919739,29.853131070792866,0.35386255383491516,1.256270845121138,0.5609107,2.2396984,7.747016,7.162765339967105,0.6603381,-2.9514481410459354,0.6355787,0.12076642364263535,-0.19405189,-0.02693586,0.23041703,-0.19142018,0.051755626,0.2685621,0.030457595,-0.19229464,-0.33497295,299.0,0.0,297.0,2.0,1.595632553100586,350.7399597167969,1.449815273284912,1.6547410488128662,95.0,False,--,1.3662795,0.11933627,-0.24297978,-0.14672811,-0.010154415,0.0035508159,-0.049370773,35.0,19.0,1.0416702032089233,41.0,7.0,0.0,0.004587928764522076,75.47447967529297,0.0,0.0,1.0656947,0.3146495,0.27230722,0.13905933,0.47436246,-142.40903,3.47161,29.20125,-10.282082,False,320.0,160.84205198594046,0.7496786713600159,214.54798889160156,20.171367645263672,30.0,48.9081859694953,6.3606415,7.689191,21.115088,36.0,194.95888808202272,6.220053,31.343605,19.023037,1.5161898,0,0,0,0,0.0,2.0920506,0.94371986,1.1483307,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,154.92314706056325,86.77086809331243,176.79421904493245,31.45753714573387,False,False,0.0,False,False,False,False,False,False,False,False,3.3048977e-10,1.1448678e-08,0.99998355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,2.598823083845441e-05
166.8336326,28.96057163,1.6361480689213768e+18,Gaia DR3 732093599558298368,7.320935995582984e+17,73227987.0,2016.0,166.83336912227358,0.12929190695285797,28.960555568895455,0.14282025396823883,1.8203721783044948,0.17524464,10.387606,71.655266,-70.78551291259122,0.1707961,-11.130516669915423,0.20699482,-0.20350804924964905,-0.026029253,-0.084699005,-0.13455857,-0.33816358,-0.06393666,-0.24546498,0.16355062,0.117144905,-0.5382164,266.0,0.0,265.0,1.0,1.704655647277832,318.0911865234375,0.26954877376556396,0.4740656018257141,95.0,False,--,1.3653368,0.03669979,-0.13935596,0.035518855,0.00037268735,0.23985516,0.0064951023,31.0,17.0,0.3286513388156891,31.0,15.0,0.0,0.004543599672615528,157.83892822265625,0.0,0.0,1.0745071,0.21733846,0.30932513,0.058455363,0.72114664,1.4497942,49.83377,8.567014,-24.19758,False,259.0,795.7752169376627,1.5438069105148315,515.4629516601562,18.43539047241211,25.0,228.62118702111206,8.262605,27.669384,19.44075,26.0,806.7917035818242,6.672898,120.90575,17.480991,1.3011374,0,3,0,3,0.0,1.9597588,1.0053596,0.9543991,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,202.24768548437532,67.00283451180584,156.21661206924279,21.40602480669217,False,False,0.0,False,False,False,False,False,True,False,False,1.02267126e-13,5.1082104e-13,0.99997574,3510.7039,3495.486,3515.2205,4.5253,4.4914,4.5641,-1.5435,-1.5862,-1.482,446.4782,424.0097,465.1311,0.0151,0.0036,0.0351,0.0105,0.0025,0.0245,0.0057,0.0013,0.0133,PHOENIX,0.00023409442447680205
138.1902595,22.4574705,1.6361480689213768e+18,Gaia DR3 686835918548279040,6.86835918548279e+17,718514403.0,2016.0,138.19020168378358,1.066278100013733,22.45751796238115,0.8141956329345703,3.3714065486363403,1.1249399,2.996966,24.955809,-19.592079842054748,1.7442788,-15.457773736367663,1.2618942,-0.3902449309825897,-0.0403937,-0.29301456,0.4273303,0.10337318,0.47114807,-0.5702591,0.2468191,-0.15388851,-0.4942129,193.0,0.0,192.0,1.0,10.380867958068848,491.2617492675781,3.297929525375366,7.118405818939209,95.0,False,--,0.87803763,0.22318333,-0.08204585,-0.14120468,0.1499427,0.059934966,0.11443415,22.0,13.0,2.716052532196045,25.0,7.0,0.0,0.01422002911567688,168.74676513671875,0.0,0.0,1.5818584,0.19750987,0.39766234,0.16813889,0.55591637,-163.53705,23.050058,-44.642582,-33.03585,False,207.0,103.91439461142797,0.9766910672187805,106.39433288574219,20.64567756652832,10.0,19.672364350573808,4.219513,4.6622357,22.1039,20.0,180.67801850791082,10.193883,17.724161,19.105633,1.928033,0,1,0,0,1.0,2.9982681,1.4582233,1.5400448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,205.65478261246193,40.528738389135235,133.8438163982906,6.050519069192911,False,False,0.0,False,False,False,False,False,False,False,False,2.4173288e-09,3.308188e-08,0.99999434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,7.887075541727998e-05
185.0287459,26.73539863,1.6361480689213768e+18,Gaia DR3 4009472715231791872,4.009472715231792e+18,370740114.0,2016.0,185.02852674256303,0.6538859605789185,26.73526948627126,0.3885127902030945,7.564879175387377,0.5873769,12.879088,72.80433,-63.92353070306735,0.8585424,-34.84612544813924,0.5098229,0.19444540143013,-0.39034554,0.34409338,0.15284711,-0.18768445,0.2385706,0.1624546,0.00018178055,0.09568483,0.09628268,192.0,0.0,191.0,1.0,1.7042754888534546,248.42225646972656,1.044683575630188,0.7160912156105042,95.0,False,--,0.9002505,0.13915959,-0.22341506,-0.22306451,0.0633523,-0.045937207,0.06784426,23.0,16.0,1.2233320474624634,30.0,7.0,1.0,0.02363438718020916,45.534671783447266,0.0,0.0,1.0880431,0.20145175,0.37195322,0.04921858,0.5869193,-141.83784,7.378855,27.107504,-8.368273,False,240.0,168.07233038467032,0.8857067227363586,189.76071166992188,20.123626708984375,14.0,39.32589686403226,6.8308916,5.7570662,21.351845,27.0,277.065105628163,9.008033,30.757559,18.641441,1.8824693,0,1,0,1,1.0,2.7104034,1.2282181,1.4821854,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,214.37290663493116,83.00842790075794,173.1339462608962,26.352037242689775,False,False,0.0,False,False,False,False,False,False,False,False,1.0206308e-13,1.238141e-10,0.999996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00023599010709403817
168.4580254,26.21297223,1.6361480689213768e+18,Gaia DR3 3997295310423898368,3.997295310423898e+18,667450231.0,2016.0,168.45785221575085,3.576162338256836,26.212931949412607,2.336181163787842,--,--,--,--,--,--,--,--,-0.02424340508878231,--,--,--,--,--,--,--,--,--,55.0,0.0,55.0,0.0,2.8834619522094727,83.78861236572266,3.8772501945495605,1.521287202835083,3.0,False,--,--,--,--,--,--,--,--,7.0,7.0,14.626106262207031,7.0,0.0,0.0,0.011648612096905708,93.67155456542969,0.0,0.0,--,0.20012577,0.24004452,0.2203458,0.8415509,-113.96527,-1.6715343,5.153378,-18.844511,False,55.0,88.7841270211782,3.2056684494018555,27.695980072021484,20.8165283203125,3.0,52.408768200362516,12.406194,4.2244034,21.040031,5.0,242.7391627744094,101.22204,2.398086,18.785046,3.3243322,0,0,0,0,0.0,2.2549858,0.22350311,2.0314827,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,209.75559293750294,68.20950976594972,158.83106971865703,19.502873697888166,False,False,0.0,False,False,False,False,False,False,False,False,2.548869e-05,1.9742396e-05,0.999277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00016309409782793777
193.3219427,27.81170663,1.6361480689213768e+18,Gaia DR3 3961756964308209920,3.9617569643082097e+18,910571688.0,2016.0,193.32199069555725,0.32338947057724,27.811681097497093,0.22466865181922913,2.2319904304484703,0.41217443,5.4151597,13.297789,12.552725009069444,0.4027637,-4.388652998316844,0.41475588,0.09552901238203049,-0.41251907,0.3394635,0.31325188,-0.25877792,0.14338788,0.36126092,-0.08768299,-0.42779303,-0.33484322,354.0,0.0,353.0,1.0,0.8261744976043701,390.61248779296875,0.11188144236803055,0.021057214587926865,95.0,False,--,1.3239144,0.08062398,-0.32107064,-0.066208705,0.29159147,-0.079722315,-0.111293465,41.0,17.0,0.6589757204055786,49.0,7.0,0.0,0.016468089073896408,36.03561019897461,0.0,0.0,1.030554,0.47786543,0.2706671,0.16935498,0.30212924,-138.2569,28.444897,-0.50522983,-17.178265,False,402.0,277.91710768145094,0.878147304058075,316.481201171875,19.577579498291016,35.0,56.98664837279171,5.8868356,9.680353,20.94911,48.0,346.34057880334103,6.8857703,50.298016,18.399137,1.4512501,0,0,0,1,0.0,2.5499725,1.3715305,1.178442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,92.05574092263092,89.20283453545616,180.09313520173163,30.606318240726647,False,False,0.0,False,False,False,False,False,False,False,False,8.4977517e-13,6.683382e-13,0.9999942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,4.6491141867192906e-05
130.0911782,16.01215178,1.6361480689213768e+18,Gaia DR3 657780529214982144,6.577805292149821e+17,536820390.0,2016.0,130.09110686703698,0.582566499710083,16.01205981257145,0.37208685278892517,3.5956677653867333,0.69308984,5.187881,33.851425,-19.615951513364273,0.75858974,-27.588648270295973,0.54641944,-0.29582536220550537,-0.027089037,-0.21487828,0.15552571,-0.10991035,0.13295668,-0.088007614,0.30926597,-0.2517524,-0.27920273,322.0,0.0,320.0,2.0,2.0319108963012695,411.4590148925781,1.8165110349655151,1.8110203742980957,95.0,False,--,1.1584127,0.12760898,-0.020419648,-0.09486697,-0.23495431,-0.24715365,0.16721855,37.0,18.0,1.1135766506195068,39.0,10.0,0.0,0.03287745267152786,8.718531608581543,0.0,0.0,1.0810784,0.16566217,0.49124083,0.25284538,0.2845116,-141.37215,12.675579,-35.56389,-27.314245,False,324.0,157.97626351679233,0.9004219174385071,175.44692993164062,20.190887451171875,22.0,28.657800770008738,4.1373334,6.9266357,21.695435,34.0,240.01133144593766,7.5111256,31.95411,18.797316,1.700693,0,0,0,2,0.0,2.898119,1.5045471,1.3935719,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,209.92224616035088,31.146444137193335,128.27975304165577,-2.2594041097099873,False,False,0.0,False,False,False,False,False,False,False,False,1.3741639e-13,7.384609e-11,0.99998987,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00011368960447149521
142.7568841,20.49847964,1.6361480689213768e+18,Gaia DR3 634753285395605632,6.347532853956056e+17,337830440.0,2016.0,142.75693190191978,0.8149233460426331,20.49843450121366,0.6795011162757874,5.246645196818389,0.9845693,5.3288736,19.457674,13.341783467590236,1.1695915,-14.16325936066052,0.9319292,-0.639168918132782,-0.22760084,-0.34391022,0.4348915,0.33132637,0.25894025,-0.74140066,0.4283305,-0.356718,-0.30156466,394.0,0.0,394.0,0.0,12.685049057006836,978.75244140625,4.562321662902832,18.226966857910156,95.0,False,--,0.5983346,0.15427619,0.054723673,-0.019474622,-0.049904574,-0.022688327,0.082293406,46.0,17.0,1.8324499130249023,49.0,21.0,0.0,0.24308574199676514,10.177919387817383,0.0,0.0,1.4873705,0.3030581,0.6243294,0.31327417,0.26887816,31.787123,25.241367,31.213924,42.853077,False,406.0,169.80199388639613,0.976749062538147,173.8440399169922,20.112510681152344,26.0,43.904220626420745,5.1380587,8.544905,21.232277,41.0,266.22346601028374,7.367986,36.13246,18.68478,1.8264078,0,0,0,1,0.0,2.5474968,1.1197662,1.4277306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,209.92870183414666,43.97815219883553,138.51372185828995,5.497063529515215,False,False,0.0,False,False,False,False,False,False,False,False,6.971183e-08,6.9918303e-07,0.9999853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.628797300139364e-05
143.822894,21.33245977,1.6361480689213768e+18,Gaia DR3 634909656567173632,6.349096565671736e+17,209142963.0,2016.0,143.82274552794965,1.0421028137207031,21.332647412714053,0.8145832419395447,7.231843504088782,1.5166526,4.768293,73.74696,-41.97581923225637,1.6379653,60.635342954787525,0.90330046,-0.6542690396308899,-0.08672751,-0.35462278,0.43809995,0.21570662,0.23340002,-0.7997467,0.5794066,-0.19591647,-0.2986893,365.0,0.0,365.0,0.0,1.6391584873199463,421.447265625,1.8995609283447266,1.2676737308502197,95.0,False,--,1.0006303,0.17196612,0.26075828,-0.09568963,0.15781896,0.1663339,-0.049453802,42.0,14.0,2.457259178161621,44.0,19.0,0.0,0.003677027067169547,111.46709442138672,0.0,0.0,1.0608453,0.19057834,0.6846065,0.4012449,0.13131483,69.99542,22.029715,42.229473,31.176418,False,375.0,91.57077871786412,0.5665982961654663,161.61500549316406,20.782974243164062,18.0,32.76225142322219,5.22914,6.265323,21.550108,39.0,163.2650841424272,6.1771235,26.430601,19.215662,2.1407194,0,0,0,1,1.0,2.334446,0.7671337,1.5673122,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,209.24608397347689,45.182606680893635,139.19300436176516,6.606473272930897,False,False,0.0,False,False,False,False,False,False,False,False,1.0211585e-13,3.5869127e-10,0.99999076,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00024024672977935406
154.3333731,24.01146397,1.6361480689213768e+18,Gaia DR3 725598818733157504,7.255988187331575e+17,238010182.0,2016.0,154.33332682209107,0.2752726078033447,24.011450177277794,0.2160489857196808,0.8996246927502265,0.2890076,3.1128063,6.8523045,-5.216220929774972,0.3164479,-4.443547958140275,0.25314298,-0.06484367698431015,-0.19302127,-0.3675319,-0.03807344,-0.07330836,-0.040797018,-0.41378978,0.18726651,-0.01660576,-0.20582101,243.0,0.0,243.0,0.0,0.8076980113983154,267.05303955078125,0.6200772523880005,0.7951210141181946,31.0,False,1.3343765,--,--,--,--,--,--,--,28.0,16.0,0.46630075573921204,28.0,16.0,0.0,0.03219505399465561,31.333154678344727,0.0,0.0,1.0358309,0.18462613,0.3318047,0.19818738,0.5593217,0.51363,21.662567,-5.5159354,-24.499437,False,232.0,367.09886982236395,0.9903002381324768,370.69451904296875,19.275409698486328,21.0,106.10042222313957,8.873229,11.957363,20.27425,23.0,409.9662972359017,11.271077,36.373302,18.216024,1.4057976,0,0,0,0,0.0,2.0582256,0.99884033,1.0593853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,209.2818438344961,55.24087688218982,147.4828101993461,12.47182202867144,False,False,0.0,False,False,False,False,False,False,False,False,1.970753e-12,8.419469e-11,0.99992603,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,4.738785475866998e-05
128.6181439,16.32789841,1.6361480689213768e+18,Gaia DR3 658698483985476352,6.586984839854764e+17,1431224168.0,2016.0,128.61827126766795,0.39410334825515747,16.327639791207638,0.30499276518821716,8.371473465909391,0.5261836,15.909795,93.81413,42.707845563417436,0.46925703,-83.52922447261086,0.33830544,-0.22422417998313904,-0.014060478,-0.054562423,0.12802956,-0.18510075,0.06019967,0.054268617,0.47900045,-0.3796973,-0.30491853,260.0,0.0,260.0,0.0,0.8181427121162415,311.5893859863281,1.132559895515442,1.3122034072875977,95.0,False,--,1.1173713,0.102215536,-0.09751008,-0.13314217,-0.19061178,-0.19336806,0.19058813,30.0,18.0,0.710831344127655,33.0,9.0,0.0,0.026411037892103195,117.19243621826172,0.0,0.0,1.0351901,0.19616044,0.42077705,0.30790827,0.56046885,-131.88464,26.043737,-31.393244,-37.174065,False,282.0,225.87336471554502,1.0009820461273193,225.65176391601562,19.802703857421875,24.0,39.248310435601645,5.844359,6.7155886,21.35399,31.0,343.2377340327584,9.740105,35.239635,18.408909,1.693365,0,0,0,0,0.0,2.9450817,1.5512867,1.393795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,208.95879219930146,29.958063195105932,126.83018341760163,-2.3111293260417662,False,False,0.0,False,False,False,False,False,False,False,False,1.0215535e-13,5.102609e-13,0.9999868,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00027829890510335306
186.1664416,26.48470984,1.6361480689213768e+18,Gaia DR3 4008670067449013888,4.008670067449014e+18,689911479.0,2016.0,186.16649898523625,0.25658920407295227,26.484693382004377,0.19382035732269287,3.0410306652758723,0.28640065,10.6181,18.347818,18.313815044258906,0.29806903,-1.1165217417143343,0.25734288,-0.0892619863152504,-0.29301295,0.21857478,0.17122452,0.04582561,0.14716896,0.12002391,-0.058868363,-0.07301304,-0.19147132,229.0,0.0,229.0,0.0,-0.39290863275527954,229.06411743164062,0.0,0.0,95.0,False,--,1.3368658,0.069717646,-0.19283822,-0.118180014,0.15269902,0.04687514,0.048175257,28.0,15.0,0.4308502972126007,37.0,10.0,0.0,0.027197912335395813,18.001232147216797,0.0,0.0,0.97996795,0.45941928,0.26189652,0.20302542,0.5598687,-139.52667,32.926754,16.065254,-12.925174,False,288.0,421.5911260182306,1.2950291633605957,325.545654296875,19.125137329101562,28.0,76.986574793949,6.627718,11.6158495,20.622505,34.0,539.7161839549533,9.649507,55.932,17.917482,1.4627982,0,1,0,2,1.0,2.7050228,1.4973679,1.207655,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,217.56319583967868,83.99245804508995,174.27709129505612,26.577215604190116,False,False,0.0,False,False,False,False,False,False,False,False,1.9681377e-12,8.705718e-11,0.99998426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.0384475923161365e-05
201.6334673,25.91703624,1.6361480689213768e+18,Gaia DR3 1448270015957892864,1.4482700159578929e+18,775295440.0,2016.0,201.63306607675466,0.14817197620868683,25.91708971714449,0.11859679222106934,5.128818788594802,0.21799214,23.52754,114.957695,-113.1027947695714,0.23116097,20.567700956823323,0.15350969,-0.2258308380842209,-0.16977346,-0.23595256,0.17052743,-0.14305978,0.27060375,-0.33881724,-0.2858788,0.19265896,-0.079730704,334.0,0.0,334.0,0.0,0.9414356350898743,427.9415588378906,0.6102379560470581,2.5480973720550537,95.0,False,--,1.1888199,0.036601786,0.02825188,0.061856836,-0.13607197,-0.070061214,-0.30617553,39.0,19.0,0.32877594232559204,47.0,14.0,0.0,0.005394159350544214,133.9766845703125,1.0,0.0,1.0359527,0.26354662,0.25468126,0.13695209,0.28415143,-148.40842,16.711624,30.15308,-18.248392,False,398.0,755.0937333994431,1.2378947734832764,609.982177734375,18.49236488342285,40.0,110.48157186933709,7.501652,14.7276325,20.230318,39.0,988.2882394398563,8.969284,110.18585,17.260687,1.4551436,0,4,0,2,0.0,2.9696312,1.7379532,1.231678,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,26.140438957288332,82.05865127522932,188.86255170655954,32.20164182497738,False,False,0.0,False,False,False,False,False,True,False,False,1.0765377e-13,5.377252e-13,0.99944246,3110.9036,3102.1785,3118.0435,5.0249,4.924,5.0731,-0.9699,-1.0432,-0.92,160.6761,150.6453,178.5454,0.0274,0.0048,0.0648,0.017,0.0029,0.0404,0.0114,0.002,0.0272,MARCS,0.0003678929296277824
205.2414644,23.85460586,1.6361480689213768e+18,Gaia DR3 1443858569148828544,1.4438585691488287e+18,1101278629.0,2016.0,205.24131584218722,0.12608711421489716,23.854637812456026,0.11160735785961151,2.9614595129847783,0.18895142,15.673127,48.34478,-46.7619062309754,0.18206091,12.269557486409454,0.12234448,-0.27178332209587097,-0.089254886,0.03384363,0.07163062,-0.13297303,0.12622055,0.07568326,-0.19663307,0.027392905,-0.11697253,522.0,0.0,520.0,2.0,-0.27097567915916443,570.4185791015625,0.3028365969657898,0.4813086986541748,95.0,False,--,1.2350488,0.032446556,-0.15045771,-0.00065820315,0.037985697,-0.038219977,-0.08439969,60.0,23.0,0.25531578063964844,67.0,14.0,0.0,0.039963044226169586,83.05352020263672,0.0,0.0,0.9909138,0.20284225,0.31403023,0.23355904,0.2560253,-74.48065,27.98111,0.27195016,-19.08936,False,580.0,583.5475616822674,0.891113817691803,654.8518676757812,18.77217674255371,60.0,116.50851787514645,5.603443,20.792309,20.172647,57.0,686.017622117948,6.188761,110.84894,17.657057,1.375254,0,1,0,2,0.0,2.5155907,1.4004707,1.1151199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,19.34278547813675,78.36031839017167,193.3917756669589,31.7477444238251,False,False,0.0,False,False,False,False,False,True,False,False,1.02588504e-13,5.1323187e-13,0.9999443,3322.5571,3308.538,3352.5361,5.1193,5.0579,5.1494,-0.7774,-0.8507,-0.6473,263.757,247.9465,300.0714,0.0986,0.0304,0.1791,0.0644,0.0198,0.1173,0.0404,0.0124,0.0734,MARCS,0.00014283055425790754
167.9066784,24.30822719,1.6361480689213768e+18,Gaia DR3 3995417859958685952,3.9954178599586857e+18,1132881919.0,2016.0,167.90665273219216,3.9395394325256348,24.307947109513393,2.083493947982788,--,--,--,--,--,--,--,--,-0.13929980993270874,--,--,--,--,--,--,--,--,--,64.0,0.0,64.0,0.0,2.5125648975372314,89.83319854736328,4.534825325012207,1.880737066268921,3.0,False,--,--,--,--,--,--,--,--,8.0,7.0,8.163657188415527,8.0,3.0,1.0,0.11953280866146088,104.39583587646484,0.0,0.0,--,0.52119434,0.09498423,0.58790326,0.94618577,-90.81915,19.587353,-2.318237,-22.603626,True,63.0,85.22565647535497,1.458084225654602,58.450435638427734,20.86094093322754,2.0,20.067041485525802,6.9897895,2.8709078,22.082335,2.0,109.28120986670368,0.6226436,175.51166,19.651531,1.517715,0,2,0,2,2.0,2.4308033,1.2213936,1.2094097,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,214.48341252374956,67.38032133496043,159.17684614793242,17.561236816552245,False,False,0.0,False,False,False,False,False,False,False,False,0.0029211391,6.201432e-05,0.99647737,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0002777838722091062
215.4322336,19.61896683,1.6361480689213768e+18,Gaia DR3 1239858514626624640,1.2398585146266245e+18,262129988.0,2016.0,215.4321739981481,0.7525689005851746,19.61893417894554,0.689705491065979,0.0222005488751629,1.1422698,0.019435467,18.878397,-17.791348036560866,1.2757735,-6.313620541567133,0.99599063,-0.15354090929031372,-0.09901157,0.37575457,0.0607909,0.05471124,-0.0011275937,-0.17031576,-0.00711054,-0.32054293,-0.060053702,310.0,0.0,304.0,6.0,1.4463361501693726,413.0797424316406,3.828335762023926,9.040518760681152,95.0,False,--,1.1801268,0.14576904,-0.021505283,0.033987883,0.06282449,-0.2162679,-0.104217365,36.0,15.0,1.793256163597107,40.0,15.0,3.0,0.20730915665626526,19.40769386291504,0.0,0.0,1.0586852,0.38546517,0.27181268,0.42329708,0.7068032,62.625294,65.24401,-52.54195,-24.545628,False,337.0,97.51275010636033,0.9600409865379333,101.57144927978516,20.71471405029297,26.0,43.73607480563954,5.3102956,8.236091,21.236443,31.0,114.72083501725092,9.921118,11.563297,19.59879,1.6249865,0,0,0,0,0.0,1.6376534,0.5217285,1.1159248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,17.79877005138162,68.00286281039175,205.58411253211943,31.686808769822637,False,False,0.0,False,False,False,False,False,False,False,False,1.7147677e-05,2.0503264e-06,0.9999658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,6.897609135900035e-05
