RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
54.717669,-0.8510094,1.6361480689213768e+18,Gaia DR3 3263445623291582720,3.2634456232915825e+18,1428025249.0,2016.0,54.717702208158,0.3823573589324951,-0.8510370894800199,0.30365321040153503,1.524146288053375,0.5262837,2.8960547,1.1930213,0.9219576533819442,0.48641762,-0.7571617750345633,0.41658244,-0.02195526473224163,0.18240777,0.19503655,0.111732304,-0.30998152,0.2206736,0.6009547,0.106042735,-0.4004828,0.19821754,437.0,0.0,436.0,1.0,0.3393055498600006,466.72125244140625,0.0,0.0,95.0,False,--,1.281198,0.07294173,-0.11012489,0.060611192,-0.08381552,-0.17213282,-0.061865292,50.0,15.0,0.7194942831993103,51.0,8.0,0.0,0.02853536419570446,95.98402404785156,0.0,0.0,1.0108144,0.5366154,0.5533225,0.31775242,0.7588869,-2.1341143,11.760376,15.444745,22.292582,False,431.0,192.70603927328202,0.7644974589347839,252.0689239501953,19.975128173828125,38.0,46.95512774601419,5.865526,8.005271,21.159334,47.0,220.56772782959337,6.288604,35.074196,18.88904,1.3882432,0,0,0,2,0.0,2.2702942,1.184206,1.0860882,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,186.86698268674004,-42.03320388440468,52.14039688360831,-19.773531184548904,False,False,0.0,False,False,False,False,False,False,False,False,5.457994611823835e-10,5.57262352582355e-13,0.9999972581863403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.649370389206687e-05
54.783897,0.628431,1.6361480689213768e+18,Gaia DR3 3263926243015728384,3.263926243015728e+18,807274622.0,2016.0,54.783906564270254,0.2668193280696869,0.6284420847853074,0.20103511214256287,-0.2154635021394809,0.32053745,-0.6721945,0.7580335,0.7423782112239288,0.29305398,0.15326241057682435,0.25081447,-0.09082770347595215,0.34933436,0.13926616,0.08059008,-0.25830513,0.15655538,0.52184755,0.07256537,-0.16489711,0.16372591,343.0,0.0,343.0,0.0,-1.6183034181594849,338.06683349609375,0.0,2.1895265938184525e-15,95.0,False,--,1.179504,0.05928687,-0.23689218,0.17594391,-0.2383892,-0.05432976,-0.09408402,39.0,16.0,0.4258562922477722,39.0,8.0,0.0,0.027126574888825417,138.7521514892578,0.0,0.0,0.93734926,0.42138287,0.47364968,0.18030433,0.738954,-11.142511,9.523874,15.727758,23.244608,False,341.0,334.3721935895143,0.8743283152580261,382.4332275390625,19.37679100036621,34.0,109.17121252794979,7.6231093,14.321087,20.243273,36.0,348.2292714677632,7.9400864,43.857113,18.393232,1.3679382,0,1,0,1,0.0,1.8500404,0.8664818,0.98355865,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.35037772838203,-41.081646377051825,52.58857924740965,-18.35444144748473,False,False,0.0,False,False,False,False,False,False,False,False,2.7012276859750273e-07,6.693367526899863e-10,0.9999843835830688,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.4488744090479917e-05
54.927158,1.215929,1.6361480689213768e+18,Gaia DR3 3269988881411697152,3.269988881411697e+18,1442847555.0,2016.0,54.92716146940878,0.33816275000572205,1.215908337966131,0.31503716111183167,0.6310110930218044,0.40097252,1.5737016,4.5870414,0.43592140011100167,0.4965212,-4.566280929483619,0.40975976,0.1723741590976715,0.09815369,0.107052825,0.19936381,0.18749642,0.14427269,0.6531388,0.028319124,0.16625555,0.028342668,334.0,0.0,332.0,2.0,0.14390631020069122,356.1966857910156,0.0,0.0,95.0,False,--,1.2424108,0.08641906,0.10923896,0.23485735,-0.028877486,0.06703821,0.025339322,38.0,15.0,0.6931475400924683,39.0,7.0,0.0,0.06846687942743301,73.77730560302734,0.0,0.0,1.0046169,0.42355093,0.3881245,0.24575576,0.75698364,-3.0269234,2.780346,15.423567,22.35634,False,329.0,222.73031231365889,0.8389419317245483,265.4895324707031,19.81791877746582,27.0,60.36149239875413,6.394077,9.44022,20.886642,33.0,251.0961464006129,7.263753,34.568375,18.748295,1.3983622,0,0,0,0,0.0,2.1383476,1.0687237,1.069624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,184.8558683254426,-40.606576909606076,52.88368952532713,-17.818775814140825,False,False,0.0,False,False,False,False,False,False,False,False,1.1381343187778087e-13,1.986089626093701e-10,0.9999926090240479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.7844865041373602e-05
54.941852,23.905756,1.6361480689213768e+18,Gaia DR3 68174157623661824,6.817415762366182e+16,1632539031.0,2016.0,54.94189023245198,0.1206958219408989,23.905752877860287,0.08995508402585983,1.8835809889555835,0.14457613,13.028298,12.128054,11.14149570753224,0.15259509,-4.791322298085018,0.107245505,0.11771609634160995,0.17819339,-0.17990424,0.04996107,-0.31025934,0.0046735196,0.2623009,0.2795752,-0.051886678,0.24260955,232.0,0.0,232.0,0.0,3.003041982650757,309.89453125,0.34653162956237793,1.4638540744781494,31.0,False,1.315647,--,--,--,--,--,--,--,27.0,16.0,0.21920108795166016,31.0,10.0,0.0,0.016413601115345955,120.6214599609375,0.0,0.0,1.1426648,0.2952095,0.34946164,0.3483086,0.5670819,-57.109955,-17.263876,-37.286068,34.714767,False,263.0,1471.4612866913253,1.7513973712921143,840.1641235351562,17.767993927001953,30.0,368.1596361757236,10.63054,34.632263,18.923452,29.0,1612.666817972876,14.567879,110.70018,16.729034,1.3461628,0,0,0,1,0.0,2.194418,1.1554585,1.0389595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,165.37250237961777,-24.77702314977442,58.225422511718506,4.250599732600787,False,False,0.0,False,False,False,False,False,True,True,False,1.0924276077923373e-13,8.561233861593964e-13,0.9999352693557739,3570.883,3557.3608,3595.2642,4.4282,4.4075,4.4907,-1.1148,-1.1592,-1.0518,435.6694,418.6381,451.0946,0.7733,0.7382,0.8217,0.5308,0.5063,0.5647,0.2927,0.2794,0.3108,PHOENIX,2.7012058339795663e-05
55.073237,1.758599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.40052,1.018589,1.6361480689213768e+18,Gaia DR3 3269920883489404160,3.269920883489404e+18,32341561.0,2016.0,55.400560038025674,0.41244208812713623,1.0185845686679769,0.3013198673725128,2.014768642233901,0.48046976,4.193331,2.7364397,1.3771503748551648,0.5283556,-2.3646478057486755,0.39206487,0.005352067295461893,-0.05711209,-0.022408867,0.16206919,-0.04885559,0.17261091,0.53872204,0.13129166,-0.23268472,-0.007365466,388.0,0.0,387.0,1.0,0.05983397364616394,399.2028503417969,0.0,0.0,95.0,False,--,1.4513218,0.08432825,0.15468384,-0.003539631,0.008196679,-0.13624288,-0.13534026,44.0,17.0,0.73410564661026,45.0,8.0,0.0,0.00892227329313755,93.85551452636719,0.0,0.0,1.001293,0.52249724,0.57024175,0.38383386,0.7345504,4.2070904,10.845333,13.615247,20.868408,False,386.0,207.34243128357394,0.8185194730758667,253.31398010253906,19.895647048950195,38.0,74.23040322243378,7.843213,9.464285,20.662088,39.0,237.71926607730455,8.255555,28.795067,18.807735,1.5045143,0,4,0,1,0.0,1.854353,0.76644135,1.0879116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.44365439364458,-40.355426812590444,53.317316090367186,-18.123449131456706,False,False,0.0,False,False,False,False,False,False,False,False,1.2429313221012928e-12,2.2749564454471738e-09,0.9999974370002747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.360460502598629e-05
55.545193,0.818299,1.6361480689213768e+18,Gaia DR3 3269901916913565184,3.269901916913565e+18,1366693193.0,2016.0,55.54522319898907,0.310937762260437,0.8182652584727182,0.23804304003715515,-0.09306611330548505,0.36261994,-0.2566492,12.946547,4.401178218979625,0.46263117,-12.175495476653367,0.34174004,-0.01959839090704918,0.043716088,-0.17127346,0.17599,-0.23358886,0.22661625,0.4875975,0.029887736,-0.33846754,0.04350545,342.0,0.0,341.0,1.0,0.19511547684669495,357.5426025390625,0.0,2.19605277091881e-15,95.0,False,--,1.3683431,0.071466714,0.06427798,0.0067435033,-0.022026919,-0.2088339,-0.12703155,39.0,17.0,0.6457560658454895,39.0,8.0,0.0,0.030837690457701683,82.17508697509766,0.0,0.0,1.0065501,0.38675177,0.4300876,0.1864832,0.7235308,-9.641966,8.552383,13.615644,23.21907,False,337.0,273.0484292975822,0.8374149799346924,326.0610656738281,19.59676742553711,29.0,79.38303321222949,7.7571325,10.233554,20.589224,34.0,283.7948986114915,11.796156,24.058252,18.615383,1.3300861,0,2,0,1,0.0,1.9738407,0.99245644,0.9813843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,185.7677316911704,-40.3636631355167,53.415190414880726,-18.352378713833744,False,False,0.0,False,False,False,False,False,False,False,False,6.226851673174494e-11,9.943453699312599e-11,0.9999979138374329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.875276766714448e-05
55.615042,24.067897,1.6361480689213768e+18,Gaia DR3 68258476423333760,6.825847642333376e+16,1341374481.0,2016.0,55.61506091903902,0.13422831892967224,24.0679192037781,0.09810765087604523,1.0909022244390274,0.15001863,7.2717786,0.45310143,0.3979105726796535,0.1897362,0.2167211788070934,0.12540123,0.17814670503139496,-0.088699125,-0.0031675887,0.054315172,-0.21249424,0.05786736,0.40363124,-0.17217503,-0.11038051,0.12822501,211.0,0.0,211.0,0.0,-1.6373813152313232,181.66213989257812,0.0,0.0,31.0,False,1.3311439,--,--,--,--,--,--,--,24.0,14.0,0.2648760676383972,28.0,7.0,0.0,0.033002763986587524,172.16648864746094,0.0,0.0,0.9188529,0.11060731,0.4253794,0.24525991,0.45271432,-41.437237,-5.0867763,-26.659498,32.239574,False,245.0,1121.6281663026225,1.579528570175171,710.1031494140625,18.062744140625,26.0,269.55468394974247,13.557771,19.881933,19.261925,24.0,1187.1696135188904,11.610523,102.24945,17.061613,1.2987586,0,1,0,1,0.0,2.2003117,1.1991806,1.001131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,165.76284762741867,-24.249361908502475,58.86297751781147,4.268791949828846,False,False,0.0,False,False,False,False,False,True,True,False,2.7065963402808646e-13,8.536080913293387e-13,0.9999955892562866,3956.1685,3931.3206,3985.2605,4.8201,4.7858,4.8519,-0.7392,-0.8619,-0.6364,564.6441,527.5791,601.3303,1.1219,1.0721,1.1807,0.7879,0.7518,0.8301,0.4326,0.4137,0.4549,MARCS,2.700549593456939e-05
55.616026,24.597028,1.6361480689213768e+18,Gaia DR3 68315234414511616,6.831523441451162e+16,1303899849.0,2016.0,55.616046825285885,0.10927484184503555,24.597043549081814,0.07902947068214417,1.5830495578118742,0.12738371,12.427409,15.128527,10.783734516960534,0.1423732,-10.610532504269317,0.10544832,-0.0361938551068306,0.27845418,-0.13271953,-0.036606282,-0.33165553,-0.0202249,0.19721903,0.19725607,-0.16745219,0.13871668,251.0,0.0,250.0,1.0,0.09206841140985489,257.57220458984375,0.0,0.0,31.0,False,1.3194666,--,--,--,--,--,--,--,29.0,15.0,0.2002517431974411,33.0,10.0,0.0,0.02231522649526596,99.7582015991211,0.0,0.0,1.0028,0.29179528,0.31639224,0.40207773,0.641563,-76.89909,-5.1385455,-45.69205,31.466713,False,284.0,1436.2809410053355,1.7234688997268677,833.3663330078125,17.794267654418945,30.0,373.63802042047257,6.781712,55.09494,18.907415,28.0,1572.0684469091054,13.096156,120.04045,16.756718,1.3546838,0,1,0,2,0.0,2.1506977,1.1131477,1.03755,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,165.38021397651653,-23.85201683473076,58.98346463216706,4.784104234358031,False,False,0.0,False,False,False,False,False,True,True,False,1.0383167714294803e-13,5.272167793481108e-13,0.9998321533203125,3747.4858,3732.176,3762.3545,4.8274,4.7538,4.8455,-0.5077,-0.5467,-0.4845,448.2436,432.2913,488.5882,0.8873,0.8454,0.9172,0.615,0.5854,0.636,0.3407,0.3249,0.352,PHOENIX,2.1673025769778575e-05
55.634007,-0.317701,1.6361480689213768e+18,Gaia DR3 3263575292647631744,3.263575292647632e+18,1639472819.0,2016.0,55.63400270641987,0.22973677515983582,-0.31768916049847923,0.20073212683200836,1.9466853736868406,0.30830017,6.314253,3.2409074,-1.6418512349931338,0.29202497,2.7942451608193952,0.2508296,0.19569805264472961,0.14249441,-0.051644087,0.11783381,-0.017340096,0.16665629,0.36122647,-0.008359095,-0.24041575,0.2579529,326.0,0.0,326.0,0.0,0.7195166349411011,365.1131591796875,0.1783324033021927,0.06437947601079941,95.0,False,--,1.2902694,0.061552912,-0.011100437,0.11223758,0.14909656,-0.1141385,-0.13483264,37.0,15.0,0.43383872509002686,37.0,11.0,0.0,0.02946489490568638,91.77171325683594,0.0,0.0,1.0275245,0.4518713,0.28284335,0.13246612,0.7110744,-10.1967535,-1.2153358,13.029738,27.155293,False,325.0,343.73083367109973,1.0181386470794678,337.6070861816406,19.346820831298828,30.0,103.04088035844107,10.5704775,9.747988,20.306019,36.0,394.0056271133664,7.869234,50.06912,18.25914,1.4460341,0,1,0,1,0.0,2.0468788,0.959198,1.0876808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,187.0311455963849,-40.98017924867545,53.22100291392796,-19.476891462675077,False,False,0.0,False,False,False,False,False,False,False,False,1.9482432334072541e-10,2.6337690361977195e-10,0.9999709129333496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,1.8362215201408405e-05
55.770592,4.284198,1.6361480689213768e+18,Gaia DR3 3271820019245387264,3.2718200192453873e+18,1452646577.0,2016.0,55.77086141078261,0.11737202107906342,4.284142223820936,0.09845186769962311,2.95214148874028,0.1378058,21.422476,95.79054,93.99800274470691,0.15744773,-18.44460163712263,0.13223056,0.13069108128547668,0.14953683,-0.037127003,0.23428054,-0.19169363,0.2943183,0.65981805,-0.05358565,-0.19747818,0.21800177,396.0,0.0,395.0,1.0,0.8088461756706238,454.39813232421875,0.0,0.0,95.0,False,--,1.2992847,0.026238902,-0.0725599,0.08398783,-0.06134859,-0.044444516,-0.085372016,46.0,17.0,0.23363900184631348,46.0,9.0,0.0,0.014804678037762642,116.91919708251953,0.0,0.0,1.0282732,0.47189552,0.47207326,0.21308818,0.6820712,-9.373906,2.86995,10.064105,21.163097,False,388.0,981.8161961540751,1.3197485208511353,743.94189453125,18.207290649414062,39.0,225.89904902632696,8.400168,26.892204,19.453756,39.0,1149.2378611704096,11.621035,98.89291,17.09687,1.4006052,0,0,0,1,0.0,2.356886,1.2464657,1.1104202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,182.45842253083504,-38.02094784117363,54.49198153190363,-15.035802258030051,False,False,0.0,False,False,False,False,False,True,True,False,1.0256178501963364e-13,5.122910017203719e-13,0.9999465942382812,3382.1653,3358.252,3412.4424,4.6304,4.6049,4.6829,-0.9322,-0.988,-0.8583,320.337,306.7516,336.9734,0.6172,0.5725,0.6698,0.4129,0.3825,0.4487,0.2365,0.2196,0.2573,PHOENIX,0.00026716107587895847
55.772806,24.475312,1.6361480689213768e+18,Gaia DR3 68298810459426944,6.829881045942694e+16,463243144.0,2016.0,55.772787799332995,0.12238267809152603,24.475325984642765,0.0809401124715805,2.0059751151214202,0.1446375,13.868983,12.662484,-1.5990722540699362,0.1439404,-12.561109267439935,0.09625461,-0.0193642508238554,0.41570798,-0.09406976,-0.08620943,-0.33220845,-0.118070856,0.23381267,0.23284715,-0.07237387,0.15706691,242.0,0.0,241.0,1.0,1.7457518577575684,287.77325439453125,0.07903207838535309,0.07303392142057419,31.0,False,1.3143888,--,--,--,--,--,--,--,28.0,15.0,0.2029758095741272,31.0,9.0,0.0,0.016985854133963585,163.61053466796875,0.0,0.0,1.079972,0.380082,0.3731072,0.4101376,0.48913974,-52.802246,-11.073567,-45.204594,31.952839,False,255.0,1454.4343336977483,1.818285346031189,799.893310546875,17.78063201904297,27.0,336.41460223230945,10.441164,32.220028,19.021355,27.0,1648.316381697433,9.429706,174.8004,16.705294,1.3646069,0,1,0,1,0.0,2.316061,1.2407227,1.0753384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,165.58516428067918,-23.848954371237,59.09539489337205,4.633431427868881,False,False,0.0,False,False,False,False,False,True,True,False,1.0277168656022684e-13,5.253284786344015e-13,0.9999677538871765,3517.5273,3511.041,3552.0215,4.4226,4.3788,4.4803,-1.0274,-1.0929,-0.9302,411.7452,396.7227,426.1677,0.9055,0.8794,0.9462,0.6153,0.5974,0.6434,0.343,0.3332,0.3594,PHOENIX,2.99036051293369e-05
56.006481,0.652881,1.6361480689213768e+18,Gaia DR3 3269698988298838400,3.2696989882988385e+18,911176035.0,2016.0,56.00651238944723,0.6476284265518188,0.6528607620144417,0.5237409472465515,0.8229790404191962,0.7761925,1.060277,14.1949,13.945073173600168,0.87030625,2.6514331315388944,0.6752809,0.1847134530544281,0.16616333,0.18002993,0.15175135,-0.001280103,0.23460074,0.51823264,0.21397914,-0.10109871,0.30983564,276.0,0.0,275.0,1.0,0.5167672634124756,315.5213317871094,1.6727259159088135,0.9338006377220154,95.0,False,--,1.1764249,0.14140262,-0.039721027,0.094256505,-0.080701955,0.03702695,0.09573499,32.0,13.0,1.2984834909439087,32.0,5.0,0.0,0.06926453113555908,81.71583557128906,0.0,0.0,1.0211139,0.5229072,0.4173929,0.16750067,0.59745324,-5.818553,-1.6076219,13.691246,23.86027,False,264.0,123.36718275485129,0.7904276847839355,156.0764923095703,20.459367752075195,19.0,46.53447356142379,7.968187,5.840033,21.169106,29.0,185.05169644699893,10.76608,17.1884,19.079662,1.8772105,0,1,0,0,0.0,2.0894432,0.7097378,1.3797054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,186.3071603526707,-40.09812173575475,53.84667353987819,-18.62192206838927,False,False,0.0,False,False,False,False,False,False,False,False,4.7166631711448304e-11,4.5204222587358345e-09,0.9999744892120361,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.0244081696444013e-05
56.373561,27.089453,1.6361480689213768e+18,Gaia DR3 70362769879699968,7.036276987969997e+16,1570056744.0,2016.0,56.37356800633295,0.10563452541828156,27.089483523194748,0.06094413623213768,5.1485329240079505,0.10467474,49.18601,14.611048,-8.144979725425836,0.13357495,12.130210671830035,0.07567872,0.050659455358982086,-0.20696925,-0.43362302,0.049379062,-0.20363529,-0.026711257,0.2052124,0.27240074,0.0065848026,-0.025004609,242.0,0.0,241.0,1.0,-1.0905481576919556,222.66407775878906,0.0,0.0,31.0,False,1.284449,--,--,--,--,--,--,--,27.0,14.0,0.19336579740047455,31.0,13.0,0.0,0.0352487675845623,170.84512329101562,0.0,0.0,0.9488375,0.08070783,0.4654424,0.2638416,0.448264,-107.24503,2.360757,-28.500303,31.567701,False,265.0,1962.4468983107336,2.032484531402588,965.5408935546875,17.455371856689453,29.0,406.4535963836463,8.311476,48.9027,18.816015,29.0,2357.098416662179,11.351364,207.64891,16.316952,1.4082174,0,1,0,0,0.0,2.4990635,1.3606434,1.1384201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,164.1535648358122,-21.528993163398095,60.21201300500965,7.060915895877364,False,False,0.0,True,False,False,False,False,True,True,False,2.844322000150612e-12,4.6447989898723563e-10,0.999019205570221,3521.7317,3513.0964,3536.4326,5.0277,5.0005,5.0372,-0.6916,-0.7126,-0.6443,189.7326,185.1661,204.3713,0.8805,0.8421,0.9241,0.5857,0.5599,0.6151,0.3497,0.3349,0.3666,MARCS,3.377300080709621e-05
56.506585,0.9198767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.528557,9.166142,1.6361480689213768e+18,Gaia DR3 3278547552938730880,3.278547552938731e+18,984483756.0,2016.0,56.52869208082341,0.03665377199649811,9.1661616666315,0.02234642580151558,3.5539022048200777,0.038895566,91.37037,46.58556,46.427302598869204,0.049067035,3.8366600413040706,0.029824292,-0.10092292726039886,0.13633151,-0.31609803,0.1253246,-0.20469187,0.09382582,0.4360541,0.21409246,-0.20245606,-0.13327065,318.0,0.0,318.0,0.0,0.5536975264549255,336.3797607421875,0.0,0.0,31.0,False,1.3374388,--,--,--,--,--,--,--,36.0,17.0,0.06977077573537827,48.0,10.0,0.0,0.05522200092673302,83.3403549194336,0.0,0.0,1.021139,0.40557185,0.48071572,0.15491922,0.5893475,-18.8929,3.4835017,-3.0736876,22.157969,False,420.0,10721.370170513632,3.7579357624053955,2852.99462890625,15.611741065979004,42.0,3029.3976932491382,12.539153,241.59508,16.63515,45.0,11447.524262191966,12.952665,883.7968,14.601116,1.3502866,0,1,0,1,0.0,2.0340347,1.0234098,1.0106249,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,178.49539688232133,-34.25690679194445,56.38124348652314,-10.452498208537797,False,False,0.0,True,False,False,False,False,True,True,False,1.7308994949144507e-13,8.645763683971797e-13,0.992963969707489,4125.901,4119.0254,4130.2114,4.6743,4.6695,4.6769,0.1402,0.1188,0.1551,277.9311,276.2301,279.7602,1.0088,0.9917,1.0201,0.7114,0.6992,0.7195,0.393,0.3864,0.3974,PHOENIX,0.00012831155155080209
56.699259,32.54647,1.6361480689213768e+18,Gaia DR3 217089813469687424,2.1708981346968742e+17,1283533880.0,2016.0,56.699251686263445,0.11740794032812119,32.546490975757315,0.08674903213977814,2.040656837230523,0.1434733,14.223252,3.6675184,2.553707609791384,0.16148837,-2.6323504160299005,0.12266613,0.4919126033782959,0.15452985,-0.029303107,0.22063516,0.104642056,0.20153813,0.6416964,0.23079114,-0.13374917,0.36239332,520.0,0.0,520.0,0.0,1.5698597431182861,675.6195068359375,0.39066067337989807,2.2026567459106445,95.0,False,--,1.2241378,0.018365484,0.041157525,0.0451249,0.05936587,-0.061913867,-0.0017404192,61.0,17.0,0.24115294218063354,71.0,71.0,0.0,0.043963972479104996,85.10215759277344,0.0,0.0,1.048701,0.28092027,0.6329467,0.2582904,0.18454461,-7.237829,-17.740929,-5.4812527,-30.650648,False,591.0,1299.8081525138973,1.2503132820129395,1039.5859375,17.902667999267578,66.0,214.89388080264425,5.991367,35.867256,19.507982,64.0,1674.0814193345682,7.9418225,210.7931,16.688454,1.4532723,0,1,0,1,0.0,2.8195286,1.6053143,1.2142143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,160.60978564636414,-17.20590905738761,61.72418423281162,12.318145967163522,False,False,0.0,False,False,False,False,False,True,True,False,2.3614565706521484e-13,5.366743833189191e-13,0.9999843835830688,4075.3496,4051.1584,4100.6216,4.7142,4.6868,4.7349,-0.3452,-0.4398,-0.2301,353.3077,338.2117,374.0163,3.3387,3.2954,3.3826,2.2388,2.208,2.2706,1.2424,1.227,1.2582,MARCS,2.8114464068385725e-05
