RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
168.94039,22.511093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.964446,29.133547,1.6361480689213768e+18,Gaia DR3 3999096520921512320,3.9990965209215124e+18,931469506.0,2016.0,168.96409020075,0.041940584778785706,29.133457489180703,0.05150945484638214,2.696682929333414,0.06345494,42.497604,37.007366,-35.3837213378929,0.046145767,-10.841469521777572,0.05213849,-0.3038492202758789,0.0362312,-0.28154385,-0.01373956,-0.3921085,-0.14184721,-0.18073323,0.38328278,-0.30027372,-0.4896271,267.0,0.0,265.0,2.0,1.12740957736969,297.7090759277344,0.1084006056189537,0.7715499997138977,31.0,False,1.3640438,--,--,--,--,--,--,--,30.0,16.0,0.08583927899599075,30.0,18.0,0.0,0.026168521493673325,76.70771026611328,0.0,0.0,1.0485426,0.2973213,0.4078217,0.09017451,0.69446045,2.0991285,51.831867,-24.480995,-24.298182,False,263.0,5566.122172816005,3.3388612270355225,1667.072021484375,16.323484420776367,24.0,1763.5517311614376,12.850795,137.2329,17.222572,24.0,5736.5523063715045,36.281116,158.114,15.351268,1.3474559,0,1,0,1,0.0,1.8713045,0.8990879,0.9722166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,201.87674908798786,68.8683499717639,157.9609956995749,22.343666357924317,False,False,0.0,True,False,False,False,False,True,True,False,1.0565753e-13,5.2881327e-13,0.9996401,3601.218,3598.005,3605.39,4.1027,4.0893,4.1198,-1.1528,-1.1747,-1.1265,462.2043,460.8247,464.407,0.005,0.0013,0.0121,0.0035,0.0009,0.0085,0.0019,0.0005,0.0047,PHOENIX,0.0003254956625929685
169.195314,27.530043,1.6361480689213768e+18,Gaia DR3 3997913686928416000,3.997913686928416e+18,614439265.0,2016.0,169.1955423067448,0.049504540860652924,27.53001205115089,0.05844426900148392,2.611495109298342,0.06361465,41.05179,40.136864,35.778403216420486,0.05069556,-18.189932921345175,0.06221778,-0.27273640036582947,-0.14308459,-0.58845246,0.11727727,-0.20096545,0.114064254,-0.603485,0.27410945,0.116552986,-0.43774492,350.0,0.0,347.0,3.0,0.6686521768569946,375.40740966796875,0.0,2.173462402215538e-15,31.0,True,1.3491545,--,--,--,--,--,--,--,40.0,14.0,0.10288937389850616,40.0,29.0,0.0,0.021804355084896088,99.33622741699219,0.0,0.0,1.0246924,0.44161084,0.51311463,0.32329163,0.8430556,42.190487,54.05763,55.70217,-27.571486,False,341.0,4390.131981420162,2.6124305725097656,1680.4779052734375,16.581172943115234,35.0,1292.76583513906,9.835075,131.44443,17.559742,32.0,4561.681520806849,9.991295,456.5656,15.600083,1.333547,0,4,0,1,0.0,1.9596586,0.97856903,0.9810896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,206.35892019029447,69.00547982600433,158.88497983360404,20.974307854025263,False,False,0.0,True,False,False,False,False,True,True,False,1.0765377e-13,5.379875e-13,0.99944246,3526.4329,3511.0103,3631.452,4.0702,4.0376,4.2245,-1.5591,-1.5934,-1.4744,350.8625,328.7274,362.0047,0.0671,0.0353,0.2804,0.0466,0.0245,0.1965,0.0259,0.0136,0.1093,MARCS,0.0002009856777868597
169.23246,58.66395,1.6361480689213768e+18,Gaia DR3 857495271532496000,8.57495271532496e+17,1345786706.0,2016.0,169.23198656823894,0.22214937210083008,58.66366041291569,0.2182902991771698,2.9339227281544846,0.30484912,9.62418,92.18102,-62.31524011468083,0.2528613,-67.92754708223215,0.2713908,0.48221713304519653,-0.35368684,-0.184339,0.0073537426,-0.2277532,-0.09148503,-0.1497823,0.04728554,-0.23178345,0.39490968,483.0,0.0,482.0,1.0,1.0479726791381836,533.8820190429688,0.3766804039478302,0.2759113013744354,95.0,False,--,1.3852208,0.06247388,-0.0484562,-0.11005804,0.21420416,0.011063451,-0.04440742,56.0,28.0,0.4323323667049408,63.0,30.0,0.0,0.014708198606967926,5.388990879058838,0.0,0.0,1.0334485,0.10761811,0.4157278,0.034861658,0.35018942,-116.22141,-50.42818,-33.438686,42.399605,False,496.0,280.40764943642495,0.6684338450431824,419.49951171875,19.56789207458496,51.0,74.62181079592393,5.3799787,13.87028,20.656378,57.0,309.2564588432315,6.4876175,47.668724,18.522099,1.3690007,0,1,0,1,0.0,2.1342793,1.0884857,1.0457935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,143.9349522775545,54.440966371375026,139.9868090129969,48.15896955054748,False,False,0.0,False,False,False,False,False,False,False,False,2.7701784e-11,5.106386e-13,0.9999794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00037683107813792023
169.23249,58.663944,1.6361480689213768e+18,Gaia DR3 857495271532496000,8.57495271532496e+17,1345786706.0,2016.0,169.23198656823894,0.22214937210083008,58.66366041291569,0.2182902991771698,2.9339227281544846,0.30484912,9.62418,92.18102,-62.31524011468083,0.2528613,-67.92754708223215,0.2713908,0.48221713304519653,-0.35368684,-0.184339,0.0073537426,-0.2277532,-0.09148503,-0.1497823,0.04728554,-0.23178345,0.39490968,483.0,0.0,482.0,1.0,1.0479726791381836,533.8820190429688,0.3766804039478302,0.2759113013744354,95.0,False,--,1.3852208,0.06247388,-0.0484562,-0.11005804,0.21420416,0.011063451,-0.04440742,56.0,28.0,0.4323323667049408,63.0,30.0,0.0,0.014708198606967926,5.388990879058838,0.0,0.0,1.0334485,0.10761811,0.4157278,0.034861658,0.35018942,-116.22141,-50.42818,-33.438686,42.399605,False,496.0,280.40764943642495,0.6684338450431824,419.49951171875,19.56789207458496,51.0,74.62181079592393,5.3799787,13.87028,20.656378,57.0,309.2564588432315,6.4876175,47.668724,18.522099,1.3690007,0,1,0,1,0.0,2.1342793,1.0884857,1.0457935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,143.9349522775545,54.440966371375026,139.9868090129969,48.15896955054748,False,False,0.0,False,False,False,False,False,False,False,False,2.7701784e-11,5.106386e-13,0.9999794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0003827558106896541
169.321984,56.394756,1.6361480689213768e+18,Gaia DR3 856283132973948032,8.56283132973948e+17,359663536.0,2016.0,169.3220282411823,0.03431473299860954,56.39475263785639,0.04338691383600235,1.8379536994788084,0.054772012,33.55644,1.8563275,0.15703427181147045,0.04245951,1.8496734830442019,0.054633245,0.34931477904319763,-0.17465268,-0.22845073,-0.1209674,-0.013092462,-0.13013579,-0.38245535,0.13781835,-0.030839648,0.3466191,652.0,0.0,648.0,4.0,-1.138547420501709,631.0672607421875,0.0,0.0,31.0,False,1.3620669,--,--,--,--,--,--,--,74.0,31.0,0.08288045227527618,76.0,33.0,0.0,0.006517024245113134,84.44285583496094,0.0,0.0,0.9679067,0.06865398,0.3568338,0.110386536,0.36352712,-176.55377,-62.707092,10.977247,36.778095,False,637.0,2826.91001226727,1.561124324798584,1810.816650390625,17.0590877532959,68.0,883.9760732244775,5.373231,164.51482,17.97244,70.0,2830.413034016384,7.903618,358.11612,16.11827,1.3139397,0,6,0,8,0.0,1.8541698,0.91335297,0.9408169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,146.36844573673685,56.23995736252371,141.9701248365519,46.33186969393468,False,False,0.0,True,False,False,False,False,False,True,False,1.0773674e-13,5.4100805e-13,0.99944246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,2.5099935658545876e-05
169.4145,18.455597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.41457,18.455811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.473417,31.401831,1.6361480689213768e+18,Gaia DR3 756804131255294592,7.568041312552946e+17,1662514928.0,2016.0,169.47357099038092,0.031558889895677567,31.40168061181985,0.033811647444963455,3.07771891709985,0.043065418,71.46614,32.933815,21.782214518014722,0.035205424,-24.701645128004078,0.03630751,-0.21594998240470886,0.005906854,-0.12511806,-0.15678637,-0.33275595,-0.24768339,0.07546201,0.2878014,-0.18491875,-0.38693595,243.0,0.0,243.0,0.0,0.7634965777397156,263.8468322753906,0.06963057070970535,0.5204871296882629,31.0,True,1.3253411,--,--,--,--,--,--,--,28.0,16.0,0.05972989648580551,29.0,14.0,0.0,0.021116148680448532,38.53932189941406,0.0,0.0,1.0337816,0.21337552,0.27842098,0.04429125,0.66420686,1.0442317,48.37871,-25.146074,-23.072363,False,246.0,9047.411206837962,5.16992712020874,1750.0074462890625,15.796055793762207,25.0,2352.342352186429,8.796891,267.4061,16.90979,25.0,10021.140722165428,19.79531,506.23816,14.745603,1.3676269,0,1,0,2,0.0,2.1641874,1.1137342,1.0504532,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,195.48287015262898,69.19866250446253,157.34144758738066,24.583194629491103,False,False,0.0,True,False,False,False,False,False,True,False,1.0202512e-11,5.102695e-11,1.0000273e-06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00019523055775877787
169.826631,48.631719,1.6361480689213768e+18,Gaia DR3 789527040415784320,7.895270404157843e+17,824361131.0,2016.0,169.82665306209702,0.023022515699267387,48.63154376170395,0.025561582297086716,2.7182205601973526,0.041302398,65.81266,44.461933,5.063324617787502,0.024952913,-44.17268575522668,0.028924678,-0.0450921468436718,-0.08269149,0.35908663,-0.12847257,-0.10396214,-0.12697507,0.095626846,-0.016401185,-0.14216349,-0.08276198,658.0,0.0,655.0,3.0,12.925385475158691,1268.3887939453125,0.2623201906681061,12.500107765197754,31.0,True,1.3741827,--,--,--,--,--,--,--,74.0,24.0,0.041285160928964615,80.0,27.0,0.0,0.03984425589442253,172.5804443359375,0.0,0.0,1.3785489,0.25182292,0.22791356,0.2931431,0.3388742,-124.56845,85.71171,25.0493,-20.84191,False,647.0,10932.778667766064,3.8115222454071045,2868.349609375,15.590540885925293,70.0,3579.671460580299,7.869167,454.8984,16.453934,70.0,10822.814669510102,10.326742,1048.0376,14.662045,1.3173674,0,7,0,3,0.0,1.7918892,0.86339283,0.92849636,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,VARIABLE,156.43842427925333,62.068265228482765,148.05457544516744,39.949636733346324,False,False,0.0,True,False,False,True,False,True,True,False,1.09649337e-13,5.3249453e-11,0.9992449,4198.8267,4194.64,4203.2686,4.5539,4.5485,4.5614,0.2594,0.2483,0.2743,413.5428,410.0387,416.7291,0.5953,0.588,0.602,0.4313,0.4259,0.4362,0.2331,0.2303,0.2357,MARCS,0.00017235367102803184
169.83006,24.57703,1.6361480689213768e+18,Gaia DR3 3993892016991727616,3.9938920169917276e+18,133057979.0,2016.0,169.8300281215351,0.4485452175140381,24.576859847233152,0.32870131731033325,2.774121889785348,0.45397365,6.110755,56.826702,-4.289171998275178,0.7219542,-56.66460069140805,0.4395246,0.06577169895172119,0.030561373,-0.27924046,-0.15780759,0.10246957,-0.22864099,0.06835754,-0.43635914,-0.06614781,0.02021524,159.0,0.0,158.0,1.0,0.890376091003418,175.9987030029297,0.6862995624542236,0.44528666138648987,95.0,False,--,1.3673877,0.10495894,-0.15799873,-0.05625304,0.07708438,-0.08382906,-0.07970309,18.0,13.0,1.0207972526550293,18.0,18.0,0.0,0.10083723068237305,16.63091468811035,0.0,0.0,1.0492696,0.09921174,0.22272529,0.099255584,0.81611174,-136.9392,2.0385866,-12.86046,-20.680199,False,145.0,263.08376235094113,1.2839676141738892,204.89906311035156,19.63713264465332,12.0,63.96943407131599,10.371686,6.167699,20.82361,15.0,298.72491899004956,12.87887,23.194963,18.559717,1.378627,0,2,0,1,0.0,2.2638931,1.1864777,1.0774155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,214.7781392833572,69.14847179412722,160.74004211256013,18.52517428535224,False,False,0.0,False,False,False,False,False,False,False,False,4.1820478e-11,7.1316474e-11,0.9999936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0001698654314439949
169.89108,20.298903,1.6361480689213768e+18,Gaia DR3 3978327291733303552,3.9783272917333033e+18,1154022222.0,2016.0,169.890936781152,0.26571062207221985,20.29876797907776,0.26771172881126404,1.7108410955462618,0.3330858,5.1363378,72.85795,-45.36205992464422,0.33466837,-57.01372359714725,0.29816857,-0.12068048864603043,-0.30299732,0.12864037,-0.057352923,-0.2736613,-0.0012215181,0.14165485,-0.2285379,-0.009601536,-0.19417545,210.0,0.0,210.0,0.0,-1.2117626667022705,193.50828552246094,0.0,0.0,95.0,False,--,1.3093251,0.07312708,-0.16440868,-0.11818524,0.10133254,0.027690634,-0.0025831212,24.0,13.0,0.4896922707557678,26.0,11.0,0.0,0.00866969395428896,117.25403594970703,1.0,0.0,0.93901217,0.32296157,0.22827001,0.39482784,0.84095746,-104.148575,45.006134,-2.3753123,-22.168177,False,226.0,356.2790389390176,1.1520875692367554,309.2464904785156,19.307891845703125,22.0,127.93008541894368,7.9275413,16.137423,20.07111,19.0,349.71267873976944,9.261049,37.76167,18.388617,1.3406423,0,1,0,1,0.0,1.6824932,0.7632179,0.9192753,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,226.00821659209373,67.93030268361348,162.61828423992839,14.643622813772637,False,False,0.0,False,False,False,False,False,False,False,False,7.515835e-11,2.3632504e-10,0.9999872,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00019106671420272904
170.00383,18.889799,1.6361480689213768e+18,Gaia DR3 3977890373300552064,3.977890373300552e+18,1336156559.0,2016.0,170.0038955268285,0.19256383180618286,18.889614816956602,0.15931260585784912,1.0895103236790709,0.22190523,4.9098,93.4522,32.412707096684294,0.21832137,-87.65118658610227,0.20337255,-0.03322383761405945,-0.074550904,-0.10840485,0.13535284,-0.2415015,0.105958745,-0.18473934,0.117360935,-0.37268642,-0.22256294,176.0,0.0,175.0,1.0,1.273993730545044,202.23745727539062,0.19410653412342072,0.15054872632026672,31.0,False,1.3768147,--,--,--,--,--,--,--,20.0,12.0,0.33078187704086304,22.0,9.0,0.0,0.011542667634785175,17.37994956970215,0.0,0.0,1.0678768,0.2894267,0.28626114,0.46052018,0.8267346,-56.26872,1.1968609,-10.615242,-20.962234,False,190.0,658.2935213406421,1.495881199836731,440.0707092285156,18.64131736755371,21.0,207.56406367376533,11.237795,18.470177,19.545662,18.0,690.4462227542688,11.872098,58.15705,17.65007,1.3641487,0,1,0,1,0.0,1.8955917,0.90434456,0.9912472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,229.51325450392687,67.45328695679274,163.30499903108245,13.39736470570545,False,False,0.0,False,False,False,False,False,True,False,False,1.0222199e-13,8.3097466e-11,0.9999802,3590.3394,3579.9355,3603.0215,4.531,4.474,4.5988,-1.6287,-1.7059,-1.5393,538.9486,518.2747,561.0262,0.0018,0.0004,0.0055,0.0013,0.0002,0.0039,0.0007,1e-04,0.0021,PHOENIX,0.00018969064370778026
170.108316,29.94153,1.6361480689213768e+18,Gaia DR3 4022980524816744192,4.0229805248167444e+18,934662764.0,2016.0,170.10820380003827,0.08800532668828964,29.941577041331882,0.11103559285402298,5.616246558098809,0.14081776,39.883083,23.94515,-22.05389257648084,0.102178544,9.32716822366751,0.118389554,-0.17956100404262543,-0.20797111,-0.25507075,0.032933015,-0.4597421,-0.100814655,-0.2990582,0.3683698,-0.059727225,-0.497031,254.0,0.0,254.0,0.0,69.55980682373047,7019.46337890625,0.8822610974311829,247.3489990234375,31.0,True,1.3400357,--,--,--,--,--,--,--,29.0,16.0,0.19094900786876678,30.0,15.0,0.0,0.06835450232028961,39.22236251831055,2.0,0.0,5.3978524,0.23415412,0.37190133,0.12466174,0.6983685,-23.562288,51.251137,4.718513,-24.72279,False,260.0,30232.651764605092,34.885475158691406,866.6257934570312,14.486176490783691,27.0,8636.3580057335,25.172077,343.09277,15.497716,26.0,32841.11128315201,31.448013,1044.2985,13.456851,1.3719428,0,4,0,1,0.0,2.040865,1.0115395,1.0293255,-19.70156,3.8470461,2,10,1,9,5.4637923,--,--,944.02905,--,3900.0,4.5,0.0,101,--,--,--,13.065835,0.04843133,9,--,NOT_AVAILABLE,199.53354850611342,69.84917844352805,158.56680256620692,23.498028619451826,False,False,0.0,True,True,False,False,False,True,True,False,1.2558453e-13,6.272884e-13,0.9976672,3964.1277,3907.731,3988.7341,4.6637,4.6583,4.6752,0.1103,0.0147,0.1546,162.2561,154.795,165.5933,0.716,0.6492,0.7532,0.5024,0.4545,0.5288,0.2822,0.2553,0.2969,MARCS,0.00011223018134532202
170.14668,19.002453,1.6361480689213768e+18,Gaia DR3 3977915043592500864,3.9779150435925007e+18,1635243497.0,2016.0,170.1466055454861,0.44823789596557617,19.00228049172376,0.410133421421051,2.088112168093958,0.5474375,3.814339,69.70798,-21.236845029270967,0.5194635,-66.39426608008566,0.52840286,-0.12968701124191284,0.008613588,-0.053893615,-0.012815791,-0.08613885,0.12399095,-0.23766845,0.19987597,-0.4983387,-0.33838224,146.0,0.0,144.0,2.0,-0.10597982257604599,141.38087463378906,0.0,0.0,95.0,False,--,1.5177311,0.14116192,-0.34480396,-0.18180403,-0.1883797,-0.2707122,0.33352336,17.0,12.0,0.8630644083023071,19.0,9.0,0.0,0.06008430942893028,107.22431182861328,0.0,0.0,0.9912182,0.2642738,0.21513294,0.40988705,0.8289873,-79.69052,16.175749,-11.321607,-22.179502,False,159.0,235.07271441916743,1.3296656608581543,176.7908477783203,19.759361267089844,12.0,74.32181111295691,11.389577,6.5254235,20.660751,14.0,236.15012877953112,8.820283,26.773533,18.814924,1.3207486,0,1,0,1,0.0,1.8458271,0.9013901,0.944437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,229.39968851267128,67.62366946012182,163.38535385373086,13.554865730739932,False,False,0.0,False,False,False,False,False,False,False,False,1.4622148e-10,6.494946e-10,0.9999805,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00018487076296325845
170.172392,27.053586,1.6361480689213768e+18,Gaia DR3 3997641347347019392,3.9976413473470193e+18,261217556.0,2016.0,170.17219826431756,0.17542564868927002,27.053309078848457,0.19314661622047424,3.769248071082417,0.22712703,16.595331,223.41309,-122.70961660182151,0.26652077,-186.69695726557796,0.35799783,-0.14163005352020264,-0.09959395,0.21886997,-0.076971695,-0.4296052,-0.087287314,0.08521075,0.10121597,0.030999668,-0.46959764,196.0,0.0,196.0,0.0,18.51020050048828,864.3021850585938,1.4179282188415527,29.766271591186523,95.0,False,--,1.4263082,0.043034546,-0.130529,0.11873127,-0.1687097,-0.034425594,0.024259442,22.0,13.0,0.5410282611846924,22.0,6.0,0.0,0.16547223925590515,95.89895629882812,1.0,0.0,2.084619,0.34494,0.16527516,0.42017075,0.83330595,-64.798836,42.158936,-5.1137824,-20.680063,False,192.0,1979.1215747820959,14.420287132263184,137.24563598632812,17.446186065673828,21.0,698.4715067432426,9.193924,75.97099,18.22817,21.0,2277.673001307178,17.027292,133.766,16.354168,1.5037705,0,2,0,2,0.0,1.8740025,0.7819843,1.0920181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,207.92172205684886,69.8293901721198,159.9426429925268,20.90514942512423,False,False,0.0,True,False,False,False,False,False,True,False,1.0319298e-13,5.1544375e-13,0.9998841,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00032518235075529203
170.29863,19.408201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.371647,7.578671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.38329,59.805588,1.6361480689213768e+18,Gaia DR3 857903018543235712,8.579030185432357e+17,747718885.0,2016.0,170.38333355915947,0.20870207250118256,59.805543039697945,0.2364530712366104,1.8044326763116334,0.29229552,6.1733165,6.840449,2.5943114109149685,0.27249998,-6.32939888333195,0.30185115,0.29393553733825684,-0.2593221,-0.046529796,0.019550117,-0.110681415,-0.06734831,-0.34851173,0.090069994,-0.16064966,0.3252962,493.0,0.0,487.0,6.0,-0.06860541552305222,517.7688598632812,0.3595508933067322,0.21462632715702057,95.0,False,--,1.2475516,0.06522703,-0.050080083,-0.13795495,0.016106362,0.15536071,0.10577878,57.0,30.0,0.46675145626068115,61.0,25.0,0.0,0.02810787595808506,174.49929809570312,0.0,0.0,0.9970965,0.07836269,0.3051028,0.07896747,0.33051515,-117.01833,-53.04391,1.533169,44.192425,False,510.0,241.1951994128718,0.703682005405426,342.7616271972656,19.7314453125,47.0,60.94736896232838,7.1375775,8.538943,20.876154,51.0,292.87906705013216,6.311401,46.404762,18.581175,1.4669713,0,1,0,2,0.0,2.294979,1.1447086,1.1502705,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,141.96581365019907,53.874153940086025,139.67542347162546,49.427259441320956,False,False,0.0,False,False,False,False,False,False,False,False,1.1913187e-12,5.495759e-12,0.99997085,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,4.751248186270097e-05
170.504455,55.902761,1.6361480689213768e+18,Gaia DR3 844097314322680448,8.440973143226804e+17,1058247941.0,2016.0,170.50448530255048,0.06629151105880737,55.902648752625986,0.08177082240581512,1.7199535220639992,0.11143192,15.435017,57.145172,-6.21830442609012,0.08206824,-56.80583791818499,0.10480932,0.4099065065383911,-0.18174842,-0.15449296,-0.018344853,-0.20967929,-0.09295748,-0.18304355,0.18388407,-0.15758654,0.37744436,640.0,0.0,633.0,7.0,10.04389762878418,1103.8115234375,0.7038716673851013,10.886689186096191,31.0,False,1.3589033,--,--,--,--,--,--,--,73.0,29.0,0.15714766085147858,75.0,30.0,0.0,0.03085002675652504,147.58717346191406,0.0,0.0,1.2958184,0.03221078,0.42055082,0.11112357,0.33440688,-65.37796,-58.939526,0.6768286,38.957325,False,651.0,1550.9591507014406,2.0146844387054443,769.8273315429688,17.710865020751953,70.0,502.6177972250565,5.2250924,96.19309,18.585447,67.0,1582.400787845825,5.815995,272.0774,16.749605,1.3443414,0,1,0,2,0.0,1.8358421,0.8745823,0.96125984,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,VARIABLE,146.0036781634335,57.0373005612638,143.15963756239753,46.299986314482325,False,False,0.0,False,False,False,True,False,True,True,False,1.0333263e-13,1.6475966e-11,0.99987376,4137.7075,4129.515,4146.858,4.6903,4.6847,4.6923,-0.0043,-0.0174,0.003,796.9391,792.4298,800.8785,0.7162,0.698,0.7374,0.5154,0.5022,0.531,0.2783,0.2713,0.2864,MARCS,0.00011025466904277578
170.50575,3.6311039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
