RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
198.09639,49.042449,1.6361480689213768e+18,Gaia DR3 1556089775444880512,1.5560897754448804e+18,627490887.0,2016.0,198.09599946052484,0.2735241949558258,49.042079692669525,0.30844640731811523,2.1517649505399707,0.39297083,5.4756355,117.03183,-69.33315757051632,0.32036373,-94.2834159305863,0.4499678,0.2402769923210144,-0.07569172,0.028017396,0.0070534153,0.20098536,-0.042906575,-0.08540248,-0.036047406,-0.14011362,0.25063908,489.0,0.0,485.0,4.0,0.5122203826904297,543.2808837890625,0.0,0.0,95.0,False,--,1.2113202,0.09085054,-0.107564956,-0.115032025,-0.036146365,0.10064904,-0.19259827,56.0,28.0,0.6417989134788513,74.0,23.0,0.0,0.020196225494146347,176.898681640625,0.0,0.0,1.015895,0.21564081,0.28692278,0.190984,0.25937828,-111.94325,-62.57116,39.90651,7.4144177,False,602.0,185.72771312758402,0.6404515504837036,289.9949645996094,20.015174865722656,56.0,69.8947130468409,5.818337,12.012834,20.727432,61.0,203.5614945419419,6.8664837,29.645668,18.976156,1.47235,0,4,0,5,0.0,1.751276,0.7122574,1.0390186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,113.85467160489112,67.71535419512765,169.6680231824454,50.70218943576199,False,False,0.0,False,False,False,False,False,False,False,False,1.023413e-13,6.162974e-10,0.9999686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0004485726441104997
198.2697,-3.5173412,1.6361480689213768e+18,Gaia DR3 3684508686388117888,3.684508686388118e+18,1611054624.0,2016.0,198.26948055672827,0.36556994915008545,-3.517790959557981,0.24678799510002136,2.566811377552747,0.44395807,5.7816525,149.65076,-101.06908731252656,0.5678542,-110.36479062083136,0.4100502,-0.5687118768692017,-0.15161467,-0.15887104,-0.22818391,0.13700274,-0.2052815,0.24564023,-0.24424616,0.35313985,-0.5919991,264.0,0.0,264.0,0.0,-0.011461297981441021,266.97991943359375,0.0,0.0,95.0,False,--,1.5137933,0.071876176,0.051432136,-0.005655375,-0.249389,-0.06760108,-0.03060957,30.0,15.0,0.8857628107070923,41.0,25.0,0.0,0.06616657972335815,103.9283676147461,0.0,21.0,0.998204,0.32895395,0.65656734,0.30706963,0.20175646,22.672194,28.462694,22.45558,42.590805,False,266.0,365.1162257442599,1.2183494567871094,299.6810302734375,19.281288146972656,10.0,96.7178407621351,12.728648,7.598438,20.374775,11.0,441.44965040756045,27.302387,16.168903,18.135693,1.4739622,0,2,0,2,0.0,2.2390823,1.0934868,1.1455956,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,313.43265831763466,58.912054493896115,198.1924634680697,3.908749130774148,False,False,0.0,False,False,False,False,False,False,False,False,2.9192734e-10,5.9190775e-10,0.99999106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0005026396482723233
198.280158,26.180315,1.6361480689213768e+18,Gaia DR3 1459736345983202048,1.459736345983202e+18,1202400721.0,2016.0,198.2798186785825,0.06496765464544296,26.180562158124932,0.03795100003480911,4.887616279878932,0.07712227,63.374905,85.77216,-68.24693310694838,0.098602094,51.95402035085944,0.047729805,0.01627965085208416,-0.14875251,-0.11257351,0.19533464,0.09638825,0.11802055,-0.406168,-0.23866369,-0.089250706,0.38630396,486.0,0.0,485.0,1.0,2.6855151653289795,594.8976440429688,0.18656569719314575,1.585139274597168,31.0,False,1.3023916,--,--,--,--,--,--,--,56.0,16.0,0.14001888036727905,69.0,28.0,0.0,0.01730397343635559,17.52661895751953,0.0,0.0,1.0872008,0.38166842,0.5473422,0.37204084,0.5424026,165.97835,-8.081178,38.971066,-15.375074,False,571.0,2874.1362809297916,1.6665518283843994,1724.6005859375,17.04109764099121,62.0,674.9155487427539,6.7898836,99.40016,18.265419,55.0,3298.4648054791633,7.761415,424.9824,15.952116,1.3824607,0,1,0,1,0.0,2.313303,1.2243214,1.0889816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,23.08774267497932,85.06431292480701,185.54680918605678,31.115201177420754,False,False,0.0,True,False,False,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,3435.2043,3429.4705,3450.2751,4.5806,4.5605,4.6033,-1.2283,-1.2469,-1.1956,193.8547,190.3921,198.7076,0.5041,0.492,0.5254,0.3384,0.3301,0.3529,0.1982,0.1936,0.2069,MARCS,0.00039497576174086683
198.310017,53.242721,1.6361480689213768e+18,Gaia DR3 1563161391854730752,1.5631613918547308e+18,696484000.0,2016.0,198.3099558687341,0.04700377956032753,53.24267428892243,0.05113201215863228,3.0275739593156543,0.06389918,47.38048,7.552284,-7.470590499459324,0.055421818,-1.1078221050030437,0.06703362,0.029580384492874146,-0.11416249,-0.16889414,0.050750356,-0.007225989,0.03192118,0.023539683,-0.027179394,-0.22407652,0.076376006,493.0,0.0,491.0,2.0,1.021824598312378,542.5859985351562,0.0,0.0,31.0,False,1.3087566,--,--,--,--,--,--,--,56.0,30.0,0.09392191469669342,63.0,24.0,0.0,0.019375277683138847,165.49354553222656,0.0,0.0,1.0322602,0.1501524,0.16753878,0.16597907,0.21547875,-139.04797,-86.69195,23.955061,1.1173584,False,528.0,2107.6562067076484,1.6119601726531982,1307.5113525390625,17.377866744995117,56.0,526.7656782784496,6.4966326,81.08288,18.534498,52.0,2382.7989616180935,11.126084,214.1633,16.305178,1.380474,0,4,0,4,0.0,2.2293205,1.1566315,1.072689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,115.5939577921618,63.573853943265895,165.56858692253726,54.08109476770769,False,False,0.0,True,False,False,False,False,True,True,False,1.7565455e-13,8.7372405e-13,0.99296397,3667.9675,3655.5945,3702.5342,4.872,4.7986,4.8917,-0.5249,-0.5633,-0.3483,327.1365,314.0675,382.8771,0.6871,0.6565,0.7239,0.469,0.4478,0.4945,0.2728,0.2608,0.2875,MARCS,5.8173041217350605e-05
198.35577,21.757093,1.6361480689213768e+18,Gaia DR3 3943585301276036480,3.9435853012760366e+18,1130345832.0,2016.0,198.35570105812897,0.6054869294166565,21.756715978821923,0.5311636328697205,1.9942041447462988,0.87922835,2.2681298,125.49717,-20.870527676693662,0.872772,-123.74958458707924,0.9909984,-0.1076667308807373,-0.33347952,0.19175097,0.0218812,-0.23828784,-0.1624275,0.5716729,0.23272297,-0.36260337,-0.261369,292.0,0.0,291.0,1.0,2.3584718704223633,367.517578125,2.0245511531829834,1.8401157855987549,95.0,False,--,1.432283,0.14269513,-0.08032476,0.14208005,0.0641822,0.0012443392,0.0970454,34.0,18.0,1.5169117450714111,36.0,5.0,0.0,0.0182950459420681,155.91390991210938,0.0,0.0,1.0991873,0.15062794,0.2858996,0.29698494,0.37146997,-74.93134,28.796808,4.3535028,-18.223742,False,299.0,133.75579264552033,0.8264622092247009,161.84140014648438,20.371585845947266,21.0,54.196802132189205,8.160109,6.6416764,21.003609,27.0,157.77337721284027,8.098207,19.482506,19.252811,1.5847552,0,0,0,0,0.0,1.7507973,0.63202286,1.1187744,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,347.0725584726108,82.6612861574409,187.80978871412793,27.156509535693665,False,False,0.0,False,False,False,False,False,False,False,False,6.9653734e-11,3.5288425e-10,0.99999,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00038240307058711744
198.356053,49.465577,1.6361480689213768e+18,Gaia DR3 1556130392952747136,1.556130392952747e+18,1318699772.0,2016.0,198.3562177504978,0.057604532688856125,49.46555394614543,0.07254984974861145,8.799506692245986,0.08483587,103.72389,46.166985,46.01298892065083,0.072302155,3.7676683167737,0.10017913,0.301251083612442,-0.039258793,0.0043925825,-0.16875193,0.061020453,-0.16343856,-0.30787987,-0.03954121,-0.15296826,0.28232297,463.0,0.0,437.0,26.0,16.334848403930664,1883.3758544921875,0.7536574006080627,45.484832763671875,95.0,False,--,1.2305244,0.017749116,-0.009601762,-0.023669435,0.024439778,-0.01176209,-0.06651536,51.0,27.0,0.14663034677505493,75.0,75.0,0.0,0.02639520913362503,28.403133392333984,57.0,0.0,1.6042389,0.08903568,0.32145667,0.18461052,0.20789479,176.09973,-64.33746,40.766804,3.420189,False,512.0,5563.631448847429,6.0795440673828125,915.1395874023438,16.323970794677734,66.0,1411.00304645234,8.694977,162.27795,17.464722,66.0,8504.497215635756,14.155787,600.7788,14.923774,1.7821994,0,6,0,2,0.0,2.540948,1.1407509,1.400197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,113.66210331084741,67.26508410861987,169.48104666527632,51.14296840178283,False,False,0.0,True,False,False,False,False,False,True,False,1.3750306e-13,2.172194e-11,0.99648726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0001098379017646702
198.500294,28.784733,1.6361480689213768e+18,Gaia DR3 1461801916015557248,1.461801916015557e+18,148277424.0,2016.0,198.50029347083623,0.03125373646616936,28.784874488837044,0.023658940568566322,4.0940698846422166,0.046977676,87.14926,25.123604,-14.631933074095114,0.033315133,20.423074645550688,0.030590834,-0.12800292670726776,-0.19122514,0.40097934,0.4302726,-0.033233993,0.41573778,-0.22465669,-0.34643763,-0.062198564,-0.24944387,690.0,0.0,686.0,4.0,1.00615394115448,746.9366455078125,0.04554661363363266,0.2648496925830841,31.0,False,1.3399547,--,--,--,--,--,--,--,80.0,19.0,0.052278071641922,92.0,18.0,0.0,0.0076609025709331036,36.401458740234375,0.0,0.0,1.0268928,0.50529325,0.37936243,0.38342538,0.44637358,-128.10062,40.360817,-2.3037527,-26.44906,False,755.0,6716.652265513991,2.1548726558685303,3116.960205078125,16.119483947753906,80.0,1908.1583130816382,7.604513,250.92445,17.137007,81.0,7117.1147373682015,9.763721,728.93463,15.117136,1.343716,0,2,0,3,0.0,2.0198708,1.0175228,1.002348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,52.63185873081451,84.74999077897982,184.37679242057803,33.5325280651174,False,False,0.0,True,False,False,False,False,False,True,False,1.160294e-13,6.0413165e-13,0.99861324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00014216639362600155
198.76292,38.360364,1.6361480689213768e+18,Gaia DR3 1522945654555545984,1.522945654555546e+18,1404447835.0,2016.0,198.76265327103263,0.18298614025115967,38.36016555129904,0.16883178055286407,1.5261246326535804,0.270071,5.6508274,85.13885,-64.57242462979598,0.20146066,-55.48896682157844,0.24218263,0.12082038819789886,-0.20842771,-0.1532291,0.22327316,-0.24423333,0.12734878,0.1792987,-0.078272976,-0.24050792,-0.04183005,429.0,0.0,427.0,2.0,3.1501190662384033,564.7154541015625,0.8293783068656921,1.9787473678588867,95.0,False,--,1.2635177,0.054758806,-0.079706945,0.011431654,0.044131383,0.13711129,-0.21180259,50.0,23.0,0.3457005023956299,57.0,17.0,0.0,0.009991966187953949,120.57088470458984,1.0,0.0,1.1096816,0.19366278,0.07409972,0.11745386,0.15193619,-84.73776,-28.899477,-36.226936,13.524822,False,465.0,374.5898489185003,0.9092622995376587,411.9711608886719,19.253477096557617,43.0,105.19445600613525,6.855616,15.3442745,20.28356,46.0,380.52154885067677,10.131999,37.556416,18.296947,1.2966609,0,5,0,4,0.0,1.9866123,1.0300827,0.9565296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,100.63631357697106,77.72707483163913,178.8070647334767,42.04518454666074,False,False,0.0,False,False,False,False,False,False,False,False,1.02083327e-13,5.099082e-13,0.999994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.0002887893389229465
198.90241,40.532057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.27967,20.730686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.611444,53.629971,1.6361480689213768e+18,Gaia DR3 1563228152826187392,1.5632281528261873e+18,1674920672.0,2016.0,199.6114793646733,0.033818647265434265,53.629867494444774,0.03746013343334198,2.2351342002808705,0.04632733,48.246555,38.369625,10.793556850638907,0.043703858,-36.82020201955419,0.045462113,0.13762089610099792,-0.14854565,-0.082263686,0.016646106,0.02703542,0.00056777865,0.07147922,0.046479505,-0.11585806,0.1362769,492.0,0.0,491.0,1.0,-0.07979948818683624,505.64654541015625,0.0,0.0,31.0,False,1.3595004,--,--,--,--,--,--,--,57.0,30.0,0.06594245135784149,61.0,22.0,0.0,0.01658281497657299,117.16256713867188,0.0,0.0,0.9967563,0.18057051,0.17476921,0.14846496,0.15431783,-128.56955,-63.392227,28.823307,3.8627176,False,516.0,3516.0590945224526,1.8689484596252441,1881.3033447265625,16.82222557067871,54.0,1092.1930904187568,6.425162,169.98686,17.742794,57.0,3540.611430221864,8.565093,413.3769,15.8752,1.3176128,0,6,0,5,0.0,1.8675938,0.92056847,0.9470253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,114.08811669440189,63.03218342468046,166.15402364763898,54.878189540734304,False,False,0.0,True,False,False,False,False,True,True,False,1.07193165e-13,5.360433e-13,0.99948806,4004.4521,3991.286,4042.0103,4.7007,4.6718,4.7221,-0.4108,-0.4735,-0.2019,468.2018,453.4194,507.327,0.5287,0.5075,0.5677,0.3783,0.363,0.4067,0.2067,0.1985,0.2219,MARCS,0.00010531921146021098
199.70329,60.833183,1.6361480689213768e+18,Gaia DR3 1663397677911039104,1.663397677911039e+18,428114884.0,2016.0,199.70314600460839,0.48924702405929565,60.83313946365979,0.43233099579811096,1.2025293614182189,0.5986847,2.0086188,14.728542,-11.663422174402452,0.5381771,-8.99413902029157,0.5251214,0.20026224851608276,-0.40929446,-0.4872496,-0.007865549,-0.35354146,-0.31573576,0.10477828,0.31863755,-0.39408314,-0.12845781,311.0,0.0,310.0,1.0,-0.4245638847351074,323.0807189941406,0.0,0.0,95.0,False,--,1.2505981,0.13107325,-0.20944957,-0.24110632,0.05913011,0.14378232,-0.043571442,36.0,22.0,0.8619464039802551,39.0,16.0,0.0,0.015585223212838173,98.83467102050781,0.0,0.0,0.9817412,0.06400737,0.073649004,0.0109498855,0.124135904,-76.96731,-63.575916,43.830166,-21.750599,False,313.0,139.96943881988895,0.6663348078727722,210.05873107910156,20.322284698486328,20.0,51.06123432245236,6.5782804,7.7620945,21.068314,29.0,173.689051686455,8.229319,21.106129,19.148464,1.6057097,0,0,0,0,0.0,1.9198494,0.7460289,1.1738205,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,116.97437320471816,55.97734146922363,156.8065594626978,60.05534900386386,False,False,0.0,False,False,False,False,False,False,False,False,5.5656346e-10,1.2901404e-06,0.9999924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,8.045601295603303e-05
199.71393,38.07295,1.6361480689213768e+18,Gaia DR3 1474895587674426112,1.474895587674426e+18,1754396130.0,2016.0,199.71380800492906,0.13630104064941406,38.07293874110289,0.115359365940094,0.8863489180515892,0.20461874,4.3317094,30.028904,-29.608193116486152,0.13757975,-5.008991290780192,0.12064583,0.2992228865623474,-0.20025925,-0.07438444,-0.09310975,0.034905434,-0.037485998,0.2632222,0.093528785,-0.0064535397,0.45187715,808.0,0.0,803.0,5.0,1.3454797267913818,890.804931640625,0.31685712933540344,0.4075625538825989,31.0,False,1.3332644,--,--,--,--,--,--,--,93.0,25.0,0.21791696548461914,101.0,21.0,0.0,0.07062339782714844,76.2074966430664,1.0,0.0,1.0334451,0.39823583,0.49264598,0.3369056,0.3260515,-31.02984,-30.182419,-27.996012,-22.167864,False,826.0,470.68749901355613,0.7248797416687012,649.3318481445312,19.005535125732422,78.0,144.0493925477327,6.8861537,20.918701,19.942265,77.0,505.8680364584687,6.9514127,72.77197,17.987803,1.3807833,0,5,0,6,0.0,1.954462,0.93672943,1.0177326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,96.90810407996001,77.63504361149755,179.87179431907433,42.17580001846035,False,False,0.0,False,False,False,False,False,False,False,False,7.2542784e-11,9.45457e-09,0.9999783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,9.79018709351412e-05
199.73755,47.608979,1.6361480689213768e+18,Gaia DR3 1551464782867260288,1.5514647828672604e+18,156994939.0,2016.0,199.73755215276856,0.2837171256542206,47.60891204301885,0.3212631940841675,0.9976437806798857,0.45015806,2.2162077,8.819562,8.798845289174022,0.35424972,-0.6041413708264667,0.433247,0.22025953233242035,-0.073512875,-0.09418652,-0.019454662,-0.13397637,-0.03895043,0.05034137,0.069207646,-0.2742104,0.22629409,455.0,0.0,452.0,3.0,-0.34204575419425964,481.39892578125,0.0,0.0,95.0,False,--,1.2042483,0.090429425,0.0911422,-0.005986565,0.029824214,0.015389871,-0.07030721,52.0,28.0,0.628481924533844,68.0,19.0,0.0,0.0325968973338604,150.60472106933594,0.0,0.0,0.9878249,0.025970932,0.2745164,0.15564299,0.38122517,175.0152,-60.357,42.760883,15.659332,False,557.0,165.43197697775204,0.6451002955436707,256.4438171386719,20.140817642211914,51.0,51.71001236271571,4.5103874,11.46465,21.054605,55.0,178.95824367830244,5.5465026,32.26506,19.116016,1.394339,0,0,0,0,0.0,1.9385891,0.91378784,1.0248013,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,110.01706237647785,68.82351639374747,172.38069237677124,50.19093874956551,False,False,0.0,False,False,False,False,False,False,False,False,3.3214462e-10,5.6573312e-11,0.9999682,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,6.646464836786369e-05
199.75044,59.68742,1.6361480689213768e+18,Gaia DR3 1663235637383511936,1.663235637383512e+18,1552585300.0,2016.0,199.75045233854033,0.14240765571594238,59.68743903722425,0.14283858239650726,3.4333229180797744,0.17585994,19.523052,14.78779,3.783012598150341,0.18234494,14.295718510944937,0.17017989,0.06020243838429451,0.016839597,-0.32047644,0.00035704937,-0.0784985,-0.028182857,0.2456614,-0.08178149,-0.3928243,0.025668953,399.0,0.0,395.0,4.0,-1.1602345705032349,393.8829040527344,0.0,0.0,95.0,False,--,1.2543567,0.042298708,-0.1589553,0.014269786,-0.0893708,0.115034364,-0.012865313,47.0,26.0,0.2587701976299286,50.0,21.0,0.0,0.020277366042137146,85.09785461425781,0.0,0.0,0.9578485,0.10110673,0.14518718,0.039262448,0.066549435,-77.747765,-52.313927,-17.185555,-10.7875185,False,411.0,507.4044265046371,0.9796234369277954,517.9586181640625,18.923980712890625,42.0,130.77467201798615,8.545318,15.303664,20.047234,42.0,582.7040670328628,12.40595,46.969727,17.834276,1.4061342,0,6,0,5,0.0,2.2129574,1.1232529,1.0897045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,116.53148376184087,57.09696542019571,158.52141645435321,59.304437050643806,False,False,0.0,False,False,False,False,False,True,False,False,1.1768209e-10,2.0369347e-08,0.9998539,3218.883,3213.2776,3229.3367,4.8406,4.7996,4.8888,-1.0843,-1.1069,-1.0408,287.2655,274.9019,297.8248,0.0137,0.0036,0.0382,0.0091,0.0023,0.0253,0.0053,0.0013,0.0148,PHOENIX,2.121622046799744e-05
199.76055,39.186638,1.6361480689213768e+18,Gaia DR3 1524497129886831360,1.5244971298868314e+18,1041493738.0,2016.0,199.7606655439278,0.21438588201999664,39.1864652320166,0.23941196501255035,0.8585134739418636,0.39934617,2.1497977,52.27248,26.05296357529176,0.2622729,-45.31727277005757,0.25442064,0.1904936134815216,-0.14538966,-0.23630929,-0.14012069,0.15851492,-0.13414653,0.33656174,-0.045933846,0.0531218,0.27028096,744.0,0.0,740.0,4.0,-0.40938055515289307,802.4489135742188,0.6266778707504272,0.5161111354827881,95.0,False,--,1.1917971,0.06246341,-0.012174182,-0.024469052,-0.0012051382,0.14779015,0.09053444,86.0,26.0,0.40801167488098145,95.0,15.0,0.0,0.044577665627002716,64.09667205810547,0.0,0.0,0.9888818,0.20826982,0.38183343,0.40294522,0.1116016,-5.796304,-47.830368,-27.058327,-7.2180815,False,774.0,233.89693203965794,0.6470240354537964,361.49652099609375,19.76480484008789,68.0,61.68847170503726,4.2130785,14.642137,20.863031,77.0,265.6797274297113,5.173404,51.354916,18.687,1.3996259,0,2,0,4,0.0,2.176031,1.0982265,1.0778046,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,99.16241601615813,76.64013393299817,179.1435283972207,43.15279789657356,False,False,0.0,False,False,False,False,False,False,False,False,1.02383454e-13,1.2990944e-10,0.99999315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00019364112096066145
199.87058,21.37194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.883806,14.768121,1.6361480689213768e+18,Gaia DR3 3744192509711475968,3.7441925097114757e+18,1129789380.0,2016.0,199.8837793356081,0.05143063887953758,14.767658026914868,0.039307884871959686,3.542636106645525,0.06589663,53.760506,231.62384,8.126785614256612,0.08299151,-231.48123471652687,0.08510372,-0.5596415400505066,0.0033825897,0.016136903,0.03350023,0.03306862,0.01660791,0.15697108,-0.04039024,-0.015361915,-0.40437865,579.0,9.0,578.0,1.0,-0.25354626774787903,591.0634155273438,0.0,0.0,31.0,False,1.3460706,--,--,--,--,--,--,--,66.0,18.0,0.13773411512374878,71.0,10.0,0.0,0.019966712221503258,152.4417266845703,0.0,0.0,0.9919394,--,--,--,--,--,--,--,--,False,612.0,2872.1825795113186,1.5610004663467407,1839.962646484375,17.041837692260742,66.0,831.966207310051,8.1062155,102.633125,18.038279,62.0,2971.613051164949,7.8453126,378.7756,16.065414,1.3242818,0,2,0,1,0.0,1.9728642,0.9964409,0.97642326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,332.2279935691279,76.01534474266778,192.4252320435665,21.388295194131246,False,False,0.0,True,False,False,False,False,True,True,False,1.0525818e-13,5.2575934e-13,0.9996796,3523.565,3517.253,3550.6257,4.385,4.3648,4.4565,-1.6431,-1.6534,-1.6189,265.4362,254.6529,270.5244,0.0668,0.0488,0.1223,0.0464,0.0339,0.0852,0.0256,0.0187,0.047,MARCS,0.00046347350883496895
