RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
14.127217,40.227845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.806503,40.359849,1.6361480689213768e+18,Gaia DR3 374144118803257984,3.74144118803258e+17,1323528921.0,2016.0,13.806828160929868,0.043892752379179,40.35982333626975,0.0282661821693182,3.4319671343547524,0.053162355,64.55634,59.089085,58.923062231150645,0.049472075,-4.426357334897736,0.034132324,-0.06521088629961014,0.37803194,-0.27933723,-0.04471088,-1.0737244e-05,-0.052666206,-0.3011463,-0.14512189,0.004111052,-0.013579025,328.0,0.0,325.0,3.0,-0.022295797243714333,332.3726806640625,0.0,0.0,31.0,False,1.303203,--,--,--,--,--,--,--,37.0,19.0,0.07064259052276611,38.0,16.0,0.0,0.021317964419722557,58.39344787597656,0.0,0.0,0.99807763,0.35123363,0.3348194,0.14647853,0.6447753,-26.361862,6.567992,24.333069,14.150719,False,330.0,6139.270719359823,4.01536226272583,1528.9456787109375,16.21707534790039,37.0,1440.697332859506,12.845739,112.15371,17.44211,34.0,7094.163359132962,14.244452,498.0299,15.120643,1.3902075,0,0,0,1,0.0,2.3214674,1.2250347,1.0964327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.7132924441273,-22.506177499240042,29.837890419528268,31.453939535281723,False,False,0.0,True,False,False,True,False,True,True,True,1.7308995e-13,8.6457566e-13,0.99296397,3556.6636,3517.9849,3575.0334,4.4604,4.4254,4.5182,-0.6958,-0.8621,-0.6073,261.2446,214.952,284.9546,0.6027,0.5409,0.628,0.4062,0.3639,0.4233,0.2431,0.218,0.2533,MARCS,0.00024055359129728188
13.918221,39.955663,1.6361480689213768e+18,Gaia DR3 373929542237164032,3.73929542237164e+17,1652391745.0,2016.0,13.918356739902906,0.07651184499263763,39.95558974123662,0.05724286660552025,1.7599411254118662,0.103210874,17.051897,19.712366,19.040292430119166,0.09354919,-5.103393993974851,0.075200655,-0.12799419462680817,0.25112176,-0.2676151,0.009960582,-0.18978286,0.0013418831,-0.29979002,-0.06599075,0.08050851,-0.0030556114,417.0,0.0,416.0,1.0,0.15244746208190918,433.8299865722656,0.0,0.0,31.0,False,1.3283005,--,--,--,--,--,--,--,47.0,19.0,0.13190998136997223,49.0,19.0,0.0,0.014073877595365047,0.10747683048248291,0.0,0.0,1.0045096,0.27922872,0.29786783,0.12165697,0.7074351,-40.920704,8.002975,29.135769,14.013411,False,428.0,1533.678564608997,1.338807225227356,1145.555908203125,17.72303009033203,47.0,411.98698623016276,7.780308,52.95253,18.801334,46.0,1649.2553993038412,8.269607,199.43578,16.704676,1.3439859,0,3,0,3,0.0,2.0966587,1.0783043,1.0183544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.81308149097987,-22.908913574626983,29.713227554754308,31.054799195777328,False,False,0.0,False,False,False,True,False,True,True,True,1.0890452e-13,5.593217e-13,0.99932396,3925.422,3916.773,3938.326,4.3989,4.389,4.4471,-0.0035,-0.0288,0.016,992.7878,941.0553,1004.3172,0.8397,0.813,0.8677,0.5862,0.5675,0.6061,0.329,0.3189,0.3396,MARCS,0.00012092205288103995
14.018541,39.920592,1.6361480689213768e+18,Gaia DR3 373931913059100928,3.739319130591009e+17,1457957730.0,2016.0,14.018524891074314,0.04395980387926102,39.920647283354896,0.03091980703175068,1.587688998353878,0.055772375,28.4673,15.530015,-3.6884872057644262,0.055066757,15.085636157822375,0.040575337,-0.13640683889389038,0.30059582,-0.33114246,0.054080673,-0.12867592,0.016685953,-0.35172212,-0.18119337,0.19350521,-0.07709443,427.0,0.0,425.0,2.0,-0.3894316554069519,426.3580017089844,0.0,1.9612842488183615e-15,31.0,False,1.3856493,--,--,--,--,--,--,--,48.0,19.0,0.07901189476251602,49.0,20.0,0.0,0.017065420746803284,9.24011516571045,1.0,0.0,0.9858035,0.2894727,0.3192814,0.14441207,0.71797115,-34.633743,9.344175,26.078947,13.590769,False,426.0,4223.153595524794,2.1571919918060303,1957.708740234375,16.623273849487305,48.0,1445.2121879393192,11.284001,128.07622,17.438713,46.0,3984.888107807806,9.52527,418.3491,15.746855,1.2857927,0,33,0,31,0.0,1.6918583,0.8154392,0.87641907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.89716605427388,-22.94241355120479,29.77487552844639,30.989007271935137,False,False,0.0,True,False,False,True,False,True,True,True,1.0322627e-13,5.204886e-13,0.9998808,4281.849,4261.8125,4300.0063,4.5177,4.4634,4.5454,0.0313,0.0034,0.1014,754.2815,732.1176,814.0038,0.5689,0.5423,0.5888,0.4184,0.3985,0.4332,0.2224,0.212,0.2302,MARCS,5.812247827875222e-05
14.124667,40.101294,1.6361480689213768e+18,Gaia DR3 373934936716121984,3.73934936716122e+17,203184369.0,2016.0,14.124653063455398,0.08894041180610657,40.10124054737995,0.05789485201239586,0.9095740251671333,0.11523812,7.8929963,14.117931,-3.2243724638601607,0.09873145,-13.744795479068324,0.07170179,-0.11625665426254272,0.38114205,-0.19765566,-0.001103152,-0.23910923,-0.06802814,-0.37370244,-0.116092406,0.20615707,0.031588983,400.0,0.0,398.0,2.0,-0.7752140164375305,388.31011962890625,0.0,2.027537683644935e-15,31.0,False,1.3647842,--,--,--,--,--,--,--,46.0,17.0,0.13932374119758606,49.0,20.0,0.0,0.010891532525420189,54.76601028442383,0.0,0.0,0.97163665,0.31703272,0.38640115,0.117505185,0.6322757,-45.47731,4.686634,34.33313,12.73075,False,419.0,1520.4255442795002,1.3993316888809204,1086.536865234375,17.732454299926758,43.0,473.8455935186353,6.4390216,73.58969,18.64945,40.0,1515.7853533315665,7.3277893,206.85439,16.7963,1.3086014,0,19,0,18,0.0,1.8531494,0.916996,0.9361534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.98135287438637,-22.760197380767213,29.954529137477984,31.11363856514069,False,False,0.0,False,False,False,True,False,True,True,True,1.02445735e-13,5.29404e-13,0.99996644,4164.7173,4150.511,4182.3364,4.6868,4.6775,4.6902,0.0002,-0.0153,0.0183,850.0931,843.3016,859.5896,0.6799,0.6462,0.7113,0.4913,0.4668,0.5145,0.2644,0.2514,0.2765,MARCS,5.789375183485334e-05
13.943082,39.99759,1.6361480689213768e+18,Gaia DR3 373935486471914368,3.739354864719144e+17,1482793327.0,2016.0,13.943131165453169,0.05712740495800972,39.99755758846905,0.04090560972690582,1.9707103086723716,0.073650695,26.757524,10.453063,10.313575500338116,0.06943664,-1.701962968486336,0.052612003,-0.12049394845962524,0.24390486,-0.2660689,0.031178972,-0.09824003,0.023671776,-0.29792735,-0.087462924,0.05221234,-0.010202723,434.0,0.0,434.0,0.0,0.7447728514671326,472.3072814941406,0.0,0.0,31.0,False,1.3243551,--,--,--,--,--,--,--,49.0,19.0,0.09800615161657333,51.0,20.0,0.0,0.012125978246331215,22.381601333618164,0.0,0.0,1.0247501,0.29780155,0.32567713,0.12799494,0.69598395,-36.27948,7.677128,24.868765,13.688029,False,444.0,2490.7554128633046,1.658265471458435,1502.0245361328125,17.1965389251709,46.0,670.9605952810521,13.259345,50.602844,18.2718,43.0,2709.43726388257,9.591705,282.4771,16.165697,1.3571777,0,1,0,1,0.0,2.106102,1.0752602,1.0308418,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.83286262479753,-22.866609685365155,29.755097474676067,31.08370486358477,False,False,0.0,True,False,False,True,False,True,True,True,1.0886713e-13,5.539516e-13,0.99932396,3755.3735,3744.7405,3763.4556,4.7122,4.696,4.7307,-0.1121,-0.168,-0.0622,459.0613,442.1166,474.1359,0.5061,0.491,0.5234,0.3491,0.3386,0.3611,0.2021,0.1962,0.2089,MARCS,4.430164006881482e-05
13.472985,40.165923,1.6361480689213768e+18,Gaia DR3 374137560388179328,3.741375603881793e+17,747697844.0,2016.0,13.47274271307554,0.016355659812688828,40.1657838788298,0.010980457067489624,5.797543691821223,0.019563824,296.34,52.69141,-43.00435863873679,0.019451108,-30.44683453923903,0.013085915,-0.14921952784061432,0.19087936,-0.35980985,0.02382147,-0.21231315,0.023195188,-0.30558518,-0.03810168,0.063591346,-0.067027025,383.0,0.0,382.0,1.0,2.3711578845977783,429.7831115722656,0.017033617943525314,0.14804711937904358,31.0,False,1.3751869,--,--,--,--,--,--,--,44.0,19.0,0.027866439893841743,47.0,21.0,0.0,0.007708585821092129,1.481864094734192,0.0,0.0,1.0866745,0.18740875,0.38066334,0.04692122,0.6511083,-48.731655,8.009626,43.195972,14.25226,False,397.0,38675.918821479274,8.064802169799805,4795.64404296875,14.218765258789062,43.0,12769.462720366368,9.857332,1295.4279,15.073111,45.0,37575.20909815297,19.108717,1966.391,13.310642,1.301706,0,0,0,0,0.0,1.7624683,0.8543453,0.908123,-17.005617,2.5720782,2,22,5,14,9.267459,--,--,1003.3049,--,4250.0,4.5,0.75,111,--,--,--,12.842593,0.09925559,17,--,NOT_AVAILABLE,123.43992423351023,-22.703546497914502,29.46853552427682,31.396438916208513,False,False,0.0,True,True,False,True,False,True,True,True,1.07193165e-13,5.3542446e-13,0.99948806,4200.0576,4198.942,4201.3857,4.6844,4.6823,4.6867,-0.0004,-0.0017,0.0006,176.4733,176.3404,176.6283,0.6051,0.6021,0.6085,0.4401,0.4379,0.4427,0.2357,0.2345,0.2371,MARCS,0.0002392970580749504
13.476321,40.043897,1.6361480689213768e+18,Gaia DR3 374109763359856128,3.741097633598561e+17,865225884.0,2016.0,13.476291517780483,0.07158078998327255,40.04388394981214,0.05129619687795639,1.8758124960536826,0.08777632,21.37037,4.2859626,-4.273104014312641,0.086605094,-0.3317499425454943,0.06438551,-0.16235539317131042,0.25000337,-0.39772013,0.08838215,-0.14442822,0.07523113,-0.38075122,-0.024027493,0.07880219,-0.09683177,385.0,0.0,381.0,4.0,1.5797865390777588,440.3257141113281,0.052100397646427155,0.07156005501747131,31.0,False,1.3195086,--,--,--,--,--,--,--,44.0,18.0,0.12535737454891205,46.0,21.0,0.0,0.008726351894438267,175.74600219726562,0.0,0.0,1.0572553,0.2626047,0.30305243,0.12177289,0.6785239,-47.024208,10.28523,32.885834,13.906301,False,393.0,2035.534507030298,1.765445590019226,1152.9862060546875,17.41567039489746,40.0,524.3648275990925,7.4041815,70.82009,18.53946,41.0,2218.1707772789005,12.609557,175.91187,16.382908,1.3473295,0,0,0,0,0.0,2.1565514,1.1237888,1.0327625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.44423736030753,-22.82541176269006,29.40672595434094,31.286529277493223,False,False,0.0,True,False,False,True,False,True,True,True,1.1615875e-13,5.877769e-13,0.99861324,3778.7776,3771.1492,3786.4963,4.6998,4.6867,4.7144,-0.079,-0.1254,-0.0381,503.2214,488.6624,515.73,0.6985,0.6836,0.7137,0.4807,0.4702,0.4911,0.2772,0.2715,0.283,MARCS,3.435827096427443e-05
13.499051,40.089105,1.6361480689213768e+18,Gaia DR3 374133364204763648,3.7413336420476365e+17,1746004495.0,2016.0,13.49914104388756,0.06407451629638672,40.0891129401279,0.04569857195019722,1.6177556041297865,0.07877534,20.536322,17.608595,17.60828309114018,0.081449345,0.10475258718303007,0.05762264,-0.11875278502702713,0.16594802,-0.35025227,0.038087077,-0.12427435,0.023775764,-0.33338803,-0.010611519,0.09759636,-0.06906087,396.0,0.0,394.0,2.0,0.7894108891487122,430.35711669921875,0.0,0.0,31.0,False,1.3473098,--,--,--,--,--,--,--,45.0,17.0,0.11590579152107239,47.0,20.0,0.0,0.003730078460648656,166.6217803955078,0.0,0.0,1.02757,0.2188193,0.32994124,0.10930553,0.6609823,-44.263145,8.930219,29.781473,13.027528,False,408.0,2271.069619414371,1.6604565382003784,1367.738037109375,17.296791076660156,45.0,662.6500058023003,9.405918,70.450325,18.285332,43.0,2333.7695756129474,8.424056,277.03632,16.327751,1.319387,0,1,0,0,0.0,1.9575806,0.98854065,0.9690399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.46268616662586,-22.780000199122796,29.448938189271736,31.31894187518732,False,False,0.0,True,False,False,True,False,True,True,True,1.03135524e-13,5.2551957e-13,0.99989027,3663.17,3653.227,3733.6782,4.0539,4.0377,4.4088,-1.4372,-1.4521,-1.2843,658.7036,505.7916,665.4247,0.3212,0.298,0.401,0.2254,0.209,0.2823,0.1244,0.1154,0.1559,MARCS,6.055946811329422e-05
13.766544,40.149785,1.6361480689213768e+18,Gaia DR3 374123021923590272,3.741230219235903e+17,1516386947.0,2016.0,13.76654354091589,0.07454638928174973,40.149734248967896,0.05201316624879837,0.6641864001458387,0.09546076,6.9576902,6.235456,0.8959122328626763,0.09411241,-6.170757946576528,0.06565271,-0.13910295069217682,0.26269662,-0.09437518,-0.019270856,-0.030998396,-0.03633321,-0.2938483,-0.03357893,0.016228076,-0.087831035,370.0,0.0,370.0,0.0,1.5006285905838013,425.4818115234375,0.04075799882411957,0.037994422018527985,31.0,True,1.3692088,--,--,--,--,--,--,--,42.0,17.0,0.13083918392658234,45.0,18.0,0.0,0.011777411215007305,42.90565490722656,0.0,0.0,1.0551219,0.32388434,0.36315605,0.16781384,0.68112624,-30.241568,11.092458,25.268717,15.123831,False,378.0,1836.5957587594673,1.4859360456466675,1235.9857177734375,17.527332305908203,45.0,595.830593395372,8.692251,68.547325,18.400736,42.0,1772.2136017756275,11.552892,153.4,16.626606,1.289366,0,1,0,1,0.0,1.7741299,0.87340355,0.9007263,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.68354262465587,-22.71672065138367,29.69445651415397,31.28049343186423,False,False,0.0,True,False,False,True,False,True,True,True,1.03048544e-13,5.201809e-13,0.99990124,4298.0664,4287.7344,4306.2524,4.6369,4.6253,4.6442,0.1673,0.1238,0.23,918.481,903.6864,932.6516,0.6712,0.6495,0.6924,0.4881,0.4721,0.5035,0.2617,0.2534,0.27,PHOENIX,5.267624216213985e-05
13.498364,39.776862,1.6361480689213768e+18,Gaia DR3 374090655049679232,3.740906550496792e+17,147239598.0,2016.0,13.498533493406645,0.09332381933927536,39.77686493585386,0.06428610533475876,1.5135870311586652,0.11637129,13.006534,30.868782,30.22326211349348,0.10673424,6.279821738825365,0.082730964,-0.09393265098333359,0.31759647,-0.3975116,0.031860866,-0.113668375,0.022658514,-0.28426108,-0.19365951,0.12467383,-0.012880955,367.0,0.0,365.0,2.0,0.5582565665245056,391.4662170410156,0.0,0.0,31.0,False,1.3123873,--,--,--,--,--,--,--,42.0,19.0,0.1559542566537857,43.0,19.0,0.0,0.020655393600463867,69.2823257446289,0.0,0.0,1.0199448,0.27671787,0.26197854,0.17333372,0.6720195,-36.67299,3.1144338,32.02004,12.008213,False,370.0,1414.4173522547821,1.551741123199463,911.50341796875,17.810922622680664,36.0,346.19514648169167,8.038816,43.065437,18.99024,35.0,1587.8389353271327,9.860154,161.03592,16.74588,1.3673716,0,1,0,2,0.0,2.24436,1.1793175,1.0650425,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.4658365750584,-23.092235071421992,29.283451251053698,31.04063682429874,False,False,0.0,False,False,False,True,False,True,True,True,1.1363967e-13,5.696722e-13,0.99885,3669.7297,3649.5327,3687.0923,4.3907,4.374,4.3979,-0.469,-0.5721,-0.3691,802.6959,763.9127,842.4753,0.6277,0.6008,0.653,0.4281,0.4098,0.4455,0.252,0.2411,0.2617,MARCS,0.0001215703960623465
13.511348,39.814534,1.6361480689213768e+18,Gaia DR3 374094026599718144,3.7409402659971814e+17,1458680968.0,2016.0,13.511353293615727,0.05537554621696472,39.81443055102009,0.03998388350009918,1.683833033005331,0.068558455,24.560545,25.267189,2.21030091109589,0.067617394,-25.17032886716045,0.054472946,-0.07423431426286697,0.2891582,-0.31176648,0.06252838,-0.12205116,0.021792293,-0.25028193,-0.06337243,0.19257265,0.0442763,393.0,0.0,390.0,3.0,0.7735835909843445,425.6975402832031,0.14981360733509064,0.8970964550971985,31.0,False,1.3536665,--,--,--,--,--,--,--,45.0,19.0,0.09593170136213303,46.0,18.0,0.0,0.027574559673666954,58.823970794677734,1.0,0.0,1.0271335,0.2851685,0.22771664,0.16198611,0.67621374,-34.30882,0.9604329,29.98561,12.67471,False,397.0,3009.492648904521,1.9029418230056763,1581.494873046875,16.991132736206055,41.0,914.249156341395,10.101298,90.50809,17.93588,42.0,3079.633865115001,7.706124,399.6346,16.026648,1.3270952,0,1,0,0,0.0,1.9092331,0.9447479,0.96448517,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.47609729830307,-23.054564346395082,29.31350864800175,31.06970861320141,False,False,0.0,True,False,False,True,False,True,True,True,1.1602947e-13,5.8272235e-13,0.99861324,4117.859,4106.5693,4133.0127,4.376,4.3218,4.4157,0.1812,0.1468,0.2299,877.4787,831.7863,942.6066,0.77,0.75,0.7909,0.5507,0.5361,0.5659,0.301,0.2932,0.3091,MARCS,0.00010471813027871349
13.655983,39.807394,1.6361480689213768e+18,Gaia DR3 374091861936204416,3.740918619362044e+17,1401135602.0,2016.0,13.655887065113571,0.10910019278526306,39.80733578909766,0.07959219068288803,1.9450219871217924,0.13678755,14.219291,15.449551,-10.649019133976468,0.1270274,-11.193167505357472,0.09455539,-0.034623969346284866,0.29194233,-0.3834028,0.008937793,0.0017837419,-0.009363011,-0.2541766,-0.10030503,0.08850872,0.023336884,428.0,0.0,428.0,0.0,74.88638305664062,8699.2001953125,1.1951652765274048,239.591796875,31.0,False,1.377079,--,--,--,--,--,--,--,49.0,19.0,0.18336166441440582,51.0,22.0,0.0,0.04178575426340103,77.22078704833984,0.0,0.0,4.4758143,0.31363532,0.24499129,0.1941564,0.70551544,-27.807549,5.508998,28.139164,13.6975,False,440.0,10825.03054646494,12.724309921264648,850.7361450195312,15.60129451751709,50.0,3730.938568968626,9.863443,378.25925,16.408997,50.0,10857.91342125506,11.753339,923.81525,14.658529,1.3476962,0,0,0,0,0.0,1.7504673,0.80770206,0.94276524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.59684746503106,-23.060301342422864,29.42540905335144,31.01327432227258,False,False,0.0,True,False,False,True,False,True,True,True,1.2558472e-13,9.541626e-11,0.9976672,4263.553,4258.365,4268.338,4.6521,4.6455,4.6572,0.1418,0.1119,0.1684,367.0937,364.0424,370.6185,0.5455,0.535,0.5551,0.3966,0.3888,0.4037,0.2134,0.2093,0.2172,PHOENIX,0.00010155997544394885
13.170777,39.940337,1.6361480689213768e+18,Gaia DR3 374105704615212672,3.741057046152127e+17,1052664991.0,2016.0,13.170574680108388,0.029249513521790504,39.9401805955062,0.02444758266210556,3.031607294266207,0.03712346,81.66284,53.10151,-39.06635830591198,0.03480194,-35.96651328896007,0.029922826,-0.02719694748520851,0.27997157,-0.39809877,-0.007190568,-0.021612445,-0.0016231659,-0.33770192,-0.10463566,-0.0074514416,0.0057019154,373.0,0.0,371.0,2.0,1.3723565340042114,417.3430480957031,0.061387356370687485,0.48838549852371216,31.0,False,1.3546858,--,--,--,--,--,--,--,43.0,20.0,0.0502421036362648,46.0,21.0,0.0,0.020116036757826805,154.13031005859375,0.0,0.0,1.0502243,0.30622324,0.10745863,0.15907758,0.71416134,-44.167336,3.5166872,34.08612,14.1919775,False,385.0,8918.214812892531,3.377657651901245,2640.35498046875,15.81167221069336,41.0,2706.689859604356,9.510396,284.60327,16.757446,41.0,9098.851276174586,10.883014,836.0599,14.85043,1.3237561,0,0,0,0,0.0,1.9070168,0.9457741,0.9612427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,123.19090705869144,-22.93094365168918,29.107390830711584,31.30016923457254,False,False,0.0,True,False,False,True,False,True,True,True,1.160294e-13,5.7956103e-13,0.99861324,4207.6367,4196.7686,4237.661,4.6604,4.6573,4.6651,0.3706,0.3363,0.4727,366.6619,364.0408,370.0324,0.8532,0.8383,0.8795,0.6121,0.6012,0.6315,0.3333,0.3275,0.3437,MARCS,0.00022732795115747853
13.156864,39.969117,1.6361480689213768e+18,Gaia DR3 374106361745763968,3.74106361745764e+17,54156176.0,2016.0,13.15650514259051,1.348564863204956,39.96901389687659,1.239359974861145,--,--,--,--,--,--,--,--,0.1087251827120781,--,--,--,--,--,--,--,--,--,323.0,0.0,301.0,22.0,498.6859436035156,933199.3125,14.484071731567383,45814.0625,3.0,False,--,--,--,--,--,--,--,--,37.0,18.0,2.243588447570801,43.0,20.0,0.0,0.31282839179039,144.7108154296875,64.0,7.0,--,0.40720016,0.07999808,0.24168995,0.70402783,-44.40975,-48.993656,34.377525,13.729277,True,340.0,20353.71223423816,212.24424743652344,95.89759063720703,14.91575813293457,37.0,5496.666083938451,15.90231,345.65204,15.988294,37.0,33806.36141597039,31.704588,1066.2924,13.4254,1.9310005,0,37,0,37,0.0,2.5628939,1.0725355,1.4903584,-23.447376,3.8507903,2,16,0,12,8.854103,--,--,1003.1288,--,3400.0,4.5,0.0,101,--,--,--,12.854591,0.05768579,18,--,NOT_AVAILABLE,123.1790374645282,-22.90216603237511,29.111440019662627,31.330758610428983,False,False,0.0,True,True,False,True,False,False,False,True,0.0,0.0,0.5852708,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,0.00030229319127796317
12.9004,39.937191,1.6361480689213768e+18,Gaia DR3 368150204178961920,3.681502041789619e+17,219747843.0,2016.0,12.900381127462493,0.0244098249822855,39.937168248237214,0.019036365672945976,3.0582463187207813,0.032841127,93.12246,4.372023,-0.892810884430588,0.028034996,-4.279892050036412,0.022935815,-0.03975505009293556,0.30732942,-0.34494236,0.012459634,-0.1161111,-0.034961004,-0.35477346,-0.1862099,0.20992336,0.010972682,393.0,0.0,392.0,1.0,2.2604188919067383,461.940185546875,0.06534920632839203,0.8366132974624634,31.0,False,1.372113,--,--,--,--,--,--,--,45.0,20.0,0.040598493069410324,46.0,20.0,0.0,0.01051283348351717,36.1992073059082,0.0,0.0,1.0814553,0.30637693,0.22079384,0.121419124,0.63830954,-46.54463,4.071448,34.514507,13.082857,False,397.0,13297.985565459025,4.227420806884766,3145.64990234375,15.377902030944824,43.0,4316.1626454598,8.760889,492.66263,16.250797,44.0,13039.982663005014,12.793058,1019.30145,14.4597025,1.305171,0,1,0,0,0.0,1.7910948,0.87289524,0.91819954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,122.96597274706674,-22.934570934459458,28.889628951483658,31.39148745087986,False,False,0.0,True,False,False,True,False,False,True,True,1.0645612e-13,5.416389e-13,0.999561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,3.3345563196672357e-05
